data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
4680455,566,NIG11583,11583,06 December 2017,2017,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Akwa Ibom,Nsit Ibom,,Afaha Obio Offiong,4.8614998,7.9081001,medium,This Day,National,Unknown assassins killed two children in Obiokpok village in Nsit Ibom Local Government Area of Akwa Ibom State for yet to be ascertained reason.,2,1552576734,NGA,Violence against civilians,Attack
4680727,566,NIG11542,11542,05 December 2017,2017,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Ebonyi,Abakaliki,,Amagu,6.2175002,8.0777998,high,Premium Times,National,A group protests alleged unjust arrest in Amagu.,0,1552576734,NGA,Protests,Peaceful protest
4680728,566,NIG11571,11571,05 December 2017,2017,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Cross River,Calabar South,,Anantigha,4.9218998,8.3221998,medium,The Sun (Nigeria),National,Electricity consumers in Calabar South axis of Cross River State protest six weeks of power outage in the area.,0,1552576734,NGA,Protests,Peaceful protest
4680829,566,NIG11596,11596,05 December 2017,2017,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Imo,Owerri-Municipal,,Owerri,5.4833002,7.0303998,high,Vanguard (Lagos),National,"Tricycle operators in Owerri, the Imo State capital, laid siege on the Imo Government House, protesting the injuries inflicted on their members by officials of Imo State Environmental Transformation Committee, ENTRACO, trying to enforce government's ban on Keke operations. The protesters blocked traffic and allegedly destroyed vehicles belonging to the officials of the ENTRACO.",0,1552576734,NGA,Riots,Violent demonstration
5170528,566,NIG11480,11480,05 December 2017,2017,within week,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Monguno,,Monguno,12.6786,13.6079,medium,Associated Press,International,"Military authorities say Nigerian soldiers have arrested more than 400 people associated with the Boko Haram extremist group hiding on the islands of Lake Chad, including fighters, wives and children. The operation lasted over a course of two weeks (source dated 16/12). Among those arrested were 167 Boko Haram fighters, 67 women and 173 children. Another 57 insurgents were arrested during a separate operation in ""another part"" of the region. The operation included air and ground offensives. The military said many Boko Haram insurgents were killed, but it did not give details.",0,1557782382,NGA,Battles,Armed clash
5170536,566,NIG11514,11514,04 December 2017,2017,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),Bachama Ethnic Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Adamawa,Demsa,,Dong,9.4022999,11.9157,high,Daily Trust (Abuja),National,"In apparent retaliation from violence against them in mid-November, Fulani militia attacks Lawaru, Dong and Kiken villages in Demsa and Numan Local Government areas killing ""many"" and burning structures.",10,1557782382,NGA,Violence against civilians,Attack
4680964,566,NIG11547,11547,04 December 2017,2017,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Imo,Owerri-Municipal,,Owerri,5.4833002,7.0303998,high,The Guardian (Lagos),National,A group of visually impaired persons staged a protest in Owerri accusing the state government of not addressing their needs.,0,1552576735,NGA,Protests,Peaceful protest
4680965,566,NIG11476,11476,04 December 2017,2017,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Lagos Mainland,,Yaba,6.4979,3.3829,high,The Sun (Nigeria),National,Several non-academic staff unions protest at the University of Lagos over allowances.,0,1552576735,NGA,Protests,Peaceful protest
4680993,566,NIG11595,11595,04 December 2017,2017,exact date,Protests,Peaceful protest,Protesters (Nigeria),OMDD: Our-Mumu-Don-Do,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Vanguard (Lagos),National,#OurMumuDonDo protesters led by 'Charly Boy' gather at Ministry of Foreign Affairs to demand well coordinated government action to ameliorate the plight of Nigerians allegedly sold as slaves in Libya.,0,1552576735,NGA,Protests,Peaceful protest
4681044,566,NIG11570,11570,04 December 2017,2017,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Osun,Ife Central,,Ile-Ife,7.4823999,4.5602999,high,The Sun (Nigeria),National,Several unions representing Obafemi Awolowo University began a labour strike. Several members of the unions protested following the announcement.,0,1552576735,NGA,Protests,Peaceful protest
5170539,566,NIG11562,11562,04 December 2017,2017,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Nganzai,,Sabsabwa,12.55,13.1123,high,The Nation (Nigeria),National,Military forces neutralize three Boko Haram members at Sabsabwa.,3,1557782382,NGA,Battles,Armed clash
4681063,566,NIG11563,11563,04 December 2017,2017,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,low,The Nation (Nigeria),National,Military forces neutralize four Boko Haram members at Miyanti-Darel Jamel.,4,1552576735,NGA,Battles,Armed clash
5170527,566,NIG11478,11478,04 December 2017,2017,within week,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Monguno,,Monguno,12.6786,13.6079,medium,Associated Press,International,"Military authorities say Nigerian soldiers have arrested more than 400 people associated with the Boko Haram extremist group hiding on the islands of Lake Chad, including fighters, wives and children. The operation lasted over a course of two weeks (source dated 16/12). Among those arrested were 167 Boko Haram fighters, 67 women and 173 children. Another 57 insurgents were arrested during a separate operation in ""another part"" of the region. The operation included air and ground offensives. The military said many Boko Haram insurgents were killed, but it did not give details.",0,1557782382,NGA,Battles,Armed clash
5170538,566,NIG11516,11516,04 December 2017,2017,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),Bachama Ethnic Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Adamawa,Numan,,Numan,9.4666996,12.0333,medium,Daily Trust (Abuja),National,"In apparent retaliation from violence against them in mid-November, Fulani militia attacks Lawaru, Dong and Kiken villages in Demsa and Numan Local Government areas killing ""many"" and burning structures.",10,1557782382,NGA,Violence against civilians,Attack
4681046,566,NIG11539,11539,04 December 2017,2017,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Amuwo-Odofin,,Satellite Town,6.4436998,3.2521999,high,PM News,National,"Residents of Ijegun-Imore community in Satellite Town, Lagos State protested four months of power outage in the area by Eko Electricity Distribution Company (EKDC).Hundreds of placard-carrying protesters from David West New Site Estate blocked their major road, preventing motorists from passing through the area.",0,1552576735,NGA,Protests,Peaceful protest
4680963,566,NIG11553,11553,04 December 2017,2017,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351002,5.6275001,high,The Guardian (Lagos),National,A civilian is assassinated by unidentified gunmen in Benin.,1,1552576735,NGA,Violence against civilians,Attack
5170537,566,NIG11515,11515,04 December 2017,2017,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),Bachama Ethnic Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Adamawa,Demsa,,Laweru,9.4055996,11.9342,high,Daily Trust (Abuja),National,"In apparent retaliation from violence against them in mid-November, Fulani militia attacks Lawaru, Dong and Kiken villages in Demsa and Numan Local Government areas killing ""many"" and burning structures.",10,1557782382,NGA,Violence against civilians,Attack
4681079,566,NIG11573,11573,04 December 2017,2017,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Plateau,Riyom,,Rim,9.5500002,8.75,high,The Sun (Nigeria),National,No fewer than 11 persons were ambushed and killed by suspected herdsmen in Rim town.,11,1552576735,NGA,Violence against civilians,Attack
4681043,566,NIG11499,11499,04 December 2017,2017,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Oyo,Akinyele,,Ijaiye Orile,7.6311002,3.8489001,high,Daily Independent (Nigeria),National,"One civilian is assassinated by suspected hired assassins in Ijaye. The motive is believed to be political, though details are not known.",1,1552576735,NGA,Violence against civilians,Attack
4681243,566,NIG11535,11535,03 December 2017,2017,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Bayelsa,Yenegoa,,Biseni,5.2421999,6.5419002,high,Nigerian Tribune,National,"Protesters, alleging neglect and refusal to live up to their social responsibility, angry youths and residents of Tanbiri II community, Biseni, in Yenagoa Local Government Area of Bayelsa State, disrupted oil production at Adibawa oil field operated by Shell Petroleum Development Company (SPDC), and shut down two oil wells.",0,1552576735,NGA,Riots,Violent demonstration
4681262,566,NIG11621,11621,03 December 2017,2017,exact date,Protests,Excessive force against protesters,Police Forces of Nigeria (2015-),,state forces,Protesters (Nigeria),APC: All Progressives Congress,protesters,military vs protesters,Western Africa,Nigeria,Kogi,Ajaokuta,,Ajaokuta,7.4604998,6.6946998,high,Vanguard (Lagos); Daily Independent,National,A police officer shot and killed an APC protester during a rally in Ajaokuta. A second report claims the police officer many have been inebriated while reporting three dead.,1,1552576735,NGA,Protests,Excessive force against protesters
4681412,566,NIG11475,11475,02 December 2017,2017,exact date,Explosions/Remote violence,Suicide bomb,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Biu,,Biu,10.6129,12.1946,high,Agence France Presse; Vanguard (Lagos); Sunday Trust,National,"25 people were killed and 53 wounded in a dual suicide bomb attack at a busy morning market in Biu on 02/12. No group has claimed responsibility, though Boko Haram is believed responsible.",25,1552576735,NGA,Explosions/Remote violence,Suicide bomb
4681298,566,NIG11540,11540,02 December 2017,2017,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Bayelsa,Yenegoa,,Yenagoa,4.9246998,6.2642002,high,PM News,National,A prominent cattle dealer and three of his aides are assassinated for unknown reason at Yenagoa.,4,1552576735,NGA,Violence against civilians,Attack
4681488,566,NIG11470,11470,01 December 2017,2017,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Ogun,Shagamu,,Mosimi,6.7550998,3.5515001,medium,Vanguard (Lagos),Subnational,"Residents from Ita Sanni, Gbaga, Ogijo, Odogunyan, Agbede, 1st Gate, Okegbegun and Ikorodu in Lagos and Ogun states protested poor condition of Ikorodu/Sagamu road which they claimed has recorded many untimely deaths.",0,1552576735,NGA,Protests,Peaceful protest
4681489,566,NIG11471,11471,01 December 2017,2017,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Ikorodu,,Agbede,6.6673999,3.4893,high,Vanguard (Lagos),Subnational,"Residents from Ita Sanni, Gbaga, Ogijo, Odogunyan, Agbede, 1st Gate, Okegbegun and Ikorodu in Lagos and Ogun states protested poor condition of Ikorodu/Sagamu road which they claimed has recorded many untimely deaths.",0,1552576735,NGA,Protests,Peaceful protest
4681573,566,NIG11472,11472,01 December 2017,2017,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Ikeja,,Ikeja,6.5942001,3.3375001,low,Vanguard (Lagos),Subnational,"Residents from Ita Sanni, Gbaga, Ogijo, Odogunyan, Agbede, 1st Gate, Okegbegun and Ikorodu in Lagos and Ogun states protested poor condition of Ikorodu/Sagamu road which they claimed has recorded many untimely deaths.",0,1552576735,NGA,Protests,Peaceful protest
4681574,566,NIG11473,11473,01 December 2017,2017,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Ikorodu,,Ikorodu,6.6155,3.5086999,high,Vanguard (Lagos),Subnational,"Residents from Ita Sanni, Gbaga, Ogijo, Odogunyan, Agbede, 1st Gate, Okegbegun and Ikorodu in Lagos and Ogun states protested poor condition of Ikorodu/Sagamu road which they claimed has recorded many untimely deaths.",0,1552576735,NGA,Protests,Peaceful protest
5170526,566,NIG11469,11469,01 December 2017,2017,exact date,Battles,Armed clash,Police Forces of Nigeria (2015-),,state forces,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,military vs communal militia,Western Africa,Nigeria,Adamawa,Numan,,Numan,9.4666996,12.0333,high,Vanguard (Lagos),Subnational,Suspected Fulani militia shoots and kills four police officers in a 'revenge killing.',4,1557782382,NGA,Battles,Armed clash
4681575,566,NIG11474,11474,01 December 2017,2017,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Ogun,Shagamu,,Ogigo,6.6954999,3.5116999,high,Vanguard (Lagos),Subnational,"Residents from Ita Sanni, Gbaga, Ogijo, Odogunyan, Agbede, 1st Gate, Okegbegun and Ikorodu in Lagos and Ogun states protested poor condition of Ikorodu/Sagamu road which they claimed has recorded many untimely deaths.",0,1552576735,NGA,Protests,Peaceful protest
4681662,566,NIG11468,11468,30 November 2017,2017,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Vanguard (Lagos),Subnational,A coalition of Civil society groups protest at the Libyan embassy in Abuja. The protest was related to reports of slave trading in Libya.,0,1552576735,NGA,Protests,Peaceful protest
5182588,566,NIG11466,11466,30 November 2017,2017,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Dikwa,,Gajibo,12.1091,13.9864,high,Agence France Presse; Sunday Trust,National,Boko Haram killed a soldier and wounded three others in a raid on a military post in Gajibo village near Dikwa. Military forces announced the following week that they had killed three Boko Haram.,4,1558387845,NGA,Battles,Armed clash
5182589,566,NIG11467,11467,30 November 2017,2017,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Kwaya Kusar,,Kwaya Kusar,10.503,11.8433,high,Agence France Presse,International,"Three children were killed and a teacher injured when a man armed with a machete stormed a primary school. Perpetrators not known, though the source references Boko Haram activity in the area.",3,1558387845,NGA,Violence against civilians,Attack
4681841,566,NIG11532,11532,30 November 2017,2017,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Plateau,Riyom,,Jol,9.5500002,8.8000002,high,National Mirror,National,Four minors were injured following an attack by unidentified actors.,0,1552576736,NGA,Violence against civilians,Attack
4681842,566,NIG11531,11531,30 November 2017,2017,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Plateau,Riyom,,Riyom,9.6332998,8.7666998,medium,National Mirror,National,"Unidentified gunman ambushed a group of travellers at Vwak town, Riyom.",0,1552576736,NGA,Violence against civilians,Attack
4681938,566,NIG11460,11460,29 November 2017,2017,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,PM News,National,"Employees of the Nigerian Tourism Development Corporation protest in Abuja over ""unfriendly work environment in the Agency.""",0,1552576736,NGA,Protests,Peaceful protest
4681939,566,NIG11462,11462,29 November 2017,2017,exact date,Protests,Peaceful protest,Protesters (Nigeria),NUT: Nigeria Union of Teachers,protesters,,,0,sole protester action,Western Africa,Nigeria,Taraba,Jalingo,,Jalingo,8.8832998,11.3667,high,Vanguard (Lagos),Subnational,"Nigerian Union of Teachers, NUT, Taraba State chapter, stormed the state House of Assembly, protesting the proposed local government autonomy.",0,1552576736,NGA,Protests,Peaceful protest
4682068,566,NIG11464,11464,29 November 2017,2017,exact date,Riots,Mob violence,Rioters (Nigeria),Vigilante Group (Nigeria),rioters,Civilians (Nigeria),,civilians,rioters vs civilians,Western Africa,Nigeria,Akwa Ibom,Udung Uko,,Eyo Sung,4.7561998,8.2490997,high,Vanguard (Lagos),Subnational,Five persons have been allegedly killed by youths in Eyobisung village in Udung Uko local government areas of Akwa Ibom State. The youths accused the victims of witchcraft.,5,1552576736,NGA,Riots,Mob violence
5182590,566,NIG11465,11465,29 November 2017,2017,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Adamawa,Madagali,,Gulak,10.7994,13.4622,medium,Agence France Presse; The Sun (Nigeria),National-international,"Two people were killed when Boko Haram fighters attacked Wanu village, some three kilometres (just under two miles) from the town of Gulak, at about 7:30 pm (1830 GMT) on Wednesday. The Sun reports 5 dead.",2,1558387845,NGA,Violence against civilians,Attack
4681968,566,NIG11461,11461,29 November 2017,2017,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Delta,Aniocha South,,Ogwashi-Uku,6.1781998,6.5243001,high,The Sun (Nigeria),National,Four are dead after unidentified assailants entered Ogwashi-Uku and set four residents alight with petrol.,4,1552576736,NGA,Violence against civilians,Attack
4682053,566,NIG11463,11463,29 November 2017,2017,exact date,Violence against civilians,Attack,Police Forces of Nigeria (2015-),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,Vanguard (Lagos),Subnational,A police officer shot a trader while attempting to confiscate illegal goods.,1,1552576736,NGA,Violence against civilians,Attack
4682294,566,NIG11455,11455,28 November 2017,2017,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,News Chronicle (Nigeria),National,Scores of people blocked the Zuba-Kaduna highway in Abuja to protest what they said was the excessive granting of land to the Army in the Nigerian capital. The protesters carried placards and put a halt to movement of traffic.,0,1552576736,NGA,Riots,Violent demonstration
4682195,566,NIG11458,11458,28 November 2017,2017,exact date,Protests,Peaceful protest,Protesters (Nigeria),NUT: Nigeria Union of Teachers,protesters,,,0,sole protester action,Western Africa,Nigeria,Kebbi,Birnin Kebbi,,Birnin Kebbi,12.4539,4.1975002,high,The Sun (Nigeria),National,Members of the Nigerian Union of Teachers (NUT) in Kebbi State protested against transfer of primary school teachers salary to Local Government authorities. The protesters took their grievances to the state's House of Assembly demanding a rejection of the Bill sent to the state from the National Assembly.,0,1552576736,NGA,Protests,Peaceful protest
5182591,566,NIG11459,11459,28 November 2017,2017,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Gwoza,,Sambisa Forest Reserve,11.25,13.4167,high,Vanguard (Lagos),Subnational,"Military forces kill four Boko Haram fighters, capture a commander (""Ameer"" of Chawa, Amman Judee) and rescue 212 hostages during an operation in Sambisa.",4,1558387845,NGA,Battles,Armed clash
4682289,566,NIG11456,11456,28 November 2017,2017,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,high,Nigerian Tribune,National,Striking staff of tertiary institutions owned by Oyo State Government protest payment of salary arrears. No reported unrest. A second protest of non-academic staff took place elsewhere in the city.,0,1552576736,NGA,Protests,Peaceful protest
4682299,566,NIG11457,11457,28 November 2017,2017,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,high,PM News,National,Non-academic staff of the University of Ibadan block the entrance of the school in protest over non-payment of allowances.,0,1552576736,NGA,Riots,Violent demonstration
5182592,566,NIG11593,11593,28 November 2017,2017,exact date,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Gwoza,,Gwoza,11.084,13.6925,medium,Vanguard (Lagos),National,"Nigerian air forces strike a ""large gathering"" of Boko Haram at Gobars (near Gwoza) on 28/11. Causalities reported, number not known.",10,1558387845,NGA,Explosions/Remote violence,Air/drone strike
4682440,566,NIG11454,11454,27 November 2017,2017,exact date,Protests,Peaceful protest,Protesters (Nigeria),NYSC: National Youth Service Corps,protesters,,,0,sole protester action,Western Africa,Nigeria,Nasarawa,Lafia,,Lafia,8.4833002,8.5166998,high,PM News,National,"3,000 National Youth Service Corps (NYSC) members deployed to public secondary schools in Nasarawa state on Monday in Lafia protested over alleged non payment of their state allowances.",0,1552576736,NGA,Protests,Peaceful protest
4682551,566,NIG11453,11453,27 November 2017,2017,exact date,Protests,Peaceful protest,Protesters (Nigeria),NUT: Nigeria Union of Teachers,protesters,,,0,sole protester action,Western Africa,Nigeria,Kwara,Ilorin East,,Illorin,8.5,4.5500002,high,Nigerian Tribune,National,Nigerian Union of Teachers (NUT) protest to call for greater local authority in schools.,0,1552576736,NGA,Protests,Peaceful protest
4682838,566,NIG11452,11452,26 November 2017,2017,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Rioters (Nigeria),,rioters,rioters vs rioters,Western Africa,Nigeria,Delta,Ndokwa West,,Emu-Ebendo,5.6708002,6.3516998,high,Vanguard (Lagos),Subnational,Two groups of youths violently protest for and against the postponement of an upcoming election. The unrest lasted two days. Several buildings destroyed. One death reported on the first day.,0,1552576737,NGA,Riots,Violent demonstration
5182593,566,NIG11444,11444,25 November 2017,2017,exact date,Battles,Government regains territory,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Bama,,Bama,11.5221,13.6856,medium,PM News,National,"Military forces clear Abusuriwa, Newchina, Bonzon, Usmanari, Goyayeri, Shitimari, Gashimari and Awaram villages in Bama Local Government Area of Boko Haram elements. Eight dead, 30 rescued.",4,1558387846,NGA,Battles,Government regains territory
4683060,566,NIG11446,11446,25 November 2017,2017,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Bama,,Dar el Jamal,11.3167,13.9667,high,PM News,National,"Military forces engage Boko Haram at Kumshe and Dar el Jamal villages, six Boko Haram dead.",3,1552576737,NGA,Battles,Armed clash
4683055,566,NIG11451,11451,25 November 2017,2017,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Rioters (Nigeria),,rioters,rioters vs rioters,Western Africa,Nigeria,Delta,Ndokwa West,,Emu-Ebendo,5.6708002,6.3516998,high,Vanguard (Lagos),Subnational,Two groups of youths violently protest for and against the postponement of an upcoming election. The unrest lasted two days. Several buildings destroyed. One death reported on the first day.,1,1552576737,NGA,Riots,Violent demonstration
5182594,566,NIG11447,11447,25 November 2017,2017,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Bama,,Kumshe,11.3548,14.213,high,PM News,National,"Military forces engage Boko Haram at Kumshe and Dar el Jamal villages, six Boko Haram dead.",3,1558387846,NGA,Battles,Armed clash
4683054,566,NIG11445,11445,25 November 2017,2017,exact date,Battles,Government regains territory,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Bama,,Bonwan,11.5664,14.1495,high,PM News,National,"Military forces clear Abusuriwa, Newchina, Bonzon, Usmanari, Goyayeri, Shitimari, Gashimari and Awaram villages in Bama Local Government Area of Boko Haram elements. Eight dead, 30 rescued.",4,1552576737,NGA,Battles,Government regains territory
4683062,566,NIG11450,11450,25 November 2017,2017,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Magumeri,,Magumeri,12.1131,12.8274,high,Vanguard (Lagos),Subnational,"Boko Haram attacks Magumeri during the evening hours. Military forces repulsed the attack. Three soldiers dead, six injured; one civilian dead, three injured.",4,1552576737,NGA,Battles,Armed clash
4683077,566,NIG11449,11449,25 November 2017,2017,exact date,Riots,Mob violence,Rioters (Nigeria),,rioters,Civilians (Nigeria),Labour Group (Nigeria),civilians,rioters vs civilians,Western Africa,Nigeria,Rivers,Degema,,Abonnema,4.7316999,6.7722001,high,The Sun (Nigeria),National,An oil mogul escapes an assassination attempt by unruly mob in Abonnema. The rioters attacked his car with stones. No reported injury.,0,1552576737,NGA,Riots,Mob violence
4683052,566,NIG11448,11448,25 November 2017,2017,within week,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Journalists (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Ekiti,Ekiti East,,Omuo-Ekiti,7.7572999,5.7227998,medium,The Nation (Nigeria),National,"A journalist is shot and killed by unknown assailants ""at the weekend"" while on a hunting expedition in Ekiti East LGA.",1,1552576737,NGA,Violence against civilians,Attack
4683171,566,NIG11592,11592,24 November 2017,2017,exact date,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Bama,,Bogumari,11.5,14.0167,high,Vanguard (Lagos),National,"Nigerian air forces strike a ""large gathering"" of Boko Haram at Bogumari on 24/11. Causalities reported, number not known.",10,1552576737,NGA,Explosions/Remote violence,Air/drone strike
4683472,566,NIG11442,11442,23 November 2017,2017,exact date,Battles,Armed clash,Gur Communal Militia (Nigeria),,identity militias,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,rebels vs communal militia,Western Africa,Nigeria,Borno,Biu,,Gur,10.7781,12.2315,high,Vanguard (Lagos),Subnational,"Local hunters pursued and killed a Boko Haram cattle thief in Gur, Borno State. (Boko Haram often steal livestock to finance their operation.)",1,1552576737,NGA,Battles,Armed clash
