data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
4777780,566,NIG9857,9857,26 November 2016,2016,exact date,Battles,Armed clash,Ebira Ethnic Militia (Nigeria),,identity militias,Bassa Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Kogi,Bassa,,Ikende,7.7223001,7.0616002,high,Premium Times (Abuja),Subnational,Two are killed and several houses burnt over two non-consecutive days during a clash between the Ebira and Bassa kwomu speaking peoples Ikende.,1,1552577158,NGA,Battles,Armed clash
4777781,566,NIG9859,9859,26 November 2016,2016,within week,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Anambra,Njikoka,,Abagana,6.1841998,6.9766002,high,This Day (Lagos),Subnational,"Six unidentified gunmen, ""at the weekend"" shot and killed an oil magnates aid. Several others reported injured. It is not clear if the violence is related to an ongoing land dispute between the Abagana and Ukpo communities in the area, which some investigators suspect.",1,1552577158,NGA,Violence against civilians,Attack
4777996,566,NIG9854,9854,25 November 2016,2016,exact date,Riots,Mob violence,Rioters (Nigeria),APC: All Progressives Congress,rioters,Rioters (Nigeria),PDP: Peoples Democratic Party,rioters,rioters vs rioters,Western Africa,Nigeria,Ondo,Owo,,Owo,7.1961999,5.5868001,high,The Sun (Nigeria),National,Clash between APC and PDP supporters in Owo. One death reported.,1,1552577158,NGA,Riots,Mob violence
4777876,566,NIG9856,9856,25 November 2016,2016,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Warri South West,,Ugborodo,5.5945001,5.1743999,high,Vanguard (Lagos),Subnational,"Youths of Ugborodo protested at a Shell Oil facility from 16/11 - 25/11 over ""neglect.""",0,1552577158,NGA,Protests,Peaceful protest
4777987,566,NIG9855,9855,25 November 2016,2016,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Kaduna,Kaura,,Tafam,9.5166998,8.3999996,high,The Guardian (Lagos),Subnational,"Four persons were killed while several houses including the house of the village head were burnt, when unknown gunmen attacked Mile One Village in Tafan District, Kaduna State on Friday.",4,1552577158,NGA,Violence against civilians,Attack
4778053,566,NIG9853,9853,24 November 2016,2016,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Warri South West,,Ugborodo,5.5945001,5.1743999,high,Vanguard (Lagos),Subnational,"Youths of Ugborodo protested at a Shell Oil facility from 16/11 - 25/11 over ""neglect.""",0,1552577158,NGA,Protests,Peaceful protest
4778169,566,NIG9852,9852,24 November 2016,2016,exact date,Battles,Armed clash,Shawa Communal Militia (Nigeria),Vigilante Group (Nigeria),identity militias,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,rebels vs communal militia,Western Africa,Nigeria,Borno,Damboa,,Shawa,10.8526,13.1212,high,Vanguard (Lagos),Subnational,Two members of youth vigilantes of Chibok Local Government Area of Borno state and scores of suspected members of Boko Haram were killed in an encounter during patrol in Shawa village of Damboa Local Government Area.,22,1552577159,NGA,Battles,Armed clash
4778221,566,NIG9850,9850,23 November 2016,2016,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Vanguard (Lagos),Subnational,"Business activities were grounded at the headquarters of the National Insurance Commission, NAICOM, as a result of a protest staged against the commission's management by workers. There was a similar protest in Lagos.",0,1552577159,NGA,Protests,Peaceful protest
4778223,566,NIG9848,9848,23 November 2016,2016,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Daily Trust (Abuja),Subnational,Workers of NAICOM protest activities of management in Lagos.,0,1552577159,NGA,Protests,Peaceful protest
4778252,566,NIG9851,9851,23 November 2016,2016,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Warri South West,,Ugborodo,5.5945001,5.1743999,high,Vanguard (Lagos),Subnational,"Youths of Ugborodo protested at a Shell Oil facility from 16/11 - 25/11 over ""neglect.""",0,1552577159,NGA,Protests,Peaceful protest
4778222,566,NIG9847,9847,23 November 2016,2016,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Damboa,,Wasada,10.8333,13.15,high,Agence France Presse,International,"Boko Haram attacks Huyum, Sabongarin Huyum and Wasada on motorbike, killing five villagers and looting their property.",2,1552577159,NGA,Violence against civilians,Attack
4778224,566,NIG9846,9846,23 November 2016,2016,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Askira/Uba,,Huyum,10.7682,13.1429,high,Agence France Presse,International,"Boko Haram attacks Huyum, Sabongarin Huyum and Wasada on motorbike, killing five villagers and looting their property.",2,1552577159,NGA,Violence against civilians,Attack
5182746,566,NIG9845,9845,23 November 2016,2016,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Damboa,,Damboa,11.156,12.7576,medium,Agence France Presse,International,"Boko Haram attacks Huyum, Sabongarin Huyum and Wasada on motorbike, killing five villagers and looting their property.",1,1558387846,NGA,Violence against civilians,Attack
4778337,566,NIG9849,9849,23 November 2016,2016,exact date,Explosions/Remote violence,Suicide bomb,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Daily Trust (Abuja),Subnational,Two are killed in a Boko Haram suicide attack on a Maiduguri motor park.,2,1552577159,NGA,Explosions/Remote violence,Suicide bomb
4778441,566,NIG9839,9839,22 November 2016,2016,exact date,Riots,Mob violence,Rioters (Nigeria),Vigilante Group (Nigeria),rioters,Unidentified Armed Group (Nigeria),,political militias,political militia vs rioters,Western Africa,Nigeria,Niger,Suleja,,Suleja,9.1758003,7.1808,medium,Daily Trust (Abuja),Subnational,A vigilante mob pursues a suspected thief who stabs one member of the mob before getting beaten to death.,2,1552577159,NGA,Riots,Mob violence
4778442,566,NIG9840,9840,22 November 2016,2016,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Kuje,8.8964005,7.2431002,high,Daily Trust (Abuja),Subnational,Teachers of Junior Secondary School (JSS) Kuje protested in the school after the principal allegedly slapped their colleague.,0,1552577159,NGA,Protests,Peaceful protest
4778467,566,NIG9843,9843,22 November 2016,2016,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Warri South West,,Ugborodo,5.5945001,5.1743999,high,Vanguard (Lagos),Subnational,"Youths of Ugborodo protested at a Shell Oil facility from 16/11 - 25/11 over ""neglect.""",0,1552577159,NGA,Protests,Peaceful protest
5182747,566,NIG9837,9837,22 November 2016,2016,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Kukawa,,Kukawa,12.9234,13.5606,medium,Nigerian Tribune,National,"Military forces ambush a Boko Haram group at Goneri, Kukawa LGA, capturing two trucks. Several members of Boko Haram were reported injured as they fled.",0,1558387846,NGA,Battles,Armed clash
4778559,566,NIG9841,9841,22 November 2016,2016,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Ikeja,,Alausa,6.6096001,3.3566,high,This Day (Lagos),Subnational,"Residents of Arepo Community in Ogun State marched in demonstration to the head office of Ikeja Electricity Distribution Company, at Alausa, to protest over three months power outage.",0,1552577159,NGA,Protests,Peaceful protest
4778557,566,NIG9844,9844,22 November 2016,2016,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Rioters (Nigeria),,rioters,rioters vs rioters,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351002,5.6275001,high,Vanguard (Lagos),Subnational,"Three persons were injured while two vehicles were destroyed when two rival groups protesting for and against the recent bill passed by Edo State House of Assembly, amending a Pension bill, clashed at the popular Oba Ovonramwe Square, Benin City.",0,1552577159,NGA,Riots,Violent demonstration
4778568,566,NIG9838,9838,22 November 2016,2016,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Ekiti,Ado Ekiti,,Ado-Ekiti,7.6209998,5.2214999,high,Nigerian Tribune,National,"Striking Federal Polytechnic workers protest, blocking several roads in Ado-Ekiti.",0,1552577159,NGA,Riots,Violent demonstration
4778652,566,NIG9833,9833,21 November 2016,2016,exact date,Battles,Armed clash,Police Forces of Nigeria (2015-),,state forces,Agbekoya Militia,,political militias,military vs political militia,Western Africa,Nigeria,Oyo,Ona-Ara,,Ogbere,7.3257999,3.9403,high,The Nation (Nigeria),National,"One dead and eleven injured when a group of hunters known as ""Agbekoya"" attempted to raid a police armoury in Ogbere.",1,1552577159,NGA,Battles,Armed clash
4778691,566,NIG9836,9836,21 November 2016,2016,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Warri South West,,Ugborodo,5.5945001,5.1743999,high,Vanguard (Lagos),Subnational,"Youths of Ugborodo protested at a Shell Oil facility from 16/11 - 25/11 over ""neglect.""",0,1552577159,NGA,Protests,Peaceful protest
4778793,566,NIG9835,9835,21 November 2016,2016,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-) Security and Civil Defence Corps,,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Rivers,Ogba/Egbema/Ndoni,,Omoku,5.3435001,6.6532001,high,Vanguard (Lagos),Subnational,Gunmen dressed in military camouflage killed four members of the Nigeria Security and Civil Defence Corps in the oil producing region of Omoku.,4,1552577160,NGA,Battles,Armed clash
4778651,566,NIG9834,9834,21 November 2016,2016,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Tiv Ethnic Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Federal Capital Territory,Abaji,,Abaji,8.4666996,6.9499998,medium,Daily Trust (Abuja),Subnational,A wealthy Tiv farmer and his brother are killed by unidentified assailants near Chakumi village in Abaji Area Council of the FCT.,2,1552577159,NGA,Violence against civilians,Attack
4778904,566,NIG9832,9832,20 November 2016,2016,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Warri South West,,Ugborodo,5.5945001,5.1743999,high,Vanguard (Lagos),Subnational,"Youths of Ugborodo protested at a Shell Oil facility from 16/11 - 25/11 over ""neglect.""",0,1552577160,NGA,Protests,Peaceful protest
4778972,566,NIG9831,9831,20 November 2016,2016,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Government of Nigeria (2015-),civilians,political militia vs civilians,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Daily Trust (Abuja),Subnational,"A former minister of foreign affairs, Ambassador Bagudu Hirse, was kidnapped by three gunmen in Kaduna.",0,1552577160,NGA,Violence against civilians,Abduction/forced disappearance
4779044,566,NIG9828,9828,19 November 2016,2016,exact date,Battles,Armed clash,Ediba Communal Militia (Nigeria),,identity militias,Usumotong Communal Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Cross River,Abi,,Itigidi,5.8828001,8.0214005,medium,PM News,National,"Militia of Ediba and Usumotong communities in Abi LGA clash over two days, claim[ing] many lives.",5,1552577160,NGA,Battles,Armed clash
4779065,566,NIG9830,9830,19 November 2016,2016,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Warri South West,,Ugborodo,5.5945001,5.1743999,high,Vanguard (Lagos),Subnational,"Youths of Ugborodo protested at a Shell Oil facility from 16/11 - 25/11 over ""neglect.""",0,1552577160,NGA,Protests,Peaceful protest
4779165,566,NIG9829,9829,19 November 2016,2016,exact date,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Abadam,,Kangarwa,13.3301,13.4608,high,Premium Times (Abuja),Subnational,Military air forces bomb a Boko Haram position at Kangarwa. Causalities not known.,0,1552577160,NGA,Explosions/Remote violence,Air/drone strike
4779143,566,NIG9826,9826,19 November 2016,2016,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Associated Press,International,Military forces gun down a Boko Haram suicide bomb as he attempted to detonated a pack near an IDP camp in Maiduguri. A similar attack was carried out near the camp the day before.,1,1552577160,NGA,Battles,Armed clash
4779045,566,NIG9827,9827,19 November 2016,2016,within week,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Chibok,,Chibok,10.8658,12.847,medium,News Chronicle (Nigeria),National,"Boko Haram attacked Thlaimaklama village in Chibok Local government area of Borno state ""at the weekend"", destroying several homes.",0,1552577160,NGA,Violence against civilians,Attack
4779209,566,NIG9821,9821,18 November 2016,2016,exact date,Battles,Armed clash,Ediba Communal Militia (Nigeria),,identity militias,Usumotong Communal Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Cross River,Abi,,Itigidi,5.8828001,8.0214005,medium,PM News,National,"Militia of Ediba and Usumotong communities in Abi LGA clash over two days, claim[ing] many lives.",5,1552577160,NGA,Battles,Armed clash
5182748,566,NIG9823,9823,18 November 2016,2016,exact date,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Gwoza,,Ngoshe,11.1416,13.7749,high,Premium Times (Abuja),Subnational,Military air forces bomb a Boko Haram position at Ngoshe. Causalities not known.,0,1558387846,NGA,Explosions/Remote violence,Air/drone strike
4779233,566,NIG9824,9824,18 November 2016,2016,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Warri South West,,Ugborodo,5.5945001,5.1743999,high,Vanguard (Lagos),Subnational,"Youths of Ugborodo protested at a Shell Oil facility from 16/11 - 25/11 over ""neglect.""",0,1552577160,NGA,Protests,Peaceful protest
4779243,566,NIG9820,9820,18 November 2016,2016,exact date,Explosions/Remote violence,Suicide bomb,Police Forces of Nigeria (2015-),Maiduguri Communal Militia (Nigeria); Vigilante Group (Nigeria),state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Associated Press,International,"Five suicide bombers targeted a police checkpoint and a bus station near a Maidguri transit camp in the eastern suburbs, killing four of themselves and two civilian self-defence fighters. The fifth bomber was arrested.",6,1552577160,NGA,Explosions/Remote violence,Suicide bomb
4779345,566,NIG9825,9825,18 November 2016,2016,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Zamfara,Maru,,Maru,12.3342,6.4057002,medium,Vanguard (Lagos),Subnational,Unidentified gunmen abduct 40 in Maru LGA.,0,1552577160,NGA,Violence against civilians,Abduction/forced disappearance
4779234,566,NIG9822,9822,18 November 2016,2016,exact date,Explosions/Remote violence,Suicide bomb,Police Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Maiduguri,,Maisandari,11.8048,13.1216,high,Premium Times (Abuja),Subnational,"Two suicide bombers in the early hours of 18/11 killed themselves at a police checkpoint near the Federal High Court Complex in the Jiddari Polo area of Maiduguri, after police officers on guard tried to stop them from advancing towards their post. A third bomber was arrested. No other causalities. Later investigations led authorities to believe a secondary target may have been a Catholic Church.",2,1552577160,NGA,Explosions/Remote violence,Suicide bomb
4779370,566,NIG9818,9818,17 November 2016,2016,exact date,Riots,Violent demonstration,Rioters (Nigeria),PDP: Peoples Democratic Party; APC: All Progressives Congress,rioters,Police Forces of Nigeria (2015-),,state forces,military vs rioters,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,Daily Trust (Abuja),Subnational,"Members or supporters of the APC and PDP attempted to forcibly enter the State Assembly Complex from adjoining roads, but were dispersed by police with tear gas and live bullets. The APC supporters said that they were at the assembly to inform the speaker of their opposition over his refusal to swear in a member, while the PDP loyalists said they were there on a courtesy visit to the Speaker.",0,1552577160,NGA,Riots,Violent demonstration
4779398,566,NIG9819,9819,17 November 2016,2016,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Warri South West,,Ugborodo,5.5945001,5.1743999,high,Vanguard (Lagos),Subnational,"Youths of Ugborodo protested at a Shell Oil facility from 16/11 - 25/11 over ""neglect.""",0,1552577160,NGA,Protests,Peaceful protest
4779477,566,NIG9816,9816,17 November 2016,2016,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Anambra,Aguata,,Agulezechuku,6.0166998,7.0833001,high,The Nation (Nigeria),National,Residents protest poor road maintenance.,0,1552577164,NGA,Protests,Peaceful protest
4779397,566,NIG9817,9817,17 November 2016,2016,exact date,Riots,Violent demonstration,Rioters (Nigeria),NUP: Nigeria Union of Pensioners,rioters,,,0,sole rioter action,Western Africa,Nigeria,Abia,Umuahia North,,Umuahia,5.5263,7.4896002,high,Daily Trust (Abuja),Subnational,Pensioners block roads in protest on non-payments.,0,1552577160,NGA,Riots,Violent demonstration
4779588,566,NIG9814,9814,16 November 2016,2016,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Warri South West,,Ugborodo,5.5945001,5.1743999,high,Vanguard (Lagos),Subnational,"Youths of Ugborodo protested at a Shell Oil facility from 16/11 - 25/11 over ""neglect.""",0,1552577164,NGA,Protests,Peaceful protest
4779692,566,NIG9810,9810,16 November 2016,2016,exact date,Riots,Mob violence,Rioters (Nigeria),APC: All Progressives Congress,rioters,Rioters (Nigeria),APC: All Progressives Congress,rioters,rioters vs rioters,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,Daily Trust (Abuja),Subnational,One dead and another injured in a clash between members of APC factions in Kano.,1,1552577164,NGA,Riots,Mob violence
4779693,566,NIG9809,9809,16 November 2016,2016,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Ebonyi,Ivo,,Ishiagu,5.9528999,7.5601001,medium,The Sun (Nigeria),National,Indigenes and residents of Umunneochi LGA protest over a petition written by a member of the community against a company located in the area.,0,1552577164,NGA,Protests,Peaceful protest
5182749,566,NIG9811,9811,16 November 2016,2016,within week,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Gwoza,,Sambisa Forest Reserve,11.25,13.4167,medium,Premium Times (Abuja),Subnational,"A group described as ""local hunters"" rescue eight Boko Haram prisoners in Sambisa Forest as they fled a ""fierce battle"" between the sect and military forces. The battle and rescue occurred ""last week"" (source dated 23/11). Details limited, including location and causalities.",0,1558387846,NGA,Battles,Armed clash
4779697,566,NIG9808,9808,16 November 2016,2016,exact date,Protests,Peaceful protest,Protesters (Nigeria),NUP: Nigeria Union of Pensioners,protesters,,,0,sole protester action,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,high,PM News,National,"NUP pensioners protest over unpaid pensions, gratuity in Ife-Ife.",0,1552577164,NGA,Protests,Peaceful protest
4779559,566,NIG9813,9813,16 November 2016,2016,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Vanguard (Lagos),Subnational,"Protesters block the entrance to the National Assembly, calling for the prosecution of the alleged corruption of judges. The protest lasted for two days.",0,1552577164,NGA,Riots,Violent demonstration
4779560,566,NIG9815,9815,16 November 2016,2016,exact date,Riots,Mob violence,Rioters (Nigeria),Vigilante Group (Nigeria),rioters,Civilians (Nigeria),,civilians,rioters vs civilians,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Vanguard (Lagos),Subnational,A young boy is burnt to death by a vigilante group after it was suspected he had stolen food.,1,1552577164,NGA,Riots,Mob violence
4779752,566,NIG9806,9806,15 November 2016,2016,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,NDA: Niger Delta Avengers,,political militias,,,0,sole political militia action,Western Africa,Nigeria,Bayelsa,Nembe,,Nembe,4.5394001,6.4003,high,Vanguard (Lagos),Subnational,Members of NDA destroy an oil pipeline in Nembe.,0,1552577164,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4779759,566,NIG9803,9803,15 November 2016,2016,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Ikeja,,Alausa,6.6096001,3.3566,high,Premium Times (Abuja),Subnational,"No fewer than 600 residents of Otodo Gbame, a predominantly Egun waterfront community in Lekki protested the destruction of their homes by hoodlums and policemen, alleged to be working with the state government. The protesters marched to the state house in Alausa.",0,1552577164,NGA,Protests,Peaceful protest
4779883,566,NIG9805,9805,15 November 2016,2016,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,low,This Day (Lagos),Subnational,"One lieutenant colonel and eight soldiers dead after a Boko Haram attack on government forces between Bita and Piridang, Borno State.",9,1552577164,NGA,Battles,Armed clash
4779758,566,NIG9807,9807,15 November 2016,2016,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Vanguard (Lagos),Subnational,"Protesters block the entrance to the National Assembly, calling for the prosecution of the alleged corruption of judges. The protest lasted for two days.",0,1552577164,NGA,Riots,Violent demonstration
5182750,566,NIG9804,9804,15 November 2016,2016,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Monguno,,Monguno,12.6786,13.6079,medium,Premium Times (Abuja),Subnational,"Dasa and Duwabayi, both in Monguno Local Government Area, were attacked by the Boko Haram insurgents over two days. 22 deaths reported.",11,1558387846,NGA,Violence against civilians,Attack
4780087,566,NIG9800,9800,14 November 2016,2016,exact date,Riots,Violent demonstration,Rioters (Nigeria),Students (Nigeria),rioters,,,0,sole rioter action,Western Africa,Nigeria,Edo,Esan West,,Ekpoma,6.7420998,6.1389999,high,Daily Trust (Abuja),Subnational,"The Ambrose Ali University (AAU), Ekpoma, Edo State, was shut down indefinitely following a violent protest by the students over alleged hike in school fees.",0,1552577164,NGA,Riots,Violent demonstration
5182751,566,NIG9801,9801,14 November 2016,2016,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Askira/Uba,,Askira,10.647,12.911,high,Daily Trust (Abuja),Subnational,"At least two villagers have been killed and a dozen others abducted when attackers, only described as insurgents attacked a village in Askira/Uba local government area of Borno State.",2,1558387846,NGA,Violence against civilians,Attack
5182752,566,NIG9802,9802,14 November 2016,2016,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Monguno,,Monguno,12.6786,13.6079,medium,Premium Times (Abuja),Subnational,"Dasa and Duwabayi, both in Monguno Local Government Area, were attacked by the Boko Haram insurgents over two days. 22 deaths reported.",11,1558387846,NGA,Violence against civilians,Attack
4780161,566,NIG9796,9796,13 November 2016,2016,exact date,Battles,Armed clash,Onweonweiya Communal Militia (Nigeria),,identity militias,Mkpumaekweoku Communal Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Ebonyi,Izzi,,Izi,6.5042,8.3994999,medium,The Sun (Nigeria),National,Militias from Onweonweiya and Mkpumaekweoku militias of Izza LRA clashed at of Ebonyi State - three deaths reported.,3,1552577164,NGA,Battles,Armed clash
4780259,566,NIG9798,9798,13 November 2016,2016,exact date,Protests,Peaceful protest,Protesters (Nigeria),Students (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Akwa Ibom,Ibiono Ibom,,Ikot Ekpene,5.1815,7.9341998,high,Premium Times (Abuja),Subnational,The students of Akwa Ibom Polytechnic protested against an increment of fees by the schools authority.,0,1552577164,NGA,Protests,Peaceful protest
4780260,566,NIG9797,9797,13 November 2016,2016,exact date,Riots,Violent demonstration,Rioters (Nigeria),PASAN: Parliamentary Staff Association of Nigeria,rioters,,,0,sole rioter action,Western Africa,Nigeria,Delta,Oshimili South,,Asaba,6.2006001,6.7339001,high,The Sun (Nigeria),National,Parliamentary Staff Association of Nigeria (PASAN) locked out members of the state House of Assembly in protest over unfulfilled demands bothering on staff welfare.,0,1552577164,NGA,Riots,Violent demonstration
4780289,566,NIG9799,9799,13 November 2016,2016,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Kaduna,Kaura,,Kaura,9.6681004,8.4582996,medium,This Day (Lagos),Subnational,"Fulani headsmen attack several villages in Kauru LGA including Ungwan Rimi, Kitakum, Ungwan Magaji and Kigam on 12/11. Initially, 31 deaths reported, but the number was raised to 43 later in the week.",43,1552577165,NGA,Violence against civilians,Attack
4780429,566,NIG9795,9795,12 November 2016,2016,exact date,Battles,Armed clash,Police Forces of Nigeria (2015-),,state forces,IM: Islamic Movement,,political militias,military vs political militia,Western Africa,Nigeria,Kano,Dawakin Kudu,,Dawakin Kudu,11.8351,8.5976,medium,This Day (Lagos),Subnational,"Members of the IM (Shiite) attack a group of police in Dawakin Kudu, between Kwanar Dawaki and Tamburawa. Between eight and nine deaths reported. Other sources count the death total at 20.",8,1552577165,NGA,Battles,Armed clash
