data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
4940929,566,NIG3197,3197,15 August 2011,2011,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Plateau,Barkin Ladi,,Foron,9.6999998,8.9499998,high,Agence France Presse,International,"Ten people were killed in two separate midnight attacks outside the city of Jos, leading angry residents to block roads the following morning.",3,1552577530,NGA,Violence against civilians,Attack
4940931,566,NIG3198,3198,15 August 2011,2011,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Plateau,Barkin Ladi,,Haifam,9.6332998,8.8832998,high,Agence France Presse,International,"Ten people were killed in two separate midnight attacks outside the city of Jos, leading angry residents to block roads the following morning.",7,1552577530,NGA,Violence against civilians,Attack
4940989,566,NIG3196,3196,15 August 2011,2011,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,Agence France Presse,International,"Ten people were killed in two separate midnight attacks outside the city of Jos, leading angry residents to block roads the following morning.",0,1552577530,NGA,Protests,Peaceful protest
4940930,566,NIG3195,3195,15 August 2011,2011,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Agence France Presse,International,Police shoot and kill a would be suicide bomber who was seeking to drive a explosives-laden car into state police headquarters.,1,1552577530,NGA,Battles,Armed clash
4941037,566,NIG3194,3194,14 August 2011,2011,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,low,Africa Research Bulletin,Regional,Attacks reported in Plateau State by Boko Haram.,0,1552577530,NGA,Violence against civilians,Attack
4941044,566,NIG3193,3193,13 August 2011,2011,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,low,Africa Research Bulletin,Regional,An Islamic clearic is shot dead in the east.,1,1552577530,NGA,Violence against civilians,Attack
4941195,566,NIG3191,3191,10 August 2011,2011,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Police Forces of Nigeria (1999-2015),,state forces,military vs rioters,Western Africa,Nigeria,Borno,Biu,,Biu,10.6129,12.1946,high,Agence France Presse,International,"Police open fire on protesters gather to denounce the arrest of several teachers of an Islamic school believed to be involved in Boko Haram. A woman was shot leading the protesters to riot, setting buildings alight.",1,1552577530,NGA,Riots,Violent demonstration
4941245,566,NIG3190,3190,09 August 2011,2011,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Plateau,Barkin Ladi,,Bisichi,9.7166996,8.9167004,high,Agence France Presse,International,Attackers with machetes hacked at least two people to death and seriously wounded four others in a village near the deeply divided Nigerian city of Jos.,2,1552577530,NGA,Violence against civilians,Attack
4941350,566,NIG3189,3189,07 August 2011,2011,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Bauchi,Bauchi,,Bauchi,10.3134,9.8432999,high,All Africa,Regional,A bomb blast injures five police officers.,0,1552577530,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4941393,566,NIG3188,3188,06 August 2011,2011,exact date,Violence against civilians,Attack,Military Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Agence France Presse,International,Residents accuse soldiers of shooting a seven year old girl in an effort to disperse a crowd scrambling for free grains.,1,1552577530,NGA,Violence against civilians,Attack
4941464,566,NIG3187,3187,04 August 2011,2011,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,AFP,International,An explosive is detonated near a police station killing two. The explosion was followed by gunfire.,2,1552577530,NGA,Violence against civilians,Attack
4941543,566,NIG3186,3186,02 August 2011,2011,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Military Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Agence France Presse,International,"Suspected Islamists detonated a bomb and exchanged fire with troops, no report of death or injury.",0,1552577530,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4941590,566,NIG3185,3185,01 August 2011,2011,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,low,Africa Research Bulletin,Regional,"Boko Harm detonates an explosive in Plateau State, no report of causalities.",0,1552577530,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4941671,566,NIG3184,3184,30 July 2011,2011,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Akwa Ibom,Uyo,,Uyo,5.0332999,7.9266,medium,Xinhua News,International,"Unknown gunmen have abducted Chairman of Ibiono Ibom Local Government Area in southeast Akwa Ibom State, Godwin Ekpo. The gunmen demand N300 for his release.",0,1552577531,NGA,Violence against civilians,Abduction/forced disappearance
4941860,566,NIG3181,3181,26 July 2011,2011,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Africa Research Bulletin,Regional,"Boko Haram detonates an explosive at the gate of the UN regional headquarters. 21 killed, 73 injured. It is unclear if the casualties were UN personnel or civilian.",21,1552577531,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4941857,566,NIG3182,3182,26 July 2011,2011,exact date,Battles,Armed clash,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,All Africa,Regional,Police forces shoot and kill a suspected member of Boko Haram.,1,1552577531,NGA,Battles,Armed clash
4941858,566,NIG3183,3183,26 July 2011,2011,exact date,Strategic developments,Arrests,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,All Africa,Regional,Seven people were arrested by police under suspicion of possessing explosives.,0,1552577531,NGA,Strategic developments,Arrests
4941988,566,NIG3180,3180,23 July 2011,2011,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Military Forces of Nigeria (1999-2015),Police Forces of Nigeria (1999-2015),state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Agence France Presse,International,"A bomb blast blamed on Boko Haram injures three soldiers. Security forces respond by allegedly firing indiscriminately at people in a market, killing 23, according to Amnesty International.",23,1552577531,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4942076,566,NIG3179,3179,20 July 2011,2011,exact date,Riots,Violent demonstration,Rioters (Nigeria),Muslim Group (Nigeria),rioters,Christian Militia (Nigeria),,identity militias,communal militia vs rioters,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,Agence France Presse,International,"A group of Muslim youths protest the killing of a local carpenter, blaming a gang of Christian youths. Arguments and clashes occur among them, causing five deaths. The city of Jos is heavily divided along religious lines.",5,1552577531,NGA,Riots,Violent demonstration
4942332,566,NIG3178,3178,15 July 2011,2011,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Agence France Presse,International,A Boko Haram blast wounds eight police officers.,0,1552577531,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4942340,566,NIG3177,3177,14 July 2011,2011,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Bayelsa,Yenegoa,,Yenagoa,4.9246998,6.2642002,low,Agence France Presse,International,"Protesters blocked facilities belonging to oil giant Shell, demanding improvements to communities in the area, including new roads and stable electricity supply.",0,1552577531,NGA,Protests,Peaceful protest
4942378,566,NIG3175,3175,13 July 2011,2011,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Bauchi,Bauchi,,Bauchi,10.3134,9.8432999,medium,Africa Research Bulletin,Regional,Boko Haram attacks a bank in Borno State. No report of injury or death.,0,1552577531,NGA,Violence against civilians,Attack
4942413,566,NIG3176,3176,13 July 2011,2011,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,low,Africa Research Bulletin,Regional,Boko Haram attacks a bank in Borno State. No report of injury or death.,0,1552577531,NGA,Violence against civilians,Attack
4942459,566,NIG3174,3174,12 July 2011,2011,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,All Africa,Regional,Boko Haram kills 50 in different parts of the city throughout the day.,50,1552577531,NGA,Violence against civilians,Attack
4942512,566,NIG3173,3173,10 July 2011,2011,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Philippines News Agency,International,Three civilians are feared dead after an explosion near a church. Many homes were also destroyed.,3,1552577531,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4942579,566,NIG3172,3172,09 July 2011,2011,exact date,Violence against civilians,Attack,Military Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,The Press Trust of India Limited,International,"Military forces claim the lives of 11 Boko Haram suspects during a shootout, as well as inadvertently killing 14 civilians during the shootout.",14,1552577532,NGA,Violence against civilians,Attack
4942578,566,NIG3171,3171,09 July 2011,2011,exact date,Battles,Armed clash,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Military Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Agence France Presse,International,"Military forces claim the lives of 11 Boko Haram suspects during a shootout, as well as inadvertently killing 14 civilians during the shootout.",11,1552577532,NGA,Battles,Armed clash
4942745,566,NIG3169,3169,06 July 2011,2011,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nigeria),,political militias,Military Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Agence France Presse,International,Three soldiers is injured when members of terror groups bomb a military checkpoint.,0,1552577532,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4942754,566,NIG3168,3168,05 July 2011,2011,exact date,Battles,Armed clash,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Military Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,All Africa,Regional,Boko Haram kills four security forces and three civilians when they storm a residence and flee on motorcycles.,4,1552577532,NGA,Battles,Armed clash
4942918,566,NIG3167,3167,02 July 2011,2011,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),Police Forces of Nigeria (1999-2015),civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Agence France Presse,International,"Members of Boko Haram go door-to-door in several neighborhoods, shooting residents, including three police. Many believe the homes of police officers were targets of the attacks.",3,1552577532,NGA,Violence against civilians,Attack
4942956,566,NIG3166,3166,02 July 2011,2011,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),Police Forces of Nigeria (1999-2015),civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Agence France Presse,International,"A bomb explodes at a bar frequented heavily by off duty police forces. Most believe Boko Haram is responsible, however, they have not claimed responsibility. Ten patrons dead.",10,1552577532,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4943209,566,NIG3165,3165,26 June 2011,2011,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),Government of Nigeria (1999-2015),civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Agence France Presse,International,Two girls were killed and three customs officers seriously wounded at a government office in a second blast in Maiduguri.,2,1552577532,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4943210,566,NIG3164,3164,26 June 2011,2011,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Agence France Presse,International,"Suspected Boko Haram militants threw a bomb into a beer garden, killing at least 25.",25,1552577532,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
5162110,566,NIG3161,3161,25 June 2011,2011,within month,Strategic developments,Arrests,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Unidentified Armed Group (Nigeria),,political militias,political militia vs political militia,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,low,Xinhua News,International,Arrests: Police arrest up to 100 terror suspects over the course of a month in several northern states.,0,1557247985,NGA,Strategic developments,Arrests
4943463,566,NIG3158,3158,20 June 2011,2011,exact date,Battles,Armed clash,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Katsina,Kankara,,Kankara,11.9302,7.4127002,high,Agence France Presse,International,"Suspected Boko Haram gunmen simultaneously open fire on a police station and a bank, killing a total of seven, including civilians.",7,1552577533,NGA,Battles,Armed clash
5183346,566,NIG3156,3156,16 June 2011,2011,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),Christian Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Damboa,,Damboa,11.156,12.7576,high,Agence France Presse,International,An explosive planted in a church kills four children and two adults. The bombing come hours after a police station bombing.,6,1558387849,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4943631,566,NIG3155,3155,16 June 2011,2011,exact date,Explosions/Remote violence,Suicide bomb,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Agence France Presse,International,"A powerful bomb blew up inside the Nigerian police headquarters in the capital, killing the suspected suicide bomber and at least one policeman. Several bystanders were also wounded. There was no immediate claim of responsibility for the blast.",2,1552577533,NGA,Explosions/Remote violence,Suicide bomb
4943632,566,NIG3154,3154,16 June 2011,2011,exact date,Explosions/Remote violence,Suicide bomb,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Agence France Presse,International,"A suicide car bomber detonates at a police headquarters. Five dead, plus the bomber. Boko Haram later takes responsibility.",6,1552577533,NGA,Explosions/Remote violence,Suicide bomb
5183347,566,NIG3157,3157,16 June 2011,2011,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Muslim Militia (Nigeria),,identity militias,Civilians (Nigeria),Christian Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Borno,Damboa,,Damboa,11.156,12.7576,high,Agence France Presse,International,"A bomb went off in a house adjoining Eyn church in the town of Damboa, 90km south of Maiduguri, killing four children playing nearby.",4,1558387849,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4943918,566,NIG3153,3153,12 June 2011,2011,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),Police Forces of Nigeria (1999-2015),civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Agence France Presse,International,"Four people were killed in an attack by gunmen suspected to be members of Boko Haram sect on a beer parlour in the Bulunkutu surburb of the city. The gunmen opened fire on people drinking in the beer parlour, killing four before engaging in a shootout with police who were attracted to the scene by gunshots.",4,1552577533,NGA,Violence against civilians,Attack
4944098,566,NIG3152,3152,08 June 2011,2011,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Bauchi,Bauchi,,Bauchi,10.3134,9.8432999,high,Agence France Presse,International,"A neighbourhood leader who also works as a prison warden, Ibrahim Ali Figidi, was gunned down outside his house by two men who fled on a motorcycle in the typical hit-and-run style of the Boko Haram sect.",1,1552577533,NGA,Violence against civilians,Attack
4944140,566,NIG3151,3151,07 June 2011,2011,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),Christian Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Agence France Presse,International,Suspected Boko Haram extremists set off an explosion at a Catholic church in Maiduguri. Two passers-by were killed and a third injured.,2,1552577533,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4944141,566,NIG3150,3150,07 June 2011,2011,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Agence France Presse,International,Suspected Boko Haram extremists set off two explosions at Dandal police station in Maiduguri.,0,1552577533,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4944142,566,NIG3149,3149,07 June 2011,2011,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Agence France Presse,International,"Suspected Boko Haram extremists set off four explosions at Gwange police station in Maiduguri. Police engaged the attackers in a firefight, killing three.",3,1552577533,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4944185,566,NIG3148,3148,06 June 2011,2011,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),Muslim Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Biu,,Biu,10.6129,12.1946,high,Agence France Presse,International,A gunman suspected of belonging to the Boko Haram Islamist sect has killed a Wahabi Muslim cleric in northeastern Nigeria where the sect has been blamed for series of killings. Ibrahim Birkuti was shot by a motorcycle-riding gunman thought to be a member of Boko Haram sect outside his house in the town of Biu.,1,1552577533,NGA,Violence against civilians,Attack
4944392,566,NIG3147,3147,02 June 2011,2011,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Agence France Presse,International,Suspected Boko Haram sect members threw bombs at a government office in Maiduguri. The explosive did not penetrate the premises. No report of casualties.,0,1552577534,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4944427,566,NIG3146,3146,01 June 2011,2011,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Agence France Presse,International,Suspected extremists hurled bombs at a child vaccine warehouse in the restive city of Maiduguri in northeastern Nigeria. Three cars in the parking lot were also burnt in the attack.No casualties were recorded in the attack that took place overnight.,0,1552577534,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4944458,566,NIG3145,3145,31 May 2011,2011,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Bauchi,Katagum,,Bulkachuwa,11.6507,10.5209,medium,AFP,International,"Gunmen hurled a bomb and fired shots at a Nigerian police station, heightening tensions in northern Bauchi state. He said the police station, situated some 180 kilometres (110 miles) north of Bauchi city, was seriously damaged. One policeman is still missing, feared dead.",1,1552577534,NGA,Battles,Armed clash
4944512,566,NIG3143,3143,30 May 2011,2011,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Military Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Agence France Presse,International,"A bomb targeting a military patrol exploded in northeastern Nigeria on Monday, causing damage to a vehicle but no injuries. Three arrests were made in connection to the attack. Police suspected Boko Haram.",0,1552577534,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4944504,566,NIG3144,3144,30 May 2011,2011,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),Muslim Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Agence France Presse,International,"Suspected members of Nigerian Islamist sect, Boko Haram, have killed the brother of an influential west African spiritual leader based in the countrys northeast. Abba-Anas Umar Garbai was shot by gunmen outside his home in the city of Maiduguri. Garbai is the younger brother of the Shehu of Borno, the most prominent traditional and Islamic spiritual leader in northeastern Nigeria, whose influence extends across the border into parts of neighbouring Cameroon, Chad and Niger Republic.",1,1552577534,NGA,Violence against civilians,Attack
4944547,566,NIG3142,3142,29 May 2011,2011,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Federal Capital Territory,Gwagwalada,,Zuba,9.0964003,7.2128,high,Agence France Presse,International,"An explosion hit a beer parlour, according to a spokesman for the National Emergency Management Agency (NEMA). NEMA officials report that there was no serious casualty at the beer parlour where it occurred as the three victims took themselves to hospital.",0,1552577534,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4944549,566,NIG3141,3141,29 May 2011,2011,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nigeria),,political militias,Military Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Bauchi,Bauchi,,Bauchi,10.3134,9.8432999,high,Agence France Presse,International,"Three bomb blasts hit the ""mammy market"" - which include beer gardens and eateries commonly found at Nigerian military bases - in the northern city of Bauchi. 12 people were killed, a further 20 were wounded, and there was no indication of who was behind the blasts.",12,1552577534,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
5183348,566,NIG3140,3140,27 May 2011,2011,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Borno,Damboa,,Damboa,11.156,12.7576,high,Agence France Presse,International,"Boko Haram members used explosives in an attack on a police barracks in Damboa, about 100km south of Maiduguri. At least five officers an eight civilians killed.",13,1558387849,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4944657,566,NIG3139,3139,26 May 2011,2011,exact date,Battles,Armed clash,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Police Forces of Nigeria (1999-2015),Police Forces of Nigeria (1999-2015) Prison Guards,state forces,military vs political militia,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Agence France Presse,International,"Gunmen in Maiduguri, northestern Nigeria, suspected of being members of Boko Haram Islamic sect, shot dead a prison guard.",1,1552577534,NGA,Battles,Armed clash
4944640,566,NIG3138,3138,26 May 2011,2011,exact date,Battles,Armed clash,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Military Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Agence France Presse,International,"Sodliers were involved in a gun battle with suspected Islamists. Soldiers engaged a group of suspected Islamists in a shootout that lasted for about 10 minutes, but there were no reported casualties",1,1552577534,NGA,Battles,Armed clash
