data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
5001986,566,NIG620,620,28 May 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,high,Agence France Press; BBC News,International,At least 10 people were killed and dozens seriously injured in renewed fighting between residents of Ife and Modakeke,2,1552577665,NGA,Battles,Armed clash
5002005,566,NIG619,619,27 May 2000,2000,exact date,Violence against civilians,Attack,Muslim Militia (Nigeria),,identity militias,Civilians (Nigeria),Christian Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,All Africa,Regional,A Muslim group had killed a Catholic priest,1,1552577665,NGA,Violence against civilians,Attack
5002001,566,NIG618,618,27 May 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Irewole,,Modakeke,7.3832998,4.2666998,high,Agence France Press; BBC News,International,At least 10 people were killed and dozens seriously injured in renewed fighting between residents of Ife and Modakeke,3,1552577665,NGA,Battles,Armed clash
5002000,566,NIG617,617,27 May 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,high,Agence France Press; BBC News,International,At least 10 people were killed and dozens seriously injured in renewed fighting between residents of Ife and Modakeke,2,1552577665,NGA,Battles,Armed clash
5002041,566,NIG616,616,24 May 2000,2000,exact date,Strategic developments,Arrests,Police Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Agence France Presse,International,Arrests: Police arrest over 180 people accused of taking part in the riots.,0,1552577665,NGA,Strategic developments,Arrests
5002040,566,NIG615,615,24 May 2000,2000,exact date,Battles,Armed clash,Muslim Militia (Nigeria),,identity militias,Christian Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Agence France Presse,International,300 are killed in clashes in Kaduna between Christian and Muslim militias. The violence started in the citys Narayi district when the Christians found the dead body of a co-religionist and decided to seek revenge.,100,1552577665,NGA,Battles,Armed clash
5002053,566,NIG613,613,23 May 2000,2000,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Ondo,Akure South,,Akure,7.2526002,5.1931,high,Agence France Presse,International,Unknown men murder a 14 year-old girl in Akure in a ritualistic fashion.,1,1552577665,NGA,Violence against civilians,Attack
5002052,566,NIG612,612,23 May 2000,2000,exact date,Battles,Armed clash,Muslim Militia (Nigeria),,identity militias,Christian Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Agence France Presse,International,300 are killed in clashes in Kaduna between Christian and Muslim militias. The violence started in the citys Narayi district when the Christians found the dead body of a co-religionist and decided to seek revenge.,100,1552577665,NGA,Battles,Armed clash
5002051,566,NIG614,614,23 May 2000,2000,exact date,Battles,Armed clash,MASSOB: Movement for the Actualization of a Sovereign State of Biafra,,rebel groups,Police Forces of Nigeria (1999-2015),,state forces,military vs rebels,Western Africa,Nigeria,Abia,Aba South,,Aba,5.1065998,7.3667002,high,Reuters News,International,Two are dead when members of the Movement for the Actualization of the Sovereign State of Biafra (MASSOB) clash with police in Aba.,2,1552577665,NGA,Battles,Armed clash
5002061,566,NIG610,610,22 May 2000,2000,exact date,Battles,Armed clash,Muslim Militia (Nigeria),,identity militias,Christian Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Agence France Presse,International,300 are killed in clashes in Kaduna between Christian and Muslim militias. The violence started in the citys Narayi district when the Christians found the dead body of a co-religionist and decided to seek revenge.,100,1552577665,NGA,Battles,Armed clash
5002090,566,NIG609,609,19 May 2000,2000,exact date,Battles,Armed clash,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Saki Communal Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Oyo,Saki West,,Saki,8.6667004,3.3833001,high,Reuters News,International,Twelve are killed as the Fulani and Saki militias battle over the killing of farmer by cattle dealers.,12,1552577665,NGA,Battles,Armed clash
5002095,566,NIG608,608,18 May 2000,2000,exact date,Violence against civilians,Attack,Ibibio Ethnic Militia (Nigeria),,identity militias,Civilians (Nigeria),Efik Ethnic Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Akwa Ibom,Itu,,Mbiabo Edere,5.1690998,8.0530996,high,This Day (Lagos); Post Express,Subnational,The Ibibio attack an Efik settlement due to a boundary dispute between Cross River state and Akwa Ibom state.,28,1552577665,NGA,Violence against civilians,Attack
5002110,566,NIG607,607,17 May 2000,2000,exact date,Violence against civilians,Attack,Ibibio Ethnic Militia (Nigeria),,identity militias,Civilians (Nigeria),Efik Ethnic Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Akwa Ibom,Itu,,Mbiabo Edere,5.1690998,8.0530996,high,This Day (Lagos); Post Express,Subnational,The Ibibio attack an Efik settlement due to a boundary dispute between Cross River state and Akwa Ibom state.,27,1552577665,NGA,Violence against civilians,Attack
5002142,566,NIG606,606,16 May 2000,2000,exact date,Riots,Mob violence,Rioters (Nigeria),Muslim Group (Nigeria),rioters,Civilians (Nigeria),Christian Group (Nigeria),civilians,rioters vs civilians,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Agence France Press; BBC News,International,Muslim youth burn down a church in Kaduna.,0,1552577665,NGA,Riots,Mob violence
5002178,566,NIG605,605,15 May 2000,2000,exact date,Violence against civilians,Attack,Ibibio Ethnic Militia (Nigeria),,identity militias,Civilians (Nigeria),Efik Ethnic Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Cross River,Akpabuyo,,Ikot Offiong,4.9331002,8.4215002,high,This Day (Lagos); Post Express,Subnational,The Ibibio attack an Efik settlement due to a boundary dispute between Cross River state and Akwa Ibom state.,17,1552577665,NGA,Violence against civilians,Attack
5002179,566,NIG604,604,15 May 2000,2000,within week,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),MASSOB: Movement for the Actualization of a Sovereign State of Biafra,civilians,political militia vs civilians,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,All Africa,Regional,Coordinator of the Movement for the Actualization for the Sovereign State of Biafra (MASSOB),0,1552577665,NGA,Violence against civilians,Attack
5002209,566,NIG603,603,14 May 2000,2000,exact date,Violence against civilians,Attack,Ibibio Ethnic Militia (Nigeria),,identity militias,Civilians (Nigeria),Efik Ethnic Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Cross River,Akpabuyo,,Ikot Offiong,4.9331002,8.4215002,high,This Day (Lagos); Post Express,Subnational,The Ibibio attack an Efik settlement due to a boundary dispute between Cross River state and Akwa Ibom state.,18,1552577665,NGA,Violence against civilians,Attack
5002210,566,NIG602,602,13 May 2000,2000,exact date,Riots,Mob violence,Rioters (Nigeria),,rioters,Police Forces of Nigeria (1999-2015),,state forces,military vs rioters,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Agence France Presse,International,A violent mob kills a police officer suspects of robbing from civilians in Kaduna.,1,1552577665,NGA,Riots,Mob violence
5002217,566,NIG601,601,13 May 2000,2000,within week,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Agence France Presse,International,Unknown armed men kill a high ranking police officer in Lagos before they were arrested under suspicion of the act.,1,1552577665,NGA,Battles,Armed clash
5002245,566,NIG599,599,10 May 2000,2000,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Bauchi,Bauchi,,Bauchi,10.3134,9.8432999,high,Agence France Presse,International,"Abatti Saleh son of Abuja High Court Chief Judge Dahiru Saleh was shot dead by a gang of armed men as he drove along the Jamare-Kiyima road.""",1,1552577665,NGA,Violence against civilians,Attack
5002288,566,NIG598,598,07 May 2000,2000,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Reuters News,International,A trade union worker dead while fighting police over a recent union strike.,1,1552577665,NGA,Riots,Violent demonstration
5002293,566,NIG595,595,06 May 2000,2000,exact date,Strategic developments,Arrests,PDP: Peoples Democratic Party,,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Agence France Presse,International,Abuja police said Monday they had arrested 120 supporters of Senate President Chuba Okadigbo over a demonstration deemed illegal because those involved had not obtained a permit.,0,1552577665,NGA,Strategic developments,Arrests
5002296,566,NIG596,596,06 May 2000,2000,within week,Violence against civilians,Attack,Military Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Bayelsa,Brass,,Twonkubu,4.3263998,6.2497001,high,Agence France Presse,International,The five were shot dead by naval personnel guarding an oil terminal belonging to the Nigerian arm of Italys oil giant Agip at Twon-Brass.,5,1552577665,NGA,Violence against civilians,Attack
5002298,566,NIG597,597,06 May 2000,2000,exact date,Riots,Mob violence,Rioters (Nigeria),Owo Communal Group (Nigeria),rioters,Rioters (Nigeria),Owo Communal Group (Nigeria),rioters,rioters vs rioters,Western Africa,Nigeria,Ondo,Owo,,Owo,7.1961999,5.5868001,high,Reuters News,International,15 are killed in a communal clash in Owo in a struggle between factions laying rival claims to the traditional post of headman of the town.,15,1552577665,NGA,Riots,Mob violence
5002314,566,NIG594,594,04 May 2000,2000,exact date,Battles,Armed clash,Ile-Ife Communal Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,medium,Xinhua News,International,Five have been killed following communal violence between the towns of Ile-Ife and Modakeke.,5,1552577665,NGA,Battles,Armed clash
5002374,566,NIG593,593,01 May 2000,2000,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,medium,All Africa,Regional,Ten are dead when armed men attacked a bus traveling on the Lagos-Ibadan Expressway.,10,1552577665,NGA,Violence against civilians,Attack
5002375,566,NIG592,592,01 May 2000,2000,exact date,Violence against civilians,Attack,Yoruba Ethnic Militia (Nigeria),,identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Reuters News,International,Yoruba separatists kill four civilians on the heels of a clash with police.,4,1552577665,NGA,Violence against civilians,Attack
5002483,566,NIG591,591,17 April 2000,2000,exact date,Strategic developments,Other,Ibeno Communal Militia (Nigeria),,identity militias,,,0,sole communal militia action,Western Africa,Nigeria,Akwa Ibom,Ibeno,,Ibeno,4.5686998,7.9786,high,All Africa,Regional,Non-violent activity: The Ibeno militia seized three Exxon Mobil vessels in protest over the alleged monetary neglect of the people of the area.,0,1552577665,NGA,Strategic developments,Other
5002512,566,NIG590,590,15 April 2000,2000,exact date,Battles,Armed clash,Udu Ethnic Militia (Nigeria),,identity militias,Uvwie Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,All Africa,Regional,Two die in a dispute over the Delta State town of Enerhen,2,1552577665,NGA,Battles,Armed clash
5002536,566,NIG589,589,13 April 2000,2000,exact date,Battles,Armed clash,Ilogo Communal Militia (Nigeria),,identity militias,Araromi Communal Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Lagos,Badagry,,Badagry,6.4166999,2.8833001,high,All Africa,Regional,A communal clash over land usage in Lagos State leaves two dead.,2,1552577665,NGA,Battles,Armed clash
5002535,566,NIG588,588,13 April 2000,2000,exact date,Battles,Armed clash,Saro-Wiwa Militia,,political militias,Ogoni Ethnic Militia (Nigeria),,identity militias,political militia vs communal militia,Western Africa,Nigeria,Bayelsa,Sagbama,,Niger Delta,4.8333001,6,medium,Lloyds Information Casualty Report,International,Violence kills five in a battle between rival factions over oil usage in the area.,5,1552577665,NGA,Battles,Armed clash
5002552,566,NIG586,586,11 April 2000,2000,exact date,Riots,Violent demonstration,Rioters (Nigeria),Muslim Group (Nigeria),rioters,,,0,sole rioter action,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Post Express,National,Muslim youths riot after police shoot dead a Muslim without identification,0,1552577665,NGA,Riots,Violent demonstration
5002553,566,NIG587,587,11 April 2000,2000,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),Muslim Group (Nigeria),civilians,military vs civilians,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Post Express,National,Police shoot dead a Muslim youth after he runs when asked for identification.,1,1552577665,NGA,Violence against civilians,Attack
5002565,566,NIG585,585,10 April 2000,2000,exact date,Riots,Mob violence,Rioters (Nigeria),,rioters,Police Forces of Nigeria (1999-2015),,state forces,military vs rioters,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,All Africa,Regional,A mob set ablaze two policemen in protest against the shooting of a commuter in Lagos.,2,1552577665,NGA,Riots,Mob violence
5002616,566,NIG584,584,05 April 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,medium,Agence France Presse,International,25 dead and 50 wounded in a renewed clash between the people of Ife and Modakeke over land ownership rights.,25,1552577665,NGA,Battles,Armed clash
5002629,566,NIG582,582,04 April 2000,2000,within week,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Bayelsa,Sagbama,,Niger Delta,4.8333001,6,medium,Reuters News,International,An armed group kidnaps and holds two oil workers in the Niger Delta.,0,1552577665,NGA,Violence against civilians,Abduction/forced disappearance
5002630,566,NIG583,583,04 April 2000,2000,exact date,Battles,Armed clash,Ijaw Ethnic Militia (Nigeria),,identity militias,Itsekiri Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,All Africa,Regional,Two are dead following hostilities between the Ijaw and Itsekiri people.,2,1552577665,NGA,Battles,Armed clash
5002645,566,NIG581,581,03 April 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Irewole,,Modakeke,7.3832998,4.2666998,high,All Africa,Regional,Ten are dead following fighting in Osun State between the communities of Ife and Modakeke.,0,1552577665,NGA,Battles,Armed clash
5002665,566,NIG580,580,01 April 2000,2000,exact date,Battles,Armed clash,Yoruba Ethnic Militia (Nigeria),,identity militias,Police Forces of Nigeria (1999-2015),,state forces,military vs communal militia,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Reuters News,International,Five police were injured when Yoruba separatists attacked them.,0,1552577665,NGA,Battles,Armed clash
5002690,566,NIG579,579,30 March 2000,2000,exact date,Riots,Mob violence,Rioters (Nigeria),,rioters,Iheagwa Ethnic Militia (Nigeria),,identity militias,communal militia vs rioters,Western Africa,Nigeria,Imo,Owerri-Municipal,,Owerri,5.4833002,7.0303998,high,All Africa,Regional,Students of the Federal University of Technology (FUTO),0,1552577665,NGA,Riots,Mob violence
5183409,566,NIG578,578,29 March 2000,2000,exact date,Battles,Armed clash,Muslim Militia (Nigeria),,identity militias,Christian Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Borno,Damboa,,Damboa,11.156,12.7576,high,Agence France Press; BBC News,International,"15 people die in clashes between Muslims and Christians over a piece of land is bought by Christians to build a church, in breach of a prior agreement.",7,1558387849,NGA,Battles,Armed clash
5183410,566,NIG577,577,28 March 2000,2000,exact date,Battles,Armed clash,Muslim Militia (Nigeria),,identity militias,Christian Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Borno,Damboa,,Damboa,11.156,12.7576,high,Agence France Press; BBC News,International,"15 people die in clashes between Muslims and Christians over a piece of land is bought by Christians to build a church, in breach of a prior agreement.",8,1558387849,NGA,Battles,Armed clash
5183411,566,NIG574,574,27 March 2000,2000,exact date,Riots,Violent demonstration,Rioters (Nigeria),Christian Group (Nigeria),rioters,Rioters (Nigeria),Muslim Group (Nigeria),rioters,rioters vs rioters,Western Africa,Nigeria,Borno,Damboa,,Damboa,11.156,12.7576,high,Agence France Presse,International,"Eight houses were destroyed in rioting in the Damboa area of Borno State on Monday, between Christian and Muslim youths.",0,1558387849,NGA,Riots,Violent demonstration
5002722,566,NIG575,575,27 March 2000,2000,exact date,Riots,Mob violence,Rioters (Nigeria),,rioters,Police Forces of Nigeria (1999-2015),,state forces,military vs rioters,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,The Guardian,National,"Following clashes between Muslim and Christian militias, riot police dispersed to the area, but were overpowered and their barracks ransacked by rioters, leaving many injured.",0,1552577665,NGA,Riots,Mob violence
5002730,566,NIG576,576,27 March 2000,2000,within week,Battles,Armed clash,Muslim Militia (Nigeria),,identity militias,Christian Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Associated Press; The Guardian (Nigeria),National-international,"Around 20 people total (estimated 5 in Maiduguri, and 15 in Damboa) killed in inter-religious clashes in Borno State.",5,1552577665,NGA,Battles,Armed clash
5002739,566,NIG573,573,26 March 2000,2000,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Bayelsa,Sagbama,,Niger Delta,4.8333001,6,medium,Reuters News,International,Ethnic militants attack a small boat in the Niger Delta injuring 10 passengers.,0,1552577665,NGA,Violence against civilians,Attack
5002743,566,NIG572,572,26 March 2000,2000,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Bayelsa,Sagbama,,Niger Delta,4.8333001,6,medium,Reuters News,International,Ethnic militants attack a military escort ship in the Niger Delta injuring 5 sailors.,0,1552577665,NGA,Violence against civilians,Attack
5002788,566,NIG571,571,20 March 2000,2000,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Reuters News,International,Four were killed when police in Kaduna State opened fire on a towns residents in an effort to restore a fragile peace.,4,1552577665,NGA,Violence against civilians,Attack
5002791,566,NIG570,570,20 March 2000,2000,exact date,Protests,Excessive force against protesters,Police Forces of Nigeria (1999-2015),,state forces,Protesters (Nigeria),Muslim Group (Nigeria),protesters,military vs protesters,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Agence France Press; BBC News,International,A group of policemen are surrounded by a group of Muslims when trying to arrest some Muslim men suspected of providing weapons during the riots. The police shoot dead two of the men.,2,1552577665,NGA,Protests,Excessive force against protesters
5002810,566,NIG569,569,16 March 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Irewole,,Modakeke,7.3832998,4.2666998,high,Reuters News,International,Religious clashes take the lives of 15 in the town of Modakeke.,15,1552577666,NGA,Battles,Armed clash
5002806,566,NIG568,568,16 March 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,high,Reuters News,International,Religious clashes take the lives of 15 in the town of Ife.,15,1552577666,NGA,Battles,Armed clash
5002842,566,NIG567,567,13 March 2000,2000,exact date,Battles,Armed clash,Yoruba Ethnic Militia (Nigeria),,identity militias,Hausa Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,medium,All Africa,Regional,15 dead at a border town as the local militia becomes violent.,15,1552577666,NGA,Battles,Armed clash
5002855,566,NIG566,566,12 March 2000,2000,exact date,Riots,Mob violence,Rioters (Nigeria),Muslim Group (Nigeria),rioters,Civilians (Nigeria),Christian Group (Nigeria),civilians,rioters vs civilians,Western Africa,Nigeria,Sokoto,Shagari,,Gidanmandi,12.3787,5.2098999,high,Agence France Press; BBC News,International,A church was burnt down by a group suspected to be Muslims in a northern Nigerian town on Sunday after police guards manning the building left.,0,1552577666,NGA,Riots,Mob violence
5002846,566,NIG565,565,12 March 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Irewole,,Modakeke,7.3832998,4.2666998,high,Agence France Press; BBC News,International,20 more people are killed in clashes between the Ife and the Modakeke in Osun state.,3,1552577666,NGA,Battles,Armed clash
5002845,566,NIG564,564,12 March 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,high,Agence France Press; BBC News,International,20 more people are killed in clashes between the Ife and the Modakeke in Osun state.,4,1552577666,NGA,Battles,Armed clash
5002858,566,NIG563,563,11 March 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Irewole,,Modakeke,7.3832998,4.2666998,high,Agence France Press; BBC News,International,20 more people are killed in clashes between the Ife and the Modakeke in Osun state.,4,1552577666,NGA,Battles,Armed clash
5002857,566,NIG562,562,11 March 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,high,Agence France Press; BBC News,International,20 more people are killed in clashes between the Ife and the Modakeke in Osun state.,3,1552577666,NGA,Battles,Armed clash
5002865,566,NIG561,561,10 March 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Irewole,,Modakeke,7.3832998,4.2666998,high,Agence France Press; BBC News,International,20 more people are killed in clashes between the Ife and the Modakeke in Osun state.,3,1552577666,NGA,Battles,Armed clash
5002864,566,NIG560,560,10 March 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,high,Agence France Press; BBC News,International,20 more people are killed in clashes between the Ife and the Modakeke in Osun state.,3,1552577666,NGA,Battles,Armed clash
5002881,566,NIG559,559,08 March 2000,2000,within week,Strategic developments,Arrests,Police Forces of Nigeria (1999-2015),,state forces,Police Forces of Nigeria (1999-2015),,state forces,military vs military,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Agence France Presse,International,Arrests: Police arrest over 33 policemen accused of taking part in the riots.,0,1552577666,NGA,Strategic developments,Arrests
5002887,566,NIG557,557,07 March 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Irewole,,Modakeke,7.3832998,4.2666998,high,Agence France Press; BBC News,International,between 30 and 35 are killed in clashes over land rights between Friday the 3rd and Tuesday the 7th in Ife and Modakeke.,3,1552577666,NGA,Battles,Armed clash
5002886,566,NIG556,556,07 March 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,high,Agence France Press; BBC News,International,between 30 and 35 are killed in clashes over land rights between Friday the 3rd and Tuesday the 7th in Ife and Modakeke.,3,1552577666,NGA,Battles,Armed clash
5002888,566,NIG558,558,07 March 2000,2000,exact date,Riots,Violent demonstration,Police Forces of Nigeria (1999-2015),,state forces,Rioters (Nigeria),Muslim Group (Nigeria),rioters,military vs rioters,Western Africa,Nigeria,Sokoto,Sokoto North,,Sokoto,13.048,5.2143002,high,Agence France Press; BBC News,International,Three people were reportedly shot by police and two churches burned down in the city of Sokoto in clashes around the university campus during a demonstration by Muslim students.,3,1552577666,NGA,Riots,Violent demonstration
5002891,566,NIG554,554,06 March 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,high,Agence France Press; BBC News,International,35 are killed in clashes over land rights between Friday the 3rd and Tuesday the 7th in Ife and Modakeke.,3,1552577666,NGA,Battles,Armed clash
5002892,566,NIG555,555,06 March 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Irewole,,Modakeke,7.3832998,4.2666998,high,Agence France Press; BBC News,International,35 are killed in clashes over land rights between Friday the 3rd and Tuesday the 7th in Ife and Modakeke.,3,1552577666,NGA,Battles,Armed clash
5002902,566,NIG553,553,05 March 2000,2000,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Irewole,,Modakeke,7.3832998,4.2666998,high,Agence France Press; BBC News,International,35 are killed in clashes over land rights between Friday the 3rd and Tuesday the 7th in Ife and Modakeke.,3,1552577666,NGA,Battles,Armed clash
