data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
4589682,566,NIG13343,13343,14 November 2018,2018,exact date,Violence against civilians,Attack,Ebom Communal Militia (Nigeria),,identity militias,Civilians (Nigeria),Usumutong Communal Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Cross River,Abi,,Usumutong,5.8344002,8.0080004,high,Vanguard (Nigeria); Nigeria Punch,National,"14 November. Militia from Ebom attacked the Usumutong community. 'Many' (coded as 10) people were killed and homes in the village were burned down. The conflict reportedly began when displaced persons from Ibijakara, living in the Usumutong community, attempted to return to their homes but were blocked by the Ebom community.",10,1552576432,NGA,Violence against civilians,Attack
4589930,566,NIG13340,13340,14 November 2018,2018,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Jere,,Mammanti,11.7506,13.1228,high,Premium Times (Nigeria); Defense Post,National-International,"14 November. Boko Haram attacked Mammanti, a town next to Maiduguri. One person was killed. The attackers burned down homes and looted supplies from the village.",1,1552576432,NGA,Violence against civilians,Attack
4589931,566,NIG13342,13342,14 November 2018,2018,exact date,Strategic developments,Change to group/activity,Police Forces of Nigeria (2015-),,state forces,,,0,sole military action,Western Africa,Nigeria,Cross River,Abi,,Itigidi,5.8828001,8.0214005,medium,Nigeria Punch,National,14 November. Police were deployed in Abi communities to restore normalcy following communal clashes.,0,1552576432,NGA,Strategic developments,Change to group/activity
4589932,566,NIG13344,13344,14 November 2018,2018,exact date,Protests,Protest with intervention,Protesters (Nigeria),RN: Rebirth Nigeria,protesters,Police Forces of Nigeria (2015-),,state forces,military vs protesters,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Nigeria Tribune,National,"14 November. Members of the 'Rebirth of Nigeria' stormed the National Assembly, calling for an overhaul of the national budget. Security officers dispersed the demonstrators.",0,1552576432,NGA,Protests,Protest with intervention
4589933,566,NIG13345,13345,14 November 2018,2018,exact date,Violence against civilians,Attack,APC: All Progressives Congress,,political militias,Civilians (Nigeria),PDP: Peoples Democratic Party,civilians,political militia vs civilians,Western Africa,Nigeria,Rivers,Ikwerre,,Ipo,5.0532999,6.9587998,high,Vanguard (Nigeria); Nigeria Punch,National,14 November. Suspected APC members opened fire on a PDP meeting in Ipo. One person was killed and numerous injuries were reported.,1,1552576432,NGA,Violence against civilians,Attack
5182441,566,NIG13339,13339,14 November 2018,2018,exact date,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Gwoza,,Sambisa Forest Reserve,11.25,13.4167,medium,Vanguard (Nigeria),National,"14 November. The air force launched operation Green Sweep, targeting Boko Haram sites near Sambisa.",0,1558387845,NGA,Explosions/Remote violence,Air/drone strike
4589929,566,NIG13338,13338,14 November 2018,2018,exact date,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Damboa,,Buk,11.2333,12.3833,high,Vanguard (Nigeria),National,14 November. The air force carried out strikes on a Boko Haram camp in Buk.,0,1552576432,NGA,Explosions/Remote violence,Air/drone strike
4589964,566,NIG13333,13333,13 November 2018,2018,exact date,Protests,Peaceful protest,Protesters (Nigeria),NANS: National Association of Nigerian Students,protesters,,,0,sole protester action,Western Africa,Nigeria,Bayelsa,Yenegoa,,Yenagoa,4.9246998,6.2642002,high,Nation (Nigeria),National,13 November. Students from NANS and the National Union of Bayelsa Students demonstrated in Yenagoa against the murder of a 17 year old student by suspected cultist.,0,1552576433,NGA,Protests,Peaceful protest
4589965,566,NIG13334,13334,13 November 2018,2018,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Konduga,,Gremari,11.6614,13.6912,high,AFP,International,"13 November. Two Boko Haram members on a motorcycle fired on farmers in Gremari, killing one.",1,1552576433,NGA,Violence against civilians,Attack
4590225,566,NIG13335,13335,13 November 2018,2018,exact date,Strategic developments,Disrupted weapons use,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Sun (Nigeria),National,13 November. Military forces captured a 19 year old female Boko Haram suicide bomber as she tried to make her way into Maiduguri with a explosive vest.,0,1552576433,NGA,Strategic developments,Disrupted weapons use
5182442,566,NIG13336,13336,13 November 2018,2018,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Monguno,,Monguno,12.6786,13.6079,medium,AFP,International,"13 November. IS-aligned Boko Haram members killed 15 farmers in Kazaa and Daraa (no coordinates available), 5 km from Monguno. The fatalities have been disaggregated between locations (8 for Kazaa and 7 for Daraa).",15,1558387845,NGA,Violence against civilians,Attack
4590260,566,NIG13332,13332,12 November 2018,2018,exact date,Violence against civilians,Attack,Bassa Kwomu Communal Militia (Nigeria),,identity militias,Civilians (Nigeria),APC: All Progressives Congress; Egbura Ethnic Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Kogi,Bassa,,Oguma,7.8980999,7.0524001,medium,Peoples Daily (Nigeria),National,"12 November. Suspected armed members of Bassa Kwomu attacked the Egbura community in Ibozogi village (no coordinates available). The Vice Chairman of the APC for the Ozugbe Ward was killed during the attack, as well as another community leader. Other locals sustained injuries during the attack.",2,1552576433,NGA,Violence against civilians,Attack
4590788,566,NIG13359,13359,11 November 2018,2018,exact date,Battles,Armed clash,Mbiabo Communal Militia (Nigeria),Ediong Communal Militia (Nigeria),identity militias,Obomitiat Edere Communal Militia (Nigeria),Idim Ndeom Eki Communal Militia (Nigeria),identity militias,communal militia vs communal militia,Western Africa,Nigeria,Cross River,Odukpani,,Odukpani,5.132,8.3395004,medium,Daily Post (Nigeria),National,"11 November. Communal clashes broke out between the Mbiabo, Ediong, Obomitiat Edere, and Idim Ndeom Eki communities in the Odukpani LGA. Twelve people were killed and a number of homes and community centers were destroyed. Some sources indicate long standing feuds between the communities.",12,1552576433,NGA,Battles,Armed clash
5170630,566,NIG13330,13330,10 November 2018,2018,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Jere,,Khaddamari,11.9259,13.2306,medium,Vanguard (Nigeria),National,"10 November. Boko Haram attacked Bale Shuwa (no coordinates available). One disabled person was killed, homes were burned down, and livestock was stolen.",1,1557782382,NGA,Violence against civilians,Attack
4590884,566,NIG13331,13331,10 November 2018,2018,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,medium,Vanguard (Nigeria),National,"10 November. Boko Haram attacked Jimmi (no coordinates available), a town 5 km from Maiduguri. The attackers fired their weapons and set homes and tents from an informal IDP camp on fire.",0,1552576434,NGA,Violence against civilians,Attack
4591034,566,NIG13358,13358,10 November 2018,2018,within week,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Unidentified Armed Group (Nigeria),Pastoralists (Nigeria),political militias,military vs political militia,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,low,Nigeria Punch,National,"08 October-19 November. Military forces killed 14 criminals and cattle rustlers during operations in Kaduna. They also seized weapons and ammunition, as well as stolen livestock. Coded as three events each month.",2,1552576434,NGA,Battles,Armed clash
4591349,566,NIG13327,13327,09 November 2018,2018,exact date,Violence against civilians,Attack,NURTW: National Union of Road Transport Workers,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Ondo,Akure South,,Akure,7.2526002,5.1931,high,Vanguard (Nigeria),National,"09 November. Armed NURTW members, led by state chairman Jacob Adebo, stormed Ondo's House of Assembly following the impeachment of the speaker and his deputy. Eighteen people were injured and cars were damaged during the rampage.",0,1552576434,NGA,Violence against civilians,Attack
5170629,566,NIG13329,13329,09 November 2018,2018,exact date,Battles,Government regains territory,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Guzamala,,Gudumbali,12.944,13.184,medium,Vanguard (Nigeria); Guardian,National,09 November. Military forces pushed Boko Haram out of Guzamala and recaptured villages in the area. Two Boko Haram leaders were killed and sixteen abductees were freed.,2,1557782382,NGA,Battles,Government regains territory
4591348,566,NIG13326,13326,09 November 2018,2018,exact date,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,low,Nigeria Punch,National,09 November. The air force launched strikes on Boko Haram camps in Talala (no coordinates available). 'Several' members of the group were killed (coded as 10).,10,1552576434,NGA,Explosions/Remote violence,Air/drone strike
4591386,566,NIG13322,13322,08 November 2018,2018,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Oshimili South,,Asaba,6.2006001,6.7339001,high,Vanguard (Nigeria),National,"08 November. Ex-Niger Delta Agitators, who participated in the Amnesty program, protested in Asaba over suspected plans to revoke their pipeline surveillance jobs.",0,1552576434,NGA,Protests,Peaceful protest
4591387,566,NIG13323,13323,08 November 2018,2018,exact date,Protests,Peaceful protest,Protesters (Nigeria),ATAC: All Tippers Association Council; Labour Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Anambra,Awka South,,Awka,6.2101002,7.0741,high,Vanguard (Nigeria),National,08 November. ATAC members demonstrated against increased levies imposed by the Anambra government on truck drivers.,0,1552576434,NGA,Protests,Peaceful protest
4591388,566,NIG13324,13324,08 November 2018,2018,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Ikeja,,Ikeja,6.5942001,3.3375001,high,Vanguard (Nigeria),National,08 November. Ikeja youth protested against the power outage that the community has faced for the past month.,0,1552576434,NGA,Protests,Peaceful protest
4591389,566,NIG13325,13325,08 November 2018,2018,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Vanguard (Nigeria),National,08 November. Pensioners barricaded roads in Maiduguri and blocked access to the post office. The demonstrators were protesting against delayed payments owed to them.,0,1552576434,NGA,Riots,Violent demonstration
4591572,566,NIG13321,13321,08 November 2018,2018,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Yobe,Gujba,,Kagarko,11.5993,11.9888,medium,This Day (Nigeria),National,08 November. The military repelled an attack by Boko Haram on its base in Kagarko (coordinates are approximate based on location 41 km north of Buni Yadi).,0,1552576434,NGA,Battles,Armed clash
4591606,566,NIG13317,13317,07 November 2018,2018,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),ADC: African Democratic Congress,civilians,political militia vs civilians,Western Africa,Nigeria,Ondo,Akure South,,Akure,7.2526002,5.1931,medium,Vanguard (Nigeria),National,07 November. The state chairman of the ADC and three other party members were abducted on their way back to Akure.,0,1552576434,NGA,Violence against civilians,Abduction/forced disappearance
4591607,566,NIG13319,13319,07 November 2018,2018,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Yobe,Gujba,,Bujimirum,11.5645,11.9182,high,Guardian,National,07 November. Boko Haram and soldiers exchanged fire when the group attacked Katarko village (aka Bujimirum). The soldiers then retreated.,0,1552576434,NGA,Battles,Armed clash
4591608,566,NIG13320,13320,07 November 2018,2018,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Yobe,Gujba,,Bujimirum,11.5645,11.9182,high,Xinhua; Guardian,National-International,07 November. Boko Haram arrived in trucks and attacked Katarko village (aka Bujimirum). They also set fires to homes in the town.,0,1552576434,NGA,Violence against civilians,Attack
4591797,566,NIG13318,13318,07 November 2018,2018,exact date,Battles,Armed clash,Police Forces of Nigeria (2015-),,state forces,Ebute Communal Militia (Nigeria),,identity militias,military vs communal militia,Western Africa,Nigeria,Ogun,Egbado North,,Ebute,6.9000001,2.9000001,high,Vanguard (Nigeria),National,"07 November. A man was killed by customs officers in Ebute during an alleged scuffle between the officers and local who organised and threw this at them to prevent them from following smugglers. According to locals, the customs officers mistook him for a smuggler because he was carrying a machete while leaving for his farm.",1,1552576435,NGA,Battles,Armed clash
4591816,566,NIG13311,13311,06 November 2018,2018,exact date,Violence against civilians,Abduction/forced disappearance,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),Christian Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Delta,Ethiope East,,Abraka,5.7902002,6.1047001,high,Vanguard (Nigeria),National,06 November. Four priests were abducted by suspected Fulani while traveling through Abraka. They were later freed and suspected perpetrators were arrested.,0,1552576435,NGA,Violence against civilians,Abduction/forced disappearance
4591841,566,NIG13314,13314,06 November 2018,2018,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Katsina,Kankia,,Gaci,12.5502,7.8404999,high,Vanguard (Nigeria),National,06 November. Unidentified armed men stormed the home of a prominent business owner in Gaci. They killed the man and kidnapped his daughter.,1,1552576435,NGA,Violence against civilians,Attack
4591842,566,NIG13315,13315,06 November 2018,2018,exact date,Protests,Peaceful protest,Protesters (Nigeria),IAF: Ilaje Advancement Forum,protesters,,,0,sole protester action,Western Africa,Nigeria,Ondo,Ilaje,,Igbokoda,6.3497,4.8032999,high,Nigeria Tribune,National,"06 November. A group of youth under the name of Ilaje Advancement Forum, protested in Igbokoda over the NDDC's abandonment of projects in the district. They alleged that funds for local projects are being misused and diverted.",0,1552576435,NGA,Protests,Peaceful protest
4591843,566,NIG13316,13316,06 November 2018,2018,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Anambra,Awka South,,Awka,6.2101002,7.0741,high,Nigeria Tribune,National,06 November. Groups protested against Anglican Bishop Owen Nwoko in Awka. The bishop has an on-going dispute with the state governor.,0,1552576435,NGA,Protests,Peaceful protest
4592001,566,NIG13312,13312,06 November 2018,2018,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (International),,civilians,political militia vs civilians,Western Africa,Nigeria,Rivers,Bonny,,Bonny,4.4521999,7.1680999,medium,Guardian,National,06 November. Pirates attacked a ship 30 km south of Bonny and abducted eight crew members.,0,1552576435,NGA,Violence against civilians,Abduction/forced disappearance
4592002,566,NIG13313,13313,06 November 2018,2018,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (2015-),,state forces,military vs political militia,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Premium Times (Nigeria),National,"06 November. Armed men broke into Senator Ekweremadu's home in Abuja, leading to a fire exchange with him and his security personnel. One of the assaillants was arrested.",0,1552576435,NGA,Battles,Armed clash
4592073,566,NIG13308,13308,05 November 2018,2018,within month,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Delta,Ughelli South,,Urhobo Camp,5.1876998,5.9913998,high,Vanguard (Nigeria),National,05 November (on or before- no date provided). A woman in Ewu Orhobo approached two pastoralists about their livestock grazing on her land. They responded by attacking her with daggers and machetes before she fled.,0,1552576435,NGA,Violence against civilians,Attack
4592281,566,NIG13303,13303,05 November 2018,2018,exact date,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,low,Vanguard (Nigeria),National,05 November. The Airforce launched strikes on Boko Haram bases in Ngwuri Gana (no coordinates available). 'Several' members were killed (coded as 10).,10,1552576435,NGA,Explosions/Remote violence,Air/drone strike
4592283,566,NIG13306,13306,05 November 2018,2018,exact date,Protests,Peaceful protest,Protesters (Nigeria),Labour Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Kogi,Lokoja,,Lokoja,7.8024001,6.743,high,Vanguard (Nigeria),National,05 November. Staff of the Federal University in Lokoja protested over continual delays in salary payments.,0,1552576435,NGA,Protests,Peaceful protest
4592285,566,NIG13309,13309,05 November 2018,2018,exact date,Riots,Violent demonstration,Rioters (Nigeria),Police Forces of Nigeria (2015-),rioters,,,0,sole rioter action,Western Africa,Nigeria,Anambra,Onitsha North,,Onitsha,6.1454,6.7884998,high,Vanguard (Nigeria),National,"05 November. Police officers, retired officers, and their families barricaded a road in Onitsha to protest efforts to evict them from a police housing barrack.",0,1552576435,NGA,Riots,Violent demonstration
5192923,566,NIG13310,13310,05 November 2018,2018,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Delta,Ughelli South,,Urhobo Camp,5.1876998,5.9913998,high,Vanguard (Nigeria),National,05 November. Women from the Ewu Urhobo community barricaded the Ewu-Edjokota road to protest against attacks on them by pastoralist militias. The demonstration was in response to the recent killing of a woman by pastoralists.,0,1558456656,NGA,Riots,Violent demonstration
5170628,566,NIG13304,13304,05 November 2018,2018,exact date,Battles,Armed clash,Boko Haram - Wilayat Gharb Ifriqiyyah (Barnawi Faction),,rebel groups,Military Forces of Nigeria (2015-),,state forces,military vs rebels,Western Africa,Nigeria,Borno,Kukawa,,Kukawa,12.9234,13.5606,high,Vanguard (Nigeria); Defense Post,National-International,05 November. Boko Haram IS attacked the military base and market in Kukawa. Sixteen soldiers went missing and one civilian was killed in the crossfire according to local sources. IS later claimed that 15 soldiers were killed.,16,1557782382,NGA,Battles,Armed clash
4592284,566,NIG13307,13307,05 November 2018,2018,within month,Violence against civilians,Sexual violence,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Delta,Ughelli South,,Urhobo Camp,5.1876998,5.9913998,high,Vanguard (Nigeria),National,05 November (on or before- no date provided). Pastoralist militia attempted to rape a woman in Ewu-Urhobo. When she resisted they attacked her with a machete. She later died from the injuries.,1,1552576435,NGA,Violence against civilians,Sexual violence
4592472,566,NIG13301,13301,04 November 2018,2018,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Nasarawa,Lafia,,Lafia,8.4833002,8.5166998,low,Daily Independent (Nigeria),National,"04 November. Fulani attacked the convoy of the Chief of the Udegye chiefdom, Alhaji Bala Usman while he was traveling in Nasarawa.",0,1552576435,NGA,Violence against civilians,Attack
4592330,566,NIG13302,13302,04 November 2018,2018,within week,Riots,Mob violence,Rioters (Nigeria),Refugees/IDPs (Nigeria),rioters,Civilians (Nigeria),Aid Workers (Nigeria),civilians,rioters vs civilians,Western Africa,Nigeria,Niger,Lapai,,Lapai,9.0444002,6.5709,medium,Daily Independent (Nigeria),National,04 November. Male IDPs became angry that ActionAid was only distributing material goods to women so they began to throw rocks at the aid workers and their vehicles.,0,1552576435,NGA,Riots,Mob violence
5170646,566,NIG13845,13845,03 November 2018,2018,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Military Forces of Nigeria (2015-),,state forces,military vs rebels,Western Africa,Nigeria,Borno,Marte,,New Marte,12.2442,13.8605,high,Telegram,Other,"On 3 November 2018, the explosion of an explosive device (likely planted by Boko Haram) in New Marte led to the death of a Nigerian soldier and the injury of others.",1,1557782382,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4593109,566,NIG13299,13299,01 November 2018,2018,within week,Strategic developments,Change to group/activity,Unidentified Armed Group (Nigeria),,political militias,Military Forces of Nigeria (2015-),,state forces,military vs political militia,Western Africa,Nigeria,Taraba,Gashaka,,Serti,7.5,11.3667,high,This Day (Nigeria),National,"01 November (on or before). The military dismantled a youth combat training camp, with at least 300 members, in Serti. Most of the youth were from surrounding local government areas. Locals speculate that they were being trained by government forces in Taraba for the upcoming election.",0,1552576436,NGA,Strategic developments,Change to group/activity
4593379,566,NIG13298,13298,01 November 2018,2018,exact date,Riots,Violent demonstration,Rioters (Nigeria),PDP: Peoples Democratic Party,rioters,,,0,sole rioter action,Western Africa,Nigeria,Ekiti,Ado Ekiti,,Ado-Ekiti,7.6209998,5.2214999,high,Nigeria Punch,National,"01 November. The former PDP secretary of Ekiti, along with some supporters, seized the Secretariat office in Ado Ekiti forcing employees to vacate before they locked the building. The group alleged corruption within the party. Police responded to restore order.",0,1552576436,NGA,Riots,Violent demonstration
4593384,566,NIG13357,13357,01 November 2018,2018,within week,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Unidentified Armed Group (Nigeria),Pastoralists (Nigeria),political militias,military vs political militia,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,low,Nigeria Punch,National,"08 October-19 November. Military forces killed 14 criminals and cattle rustlers during operations in Kaduna. They also seized weapons and ammunition, as well as stolen livestock. Coded as three events each month.",2,1552576437,NGA,Battles,Armed clash
5182443,566,NIG13292,13292,31 October 2018,2018,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Konduga,,Konduga,11.6558,13.4213,medium,Vanguard (Nigeria),National,"31 October. Boko Haram attacked Kofa (no coordinates available) in Konduga, killing six people. Properties were destroyed and some people are still missing.",6,1558387845,NGA,Violence against civilians,Attack
5182444,566,NIG13293,13293,31 October 2018,2018,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),Refugees/IDPs (Nigeria),civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Konduga,,Dalori,11.7606,13.2683,high,Vanguard (Nigeria),National,31 October. Boko Haram attacked displaced populations at the Dalori IDP camp. People had just fled from ongoing attacks on communities in Konduga. Two fatalities were reported in the attack against the camp.,2,1558387845,NGA,Violence against civilians,Attack
4593417,566,NIG13294,13294,31 October 2018,2018,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Bama,,Ngoromari,11.45,13.6167,high,Vanguard (Nigeria),National,31 October. Boko Haram attacked civilians in Ngoromari.,0,1552576437,NGA,Violence against civilians,Attack
4593418,566,NIG13295,13295,31 October 2018,2018,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Konduga,,Mallumti,11.7032,13.5154,medium,Vanguard (Nigeria),National,31 October. Boko Haram attacked civilians in Mallumti (coordinates approx.) on the Bama road in Konduga.,0,1552576437,NGA,Violence against civilians,Attack
4593419,566,NIG13296,13296,31 October 2018,2018,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Konduga,,Gozari,11.6979,13.5762,medium,Vanguard (Nigeria),National,"31 October. Boko Haram attacked civilians in Gozari (coordinates approx), on the Bama road in Konduga.",0,1552576437,NGA,Violence against civilians,Attack
4593420,566,NIG13297,13297,31 October 2018,2018,exact date,Riots,Mob violence,Unidentified Armed Group (Nigeria),,political militias,Rioters (Nigeria),Vigilante Group (Nigeria),rioters,political militia vs rioters,Western Africa,Nigeria,Katsina,Batsari,,Batsari,12.7515,7.2447,medium,Vanguard (Nigeria),National,"31 October. An armed group attempted to attack Sabon Garin Dumburawa (no coordinates available) but retreated when the villagers took the motorcycles of some of the attackers. The group has since sent a threatening letter to the villagers, saying they will return.",0,1552576437,NGA,Riots,Mob violence
4593756,566,NIG13844,13844,31 October 2018,2018,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Guzamala,,Bulabulin,12.6611,13.2795,high,Defense Post,International,31 October. Boko Haram attacked Bulabulin village with seven trucks.,0,1552576437,NGA,Violence against civilians,Attack
4593784,566,NIG13291,13291,30 October 2018,2018,exact date,Riots,Mob violence,Rioters (Nigeria),APC: All Progressives Congress,rioters,Civilians (Nigeria),PDP: Peoples Democratic Party,civilians,rioters vs civilians,Western Africa,Nigeria,Sokoto,Sokoto North,,Sokoto,13.048,5.2143002,high,Sun (Nigeria),National,"30 October. APC members reportedly targeted PDP supporters outside of a cinema in Sokoto, setting fire to cars and vandalizing a PDP campaign office.",0,1552576437,NGA,Riots,Mob violence
5181299,566,NIG13284,13284,30 October 2018,2018,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Anambra,Aguata,,Oko,6.0363002,7.0883002,high,Nigeria Tribune,National,30 October. Women from Orumba North and South demonstrated in Oko. The women expressed their frustrations with erosion caused by excavation in the area. The erosion has resulted in landslides.,0,1557850486,NGA,Protests,Peaceful protest
4593786,566,NIG13287,13287,30 October 2018,2018,exact date,Protests,Peaceful protest,Protesters (Nigeria),Labour Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Premium Times (Nigeria),National,30 October. Union groups protested in Abuja calling for a new national minimum wage.,0,1552576437,NGA,Protests,Peaceful protest
4593980,566,NIG13285,13285,30 October 2018,2018,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Benue,Makurdi,,Makurdi,7.7410998,8.5121002,high,Guardian,National,30 October. Groups in Makurdi protested calling for justice in the case of a young girl who died from medical complications after being sexually abused.,0,1552576437,NGA,Protests,Peaceful protest
4593981,566,NIG13288,13288,30 October 2018,2018,exact date,Protests,Peaceful protest,Protesters (Nigeria),NLC: Nigeria Labour Congress,protesters,,,0,sole protester action,Western Africa,Nigeria,Kogi,Lokoja,,Oziwawa,7.75,6.75,high,Nigeria Tribune,National,30 October. Members of the NLC demonstrated in Kogi demanding a new minimum wage.,0,1552576437,NGA,Protests,Peaceful protest
