data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
5004889,566,NIG453,453,09 September 1999,1999,exact date,Battles,Armed clash,Ijaw Ethnic Militia (Nigeria),,identity militias,Military Forces of Nigeria (1999-2015),,state forces,military vs communal militia,Western Africa,Nigeria,Bayelsa,Yenegoa,,Yenagoa,4.9246998,6.2642002,high,Agence France Presse,International,"Ijaw youths attack a military post outside Yenagoa in apparent reprisal for an earlier killing of an Ijaw youth, 3 soldiers shot, 2 died",2,1552577668,NGA,Battles,Armed clash
5004882,566,NIG458,458,09 September 1999,1999,exact date,Battles,Armed clash,Ukum Communal Militia (Nigeria),PDP: Peoples Democratic Party,identity militias,Chanchangi Communal Militia (Nigeria),APP: All Peoples Party,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Taraba,Takum,,Ukum,7.3832998,10.1167,medium,P.M. News,Subnational,"at least 17 killed at Chanchangi village when about 100 Tiv youths from Ukum, Benue state aligned with PDP attacked Tivs in Chanchangi aligned with APP over a political dispute of who controls the market which is situated at the Benue/Taraba border",17,1552577668,NGA,Battles,Armed clash
5004881,566,NIG456,456,09 September 1999,1999,exact date,Battles,Armed clash,Hausa Ethnic Militia (Nigeria),,identity militias,Yoruba Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Reuters News,International,Two were stabbed to death in a clash between ethnic militia over trade.,2,1552577668,NGA,Battles,Armed clash
5004989,566,NIG452,452,01 September 1999,1999,within week,Protests,Peaceful protest,Protesters (Nigeria),Students (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Benue,Makurdi,,Makurdi,7.7410998,8.5121002,high,P.M. News,Subnational,"Over 3,000 students of the University of Agriculture, Makurdi, angered by the death of three students in a motor accident, stormed the Benue State Government House demanding for the immediate removal of their Vice-Chancellor",0,1552577668,NGA,Protests,Peaceful protest
5005081,566,NIG451,451,21 August 1999,1999,exact date,Riots,Violent demonstration,Rioters (Nigeria),Shiite Muslim Group (Nigeria),rioters,,,0,sole rioter action,Western Africa,Nigeria,Katsina,Katsina,,Katsina,12.9894,7.6005998,high,Reuters News,International,Shiite Muslims burn seven hotels in Katsina in protest the sale of alcohol therein.,0,1552577668,NGA,Riots,Violent demonstration
5005098,566,NIG450,450,20 August 1999,1999,exact date,Riots,Violent demonstration,Rioters (Nigeria),Students (Nigeria),rioters,,,0,sole rioter action,Western Africa,Nigeria,Osun,Osogbo,,Oshogbo,7.7666998,4.5667,high,Vanguard,National,students of Osun State Polytechnic demonstrating against the death of five of their colleagues in the hands of anti-riot policemen sacked workers of radio service station of Osun State Broadcasting Service,0,1552577668,NGA,Riots,Violent demonstration
5005103,566,NIG449,449,20 August 1999,1999,exact date,Protests,Excessive force against protesters,Police Forces of Nigeria (1999-2015),,state forces,Protesters (Nigeria),Students (Nigeria),protesters,military vs protesters,Western Africa,Nigeria,Osun,Aiyedade,,Gbongan,7.4667001,4.3499999,medium,Agence France Presse,International,At least six students were killed when police fired shots to disperse a demonstration at the Osun State Polytechnic,6,1552577668,NGA,Protests,Excessive force against protesters
5005136,566,NIG448,448,18 August 1999,1999,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,The Oil Daily,Other,A group of armed youths attack the Texaco office in Warri after being denied jobs with the firm.,0,1552577668,NGA,Violence against civilians,Attack
5005137,566,NIG447,447,18 August 1999,1999,exact date,Violence against civilians,Attack,Ijaw Ethnic Militia (Nigeria),,identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Bayelsa,Yenegoa,,Yenagoa,4.9246998,6.2642002,high,All Africa,Regional,A mob of Ijaw militia stormed the State House Assembly in Yenagoa,0,1552577668,NGA,Violence against civilians,Attack
5005217,566,NIG446,446,14 August 1999,1999,exact date,Battles,Armed clash,Ijaw Ethnic Militia (Nigeria),,identity militias,Military Forces of Nigeria (1999-2015),,state forces,military vs communal militia,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,Agence France Presse,International,One man was killed and several wounded in a shoot-out with soldiers when a group of Ijaw militants attacked the port area of Warri,1,1552577668,NGA,Battles,Armed clash
5005280,566,NIG444,444,10 August 1999,1999,exact date,Protests,Peaceful protest,Protesters (Nigeria),NLC: Nigeria Labour Congress,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Agence France Presse,International,"Three thousand trade unionists and public workers protested Tuesday outside the National Assembly over ""outrageous"" allowances proposed for lawmakers following their move to the capital",0,1552577668,NGA,Protests,Peaceful protest
5005281,566,NIG445,445,10 August 1999,1999,exact date,Protests,Peaceful protest,Protesters (Nigeria),Students (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,high,P.M. News,Subnational,Students at the University of Ibadan protest hiked fees,0,1552577668,NGA,Protests,Peaceful protest
5005297,566,NIG443,443,09 August 1999,1999,exact date,Violence against civilians,Attack,Unidentified Armed Group (Niger),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Reuters News,International,Twenty people were killed on a bus traveling between Lagos and Kaduna by robbers from Niger.,20,1552577668,NGA,Violence against civilians,Attack
5005312,566,NIG442,442,08 August 1999,1999,within week,Battles,Armed clash,Ijaw Ethnic Militia (Nigeria),,identity militias,Ilajes Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Ondo,Ilaje,,Oroto,6.0732999,4.8092999,medium,Agence France Presse,International,Many have been killed in continued fighting between the Ijaws and the Ilajaes ethnic communities,10,1552577668,NGA,Battles,Armed clash
5005370,566,NIG441,441,04 August 1999,1999,within week,Violence against civilians,Attack,Military Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Taraba,Jalingo,,Jalingo,8.8832998,11.3667,low,Reuters News,International,Nigerian soldiers killed 200 ethnic Kutebs in a reprisal attack on the community.,200,1552577668,NGA,Violence against civilians,Attack
5005407,566,NIG440,440,02 August 1999,1999,exact date,Protests,Peaceful protest,Protesters (Nigeria),RYC: Rumuokwurusi Youth Council,protesters,,,0,sole protester action,Western Africa,Nigeria,Rivers,Obia/Akpor,,Rumukoroshe,4.8509998,7.0486002,high,P.M. News,Subnational,"demonstrating youths numbering well over 500 acting under their umbrella body, Rumuokwurusi Youth Council (RYC) barricaded the naira gate of Shell Residential quarters along Aba/Port Harcourt express way and accused Shell of indifference to their welfare",0,1552577668,NGA,Protests,Peaceful protest
5005441,566,NIG439,439,31 July 1999,1999,within week,Battles,Armed clash,Ijaw Ethnic Militia (Nigeria),,identity militias,Ilajes Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Ondo,Ilaje,,Oroto,6.0732999,4.8092999,medium,Dow Jones International News,International,50 are killed in a land feud between the Ijaws and the Ilajaes ethnic communities.,50,1552577668,NGA,Battles,Armed clash
5005485,566,NIG438,438,28 July 1999,1999,exact date,Battles,Armed clash,Ijaw Ethnic Militia (Nigeria),,identity militias,Police Forces of Nigeria (1999-2015),,state forces,military vs communal militia,Western Africa,Nigeria,Lagos,Ajeromi-Ifelodun,,Ajegunle,6.4568,3.3415,high,P.M. News,Subnational,Ijaw youths attacked the Ajedunle police station but were repelled in a bid to forcibly effect the release of a kinsman held in a police custody,0,1552577669,NGA,Battles,Armed clash
5005495,566,NIG436,436,27 July 1999,1999,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Lagos,Eti-Osa,,Victoria Island,6.4281001,3.4219999,high,Post Express,National,"nigerian former minister of youth and sports, air commodore tony ikazohoh was gunned down in a suspected assassination",1,1552577669,NGA,Violence against civilians,Attack
5005503,566,NIG437,437,27 July 1999,1999,exact date,Battles,Armed clash,Ijaw Ethnic Militia (Nigeria),,identity militias,Ilajes Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Lagos,Ajeromi-Ifelodun,,Ajegunle,6.4568,3.3415,high,P.M. News,Subnational,at least five killed when Ijaw indigenes and their Ilaje counterparts clashed over the control of the riverine areas of the local government,5,1552577669,NGA,Battles,Armed clash
5005511,566,NIG435,435,26 July 1999,1999,within week,Battles,Armed clash,Aguleri Ethnic Militia (Nigeria),,identity militias,Umuleri Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Anambra,Anambra East,,Aguleri,6.3224001,6.8902001,medium,Business Day,International,120 are killed when the Aguleri and Umuleri communities clash in eastern Anambra State over a long-standing feud.,120,1552577669,NGA,Battles,Armed clash
5005519,566,NIG434,434,25 July 1999,1999,exact date,Riots,Mob violence,Rioters (Nigeria),Hausa Ethnic Group (Nigeria),rioters,Civilians (Nigeria),Yoruba Ethnic Group (Nigeria),civilians,rioters vs civilians,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,12,8.5166998,high,Associated Press Worldstream;,International,Rioters attacked a Nigerian police post in the northern city of Kano where dozens of people were seeking shelter after several days of ethnic unrest in the city. Many reported dead in the clash and in a stampeded as those seeking shelter fled,10,1552577669,NGA,Riots,Mob violence
5005555,566,NIG433,433,22 July 1999,1999,exact date,Battles,Armed clash,Hausa Ethnic Militia (Nigeria),,identity militias,Yoruba Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,Associated Press Worldstream; Agence France Press,International,Ethnic fighting spread to the northern city of Kano where Hausas feld to escape violence in Sagamu. Thirty were killed in the unrest,30,1552577669,NGA,Battles,Armed clash
5005554,566,NIG432,432,22 July 1999,1999,exact date,Riots,Violent demonstration,Rioters (Nigeria),Hausa Ethnic Group (Nigeria),rioters,Police Forces of Nigeria (1999-2015),,state forces,military vs rioters,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,Associated Press Worldstream;,International,Ethnic rioting spread to the northern city of Kano where Hausas feld to escape violence in Sagamu. Riot police used tear gas Thursday to disperse about 500 Hausa youths as they descended on a Yoruba area. Hausa youths threw stones at riot police.,0,1552577669,NGA,Riots,Violent demonstration
5005564,566,NIG431,431,20 July 1999,1999,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (International),,civilians,political militia vs civilians,Western Africa,Nigeria,Bayelsa,Sagbama,,Niger Delta,4.8333001,6,medium,The Oil Daily,Other,Militants kidnap two Russian oil workers out the coast in the delta region.,0,1552577669,NGA,Violence against civilians,Abduction/forced disappearance
5005563,566,NIG430,430,20 July 1999,1999,exact date,Battles,Armed clash,Hausa Ethnic Militia (Nigeria),,identity militias,Yoruba Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,Reuters News,International,On the heels of violence in Shagamu,0,1552577669,NGA,Battles,Armed clash
5005579,566,NIG429,429,19 July 1999,1999,exact date,Battles,Armed clash,Hausa Ethnic Militia (Nigeria),,identity militias,Yoruba Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Ogun,Shagamu,,Shagamu,6.8432002,3.6478,high,Agence France Presse; Associated Press,International,Ethnic violence continues in Shagamu. At least 36 have been killed in two days,18,1552577669,NGA,Battles,Armed clash
5005590,566,NIG428,428,18 July 1999,1999,exact date,Battles,Armed clash,Hausa Ethnic Militia (Nigeria),,identity militias,Yoruba Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Ogun,Shagamu,,Shagamu,6.8432002,3.6478,high,Xinhua News; Associated Press Worldstream,International,Ethnic violence erupts in Shagamu leaving at least 36 dead in 2 days,18,1552577669,NGA,Battles,Armed clash
5005673,566,NIG427,427,14 July 1999,1999,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Xinhua News,International,"armed youths attacked senator waziri, former national chairman of the all people s party (app) in his home",0,1552577669,NGA,Violence against civilians,Attack
5005686,566,NIG426,426,13 July 1999,1999,exact date,Battles,Armed clash,Campus Cult Militia,,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Osun,Osogbo,,Oshogbo,7.7666998,4.5667,high,Xinhua News,International,students of obafemi awolowo university stormed the state police headquarters osogbo and forcefully took away one of the cult suspects in police custody suspected in the killing of seven students,0,1552577669,NGA,Battles,Armed clash
5005706,566,NIG425,425,12 July 1999,1999,within week,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Civilians (International),civilians,political militia vs civilians,Western Africa,Nigeria,Delta,Isoko North,,Ozoro,5.5419002,6.2275,medium,PanAfrican News Agency,Regional,youths from Isokoland in the oil-rich Nigerian Niger Delta region have taken hostage 64 workers of Royal/Dutch Shell and seized a drilling rig,0,1552577669,NGA,Violence against civilians,Abduction/forced disappearance
5005711,566,NIG424,424,11 July 1999,1999,exact date,Riots,Mob violence,Rioters (Nigeria),Students (Nigeria); Vigilante Group (Nigeria),rioters,Civilians (Nigeria),,civilians,rioters vs civilians,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,high,P.M. News,Subnational,"Taking the security of Obafemi Awolowo University into their own hands, students blockaded campus roads, rounded up suspected cult members, and interrogated and beat four students believed to have partaken in the dawn killings of seven students perpetrated by cult members",0,1552577669,NGA,Riots,Mob violence
5005726,566,NIG423,423,10 July 1999,1999,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,high,Xinhua News,International,Seven students of Obafemi Awolowo University were murdered by an armed group who invaded the school grounds.,7,1552577669,NGA,Violence against civilians,Attack
5005743,566,NIG422,422,08 July 1999,1999,exact date,Strategic developments,Other,Unidentified Armed Group (Nigeria),,political militias,,,0,sole political militia action,Western Africa,Nigeria,Rivers,Emohua,,Egbeda,5.2340999,6.7519002,high,Associated Press,International,Non-violent activity: Activists claimed to have captured and shut down 61 oil wells and a pipeline flow station operated by Shell Co. in an effort to pressure the government for development funds,0,1552577669,NGA,Strategic developments,Other
5005758,566,NIG421,421,07 July 1999,1999,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,medium,P.M. News,Subnational,protesters set fire to a shrine in Lagos after members of a religious cult killed a Ghanian the night before,0,1552577669,NGA,Riots,Violent demonstration
5005766,566,NIG420,420,06 July 1999,1999,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,P.M. News,Subnational,wives of the junior workers of the security department of University of Port Harcourt staged a peaceful demonstration calling for the removal of the vice chancellor after the decision of the management to contract out some jobs hitherto handled by the junior workers,0,1552577669,NGA,Protests,Peaceful protest
5005784,566,NIG419,419,04 July 1999,1999,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Police Forces of Nigeria (1993-1999),,state forces,military vs rioters,Western Africa,Nigeria,Taraba,Jalingo,,Jalingo,8.8832998,11.3667,high,Reuters News,International,Nigerian police used tear gas to break up a protest by stone-throwing and fire setting government workers demanding salary arrears in northern Taraba State.,0,1552577669,NGA,Riots,Violent demonstration
5181327,566,NIG418,418,29 June 1999,1999,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,P.M. News,Subnational,"Protesters who claimed to be widows and orphans of the ethnic cleansing allegedly master minded by Gen. T.Y. Danjuma and his Chamba kinsmen in Taraba State, this morning stormed the National Assembly praying the legislators not to ratify Gen. Danjumas nomination as a minister",0,1557850486,NGA,Protests,Peaceful protest
5005847,566,NIG417,417,28 June 1999,1999,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Bayelsa,Southern Ijaw,,Oporoma,4.8046999,6.0788999,high,Reuters News,International,Three are killed when an armed group attacked a Bayelsa State village in an effort to free two local oil workers being held hostage there.,3,1552577669,NGA,Violence against civilians,Attack
5005860,566,NIG416,416,27 June 1999,1999,exact date,Violence against civilians,Abduction/forced disappearance,Ijaw Ethnic Militia (Nigeria),,identity militias,Civilians (International),,civilians,communal militia vs civilians,Western Africa,Nigeria,Delta,Isoko South,,Enwhe,5.3731999,6.1107001,high,Agence France Presse; Associated Press Worldstream,International,Two expatriate workers of a contractor firm working for Anglo-Dutch oil giant Shell have been taken hos-tage by a protesting group. An Ijaw militant group calling themselves Enough is Enough took responsibility and demanded ransom,0,1552577669,NGA,Violence against civilians,Abduction/forced disappearance
5005880,566,NIG415,415,26 June 1999,1999,exact date,Violence against civilians,Attack,Military Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Lagos,Agege,,Agege,6.6142998,3.3243999,medium,P.M. News,Subnational,A former Chief of Air Staff in company of some Air Force personnel violently dislodged some traders who he accused of encroaching on his land,0,1552577669,NGA,Violence against civilians,Attack
5005874,566,NIG414,414,26 June 1999,1999,exact date,Battles,Armed clash,Hausa Ethnic Militia (Nigeria),,identity militias,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,communal militia vs communal militia,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,medium,Xinhua News,International,Seven are dead in Ibadan following a clash between two rival ethnic militias spark.,7,1552577669,NGA,Battles,Armed clash
5005893,566,NIG413,413,24 June 1999,1999,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Anambra,Onitsha North,,Onitsha,6.1454,6.7884998,high,Agence France Presse,International,"deputy governor of Anambra was attacked near his home in Onitsha and an orderly sergeant, Joseph Ada was killed",1,1552577669,NGA,Violence against civilians,Attack
5183412,566,NIG412,412,21 June 1999,1999,exact date,Violence against civilians,Attack,Unidentified Armed Group (Chad),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Adamawa,Yola North,,Yola,9.1999998,12.4833,low,Xinhua,International,"Militants allegedly from Chad, raided parts of Borno, Adamawa, Taraba and Plateau states in northeastern Nigeria, looting and inflicting injuries on a number of local inhabitants.",0,1558387849,NGA,Violence against civilians,Attack
5005931,566,NIG409,409,21 June 1999,1999,exact date,Violence against civilians,Attack,Unidentified Armed Group (Chad),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Taraba,Jalingo,,Jalingo,8.8832998,11.3667,low,Xinhua,International,"Militants allegedly from Chad, raided parts of Borno, Adamawa, Taraba and Plateau states in northeastern Nigeria, looting and inflicting injuries on a number of local inhabitants.",0,1552577669,NGA,Violence against civilians,Attack
5005932,566,NIG410,410,21 June 1999,1999,exact date,Violence against civilians,Attack,Unidentified Armed Group (Chad),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,low,Xinhua,International,"Militants allegedly from Chad, raided parts of Borno, Adamawa, Taraba and Plateau states in northeastern Nigeria, looting and inflicting injuries on a number of local inhabitants.",0,1552577669,NGA,Violence against civilians,Attack
5005933,566,NIG411,411,21 June 1999,1999,exact date,Violence against civilians,Attack,Unidentified Armed Group (Chad),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,low,Xinhua,International,"Militants allegedly from Chad, raided parts of Borno, Adamawa, Taraba and Plateau states in northeastern Nigeria, looting and inflicting injuries on a number of local inhabitants.",0,1552577669,NGA,Violence against civilians,Attack
5005953,566,NIG407,407,19 June 1999,1999,exact date,Battles,Armed clash,Ijaw Ethnic Militia (Nigeria),,identity militias,Itsekiri Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Delta,Warri South West,,Kantu,5.4452,5.3504,high,Agence France Presse,International,five people killed in renewed communal clashes near warri when armed Ijaw youths Saturday attacked the Itsekiri town of Kantu,5,1552577669,NGA,Battles,Armed clash
5005955,566,NIG408,408,19 June 1999,1999,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,OPC: Oodua Peoples Congress,,political militias,military vs political militia,Western Africa,Nigeria,Ogun,Ado-Odo/Ota,,Otta,6.6841002,3.2327001,high,P.M. News,Subnational,Police clashed with group of people believed to be members of the Oodua Peoples Congress (OPC) after they allegedly attacked the Otta Police Station. Five were killed.,5,1552577669,NGA,Battles,Armed clash
5005959,566,NIG403,403,18 June 1999,1999,within week,Violence against civilians,Attack,Unidentified Armed Group (Chad),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Taraba,Jalingo,,Jalingo,8.8832998,11.3667,high,Agence France Presse; Xinhua News,International,100 feared killed in Taraba State as armed men from Chad in Niger attacked villages,100,1552577669,NGA,Violence against civilians,Attack
5005961,566,NIG404,404,18 June 1999,1999,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Bayelsa,Sagbama,,Niger Delta,4.8333001,6,medium,Reuters News,International,Protesters force the Texaco Corporation to shut down six offshore oil platforms in the Delta as two of the platforms were boarded.,0,1552577669,NGA,Protests,Peaceful protest
5183413,566,NIG406,406,18 June 1999,1999,exact date,Violence against civilians,Attack,Udawa Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Borno,Gwoza,,Gwoza,11.084,13.6925,high,IRIN News,Other,Armed Udawawa herdsmen were blamed for an attack on 18 June on villages in Gwoza local government area of northeast Borno State in which 13 people were killed and about 250 injured.,13,1558387849,NGA,Violence against civilians,Attack
5005960,566,NIG405,405,18 June 1999,1999,within week,Battles,Armed clash,Unidentified Armed Group (Chad),,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Taraba,Jalingo,,Jalingo,8.8832998,11.3667,high,Xinhua News,International,3 Police were killed in Taraba State as armed men from Chad in Niger attacked a town.,3,1552577669,NGA,Battles,Armed clash
5005971,566,NIG402,402,16 June 1999,1999,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,Agence France Presse,International,Nigerian police in Abuja used tear gas Wednesday to break up a rowdy demonstration by employees of the German-owned construction firm Julius Berge,0,1552577669,NGA,Riots,Violent demonstration
5006051,566,NIG401,401,14 June 1999,1999,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Ondo,Ilaje,,Apata,6.0166998,4.8948002,medium,Nigerian National News,National,"Students at the Federal College of Agriculture, Animal Health and Production Technology protested conditions at their school and an ""unnecessary"" closure",0,1552577669,NGA,Protests,Peaceful protest
5006061,566,NIG400,400,13 June 1999,1999,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Reuters News,International,Vigilantes lynch five suspected robbers in Lagos.,5,1552577669,NGA,Violence against civilians,Attack
5006081,566,NIG399,399,10 June 1999,1999,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,P.M. News,Subnational,"Hundreds of protesters expressed anger over the ministerial list which they said did not favour Abuja, accusing Obasanjo of seeking to promote Yoruba interests",0,1552577669,NGA,Protests,Peaceful protest
5006088,566,NIG398,398,09 June 1999,1999,within week,Protests,Peaceful protest,Protesters (Nigeria),Igbo Ethnic Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,P.M. News,Subnational,Over 400 angry Igbo watches and jewelry dealers protested outside the Government House in Port Harcourt protesting against the looting of their property and their wares by Ikwere youths,0,1552577669,NGA,Protests,Peaceful protest
5006115,566,NIG396,396,06 June 1999,1999,exact date,Battles,Armed clash,Ijaw Ethnic Militia (Nigeria),,identity militias,Itsekiri Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,Agence France Presse,International,Communal violence continues in Warri with reports of gunfire and dozens of houses being torched Sunday night,3,1552577669,NGA,Battles,Armed clash
5006123,566,NIG394,394,05 June 1999,1999,within week,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Delta,Ethiope East,,Abraka,5.7902002,6.1047001,high,Agence France Presse,International,Police shot dead three members of a student gang after they broke in and killed the registrar of Delta State University and seriously injured his wife,1,1552577669,NGA,Violence against civilians,Attack
5006124,566,NIG395,395,05 June 1999,1999,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,All Africa,Regional,"Kazino Uzuazebe, human rights activist and lawyer was murdered in his home in Kaduna by the hands of unknown men.",1,1552577669,NGA,Violence against civilians,Attack
5006122,566,NIG393,393,05 June 1999,1999,within week,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Delta,Ethiope East,,Abraka,5.7902002,6.1047001,high,Agence France Presse,International,Police shot dead three members of a student gang after they broke in and killed the registrar of Delta State University and seriously injured his wife,3,1552577669,NGA,Battles,Armed clash
5006130,566,NIG392,392,04 June 1999,1999,exact date,Battles,Armed clash,Urhobo Ethnic Militia (Nigeria),,identity militias,Itsekiri Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,Reuters News,International,Seven are dead in Warri as the Urhobo ethnic militia attacked their Itsekiri rivals burning their houses.,7,1552577669,NGA,Battles,Armed clash
5006139,566,NIG391,391,03 June 1999,1999,exact date,Violence against civilians,Attack,Area Boys Militia,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Lagos,Mushin,,Mushin,6.5263,3.3571,high,All Africa,Regional,"A group of the """"Area Boys"""" attack and critically injure a senior official of the (NDLEA) National Drug Law Enforcement Agency because they believed he was the thief.",0,1552577669,NGA,Violence against civilians,Attack
