data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
4868191,566,NIG6646,6646,11 November 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Ekiti,Ido-Osi,,Ifaki,7.7894001,5.2484999,high,Daily Trust (Abuja),Subnational,Residents of Ifaki protest a prolonged power outage in their area.,0,1552577398,NGA,Protests,Peaceful protest
4868192,566,NIG6645,6645,11 November 2014,2014,exact date,Riots,Mob violence,Rioters (Nigeria),Students (Nigeria),rioters,Civilians (Nigeria),,civilians,rioters vs civilians,Western Africa,Nigeria,Anambra,Onitsha North,,Onitsha,6.1454,6.7884998,high,Daily Independent (Lagos),Subnational,A school administrator is attacked and killed by a group of students after disiplinary measures were seen as unjust.,1,1552577398,NGA,Riots,Mob violence
4868211,566,NIG6644,6644,11 November 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),PDP: Peoples Democratic Party,protesters,,,0,sole protester action,Western Africa,Nigeria,Edo,Egor,,Egor,6.3811002,5.5697999,high,Daily Independent (Lagos),Subnational,"Aggrieved members of the Peoples Democratic Party (PDP) in Egor Local Government Council protested the alleged screening of an aspirant of the party for the House of Assembly seat in Egor, who was last week remanded at Oko prison for alleged attempted murder.",0,1552577398,NGA,Protests,Peaceful protest
5170885,566,NIG6642,6642,10 November 2014,2014,exact date,Battles,Non-state actor overtakes territory,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,military vs rebels,Western Africa,Nigeria,Adamawa,Maiha,,Maiha,9.9955997,13.2181,high,Leadership (Abuja),Subnational,"Boko Haram invades Maiha town in the late afternoon, firing on military forces as they fled with the residents. Soon after the takeover Boko Haram raised their flag above the city. No causalities reported.",0,1557782382,NGA,Battles,Non-state actor overtakes territory
4868273,566,NIG6643,6643,10 November 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),TNG: The Nucleus Group,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Ikeja,,Ikeja,6.5942001,3.3375001,high,This Day (Lagos),Subnational,"A group of human rights activists and civil society practitioners known as ""The Nucleus Group"" flooded Lagos State Governors Office and Independent National Electoral Commission (INEC) in the state to protest failed distribution of permanent voters cards.",0,1552577398,NGA,Protests,Peaceful protest
5170884,566,NIG6641,6641,10 November 2014,2014,exact date,Explosions/Remote violence,Suicide bomb,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Yobe,Potiskum,,Potiskum,11.7091,11.0694,high,Agence France Presse,International,"A suspected member of Boko Haram, dressed in a school uniform, detonates a suicide ordinance at a all boys school in Potiskum, killing 47. The figure was raised to 58 in passing days, with 117 injured (AFP).",58,1557782382,NGA,Explosions/Remote violence,Suicide bomb
4868311,566,NIG6640,6640,09 November 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Cross River,Boki,,Danare,6.0172,9.0633001,high,This Day (Lagos),Subnational,"Residents of Danare, a border town with Cameroon, protest a proposed UN boundary demarcation which would cede parts of the area to Cameroon.",0,1552577398,NGA,Protests,Peaceful protest
5170883,566,NIG6639,6639,09 November 2014,2014,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Adamawa,Fufore,,Fufore,9.2166996,12.65,high,Daily Trust (Abuja),Subnational,Unidentified gunmen have kidnapped the younger brother to the former Chairman of the Economic and Financial Crimes Commission (EFCC) and governorship aspirant in Adamawa State.,0,1557782382,NGA,Violence against civilians,Abduction/forced disappearance
4868387,566,NIG6636,6636,08 November 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),APC: All Progressives Congress,protesters,,,0,sole protester action,Western Africa,Nigeria,Kwara,Ilorin East,,Illorin,8.5,4.5500002,high,Daily Trust (Abuja),Subnational,"Kwara State APC members protest at the home of the party leader, alleging alleged marginalisation in the distribution of elective positions.",0,1552577398,NGA,Protests,Peaceful protest
4868397,566,NIG6638,6638,08 November 2014,2014,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Nasarawa,Lafia,,Arikia,8.8167,8.6833,medium,Vanguard (Lagos),Subnational,"Suspected Fulani gunmen ambushed and killed 25 persons (one report hold death total at more than 39) returning from a peace summit convened by the traditional ruler of Arikya chiefdom. The gunmen, numbering over 50 were said to have struck around 3pm at Soni Arikya where they barricaded the Nasarawa Eggon/Arikya road, killing most of the people who attended the peace summit as they made their way back to Nasarawa Eggon.",25,1552577398,NGA,Violence against civilians,Attack
4868388,566,NIG6637,6637,08 November 2014,2014,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Government of Nigeria (1999-2015),civilians,political militia vs civilians,Western Africa,Nigeria,Nasarawa,Obi,,Adabu,8.4167004,8.7333002,high,Vanguard (Lagos),Subnational,Unidentified gunmen shoot and kill the head driver of the state governor at Tudun Adabu village in Obi LGA.,1,1552577398,NGA,Violence against civilians,Attack
4868449,566,NIG6635,6635,07 November 2014,2014,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Bauchi,Katagum,,Azare,11.6765,10.1948,high,This Day (Lagos),Subnational,A bomb concealed in a plastic bag detonated in a bank line causing fourteen death and scores injured. Boko Haram is believed to be responsible.,14,1552577398,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
5170882,566,NIG6634,6634,07 November 2014,2014,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,Civilians (Nigeria),Christian Group (Nigeria),civilians,rebels vs civilians,Western Africa,Nigeria,Adamawa,Hong,,Gashaka,10.172,12.9763,high,Premium Times,National,"Boko Haram invades Gashaka, demanding to know the whereabouts of three retired generals who hold residence in the town. After not receiving the information they demanded the attackers set fire to a church and shot a civilian.",1,1557782382,NGA,Violence against civilians,Attack
4868500,566,NIG6633,6633,06 November 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Cross River,Calabar-Municipal,,Calabar,4.9667001,8.3332996,high,This Day (Lagos),Subnational,"Former councillors and political appointees in Cross River State local government system took to the streets of Calabar, the state capital in protest over what they said was the non-payment of their severance allowances.",0,1552577398,NGA,Protests,Peaceful protest
4868526,566,NIG6629,6629,05 November 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),PDP: Peoples Democratic Party,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Nigerian Tribune,National,Members of the PDP protest in Abuja seeking the disqualification of a party candidate whom they believe would bring disrepute to the party.,0,1552577398,NGA,Protests,Peaceful protest
4868557,566,NIG6630,6630,05 November 2014,2014,within week,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Cross River,Boki,,Boji,6.2893,8.9104004,medium,The Nation (Nigeria),National,Cross River chiefs and other members of the Boki local government protest UN visit to demarcate land. Date and specific location not known. Source dated 10/11.,0,1552577398,NGA,Protests,Peaceful protest
4868558,566,NIG6632,6632,05 November 2014,2014,exact date,Battles,Non-state actor overtakes territory,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Abadam,,Bisagana,13.6738,13.3357,high,Vanguard (Lagos),Subnational,"Boko Haram clashed with military forces in Malam Fatori (Bisagana), causing 21 civilian bystander deaths. It was later reported Boko Haram had taken over the village.",21,1552577398,NGA,Battles,Non-state actor overtakes territory
4868559,566,NIG6631,6631,05 November 2014,2014,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Rivers,Tai,,Afam Uku,4.7832999,7.3167,high,The Sun (Nigeria),National,"Unidentified attackers, suspected to be from a neighbouring village, attack Afam Uku, kidnap two and destroy buildings. The attack is believed to have been motivated in reprisal for an unknown issue.",0,1552577398,NGA,Violence against civilians,Abduction/forced disappearance
4868594,566,NIG6619,6619,04 November 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),Street Traders (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,The Nation (Nigeria),National,Hawkers protest after a colleague is killed in a street accident.,0,1552577398,NGA,Protests,Peaceful protest
4868596,566,NIG6623,6623,04 November 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,Daily Independent (Lagos),Subnational,Street sweepers protest over the non-payment of salaries.,0,1552577398,NGA,Protests,Peaceful protest
4868597,566,NIG6624,6624,04 November 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Daily Trust (Abuja),Subnational,Staff of the Ministry of Foreign Affairs staged a protest over unpaid salaries and allowances in the premises of the ministry in Abuja.,0,1552577398,NGA,Protests,Peaceful protest
4868598,566,NIG6621,6621,04 November 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,The Sun (Nigeria),National,"Youths stormed the National Assembly and demanded that lawmakers reconvene plenary in the next 10 days or face further, possibly violent, demonstrations.",0,1552577398,NGA,Protests,Peaceful protest
4868627,566,NIG6628,6628,04 November 2014,2014,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,military vs rebels,Western Africa,Nigeria,Gombe,Funakaye,,Ashaka,10.8334,11.5118,high,Vanguard (Lagos),Subnational,"Boko Haram attacks the headquarters of a French-owned cement company, steals money, trucks and dynamite. The attackers killed five soldiers at a checkpoint, as well as four civilians.",9,1552577399,NGA,Battles,Armed clash
4868628,566,NIG6620,6620,04 November 2014,2014,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),Police Forces of Nigeria (1999-2015),state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,military vs rebels,Western Africa,Nigeria,Gombe,Nafada,,Nafada,11.0956,11.3327,high,The Sun (Nigeria),National,"Suspected Boko Haram gunmen carrying grenade launchers attacked the security services in Nafada. The attack in Gombe state came just after midday and began with a gunfight at a military checkpoint on the outskirts of Nafada town, causalities not known.",0,1552577399,NGA,Battles,Armed clash
5170881,566,NIG6625,6625,04 November 2014,2014,exact date,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,military vs rebels,Western Africa,Nigeria,Yobe,Fika,,Fika,11.2834,11.308,high,Leadership (Abuja),Subnational,"Air Forces bomb Fika town, known Boko Haram stronghold. Causalities, damage unknown.",0,1557782382,NGA,Explosions/Remote violence,Air/drone strike
4868630,566,NIG6626,6626,04 November 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Ogun,Abeokuta South,,Abeokuta,7.1500001,3.3499999,high,Premium Times (Abuja),Subnational,"The casual workers at Midland Rolling Mills, an Indian-owned company based in Abeokuta, protested poor work conditions.",0,1552577399,NGA,Protests,Peaceful protest
4868595,566,NIG6622,6622,04 November 2014,2014,exact date,Explosions/Remote violence,Grenade,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Gombe,Nafada,,Nafada,11.0956,11.3327,high,The Sun (Nigeria),National,"A convoy of suspected Boko Haram gunmen carrying grenade launchers attacked a bank, a cement factory and a political party office in Nafada. The gunmen moved into the town, where eleven were killed.",11,1552577398,NGA,Explosions/Remote violence,Grenade
4868629,566,NIG6627,6627,04 November 2014,2014,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351002,5.6275001,high,This Day (Lagos),Subnational,A university student is hacked to death with an axe by an unknown assailant. The reason for the attack is not known.,1,1552577399,NGA,Violence against civilians,Attack
4868658,566,NIG6618,6618,03 November 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Sokoto,Sokoto North,,Sokoto,13.048,5.2143002,high,This Day (Lagos),Subnational,Residents of Tambuwal and Kebbe local government areas protested the withdrawal of the security aides of the Speaker of House of Representatives.,0,1552577400,NGA,Protests,Peaceful protest
5181381,566,NIG6612,6612,03 November 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Anambra,Onitsha North,,Onitsha,6.1454,6.7884998,high,Daily Independent (Lagos),Subnational,A group of widows protest the impeachment of a female local council boss.,0,1557850486,NGA,Protests,Peaceful protest
4868662,566,NIG6616,6616,03 November 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,This Day (Lagos),Subnational,"Victims of various bomb attacks around the Federal Capital Territory, Abuja, protested alleged negligence by the Federal Government. They also claim abandonment in various hospitals, as well as failure to offset the bills that had accrued in the course of their treatments.",0,1552577400,NGA,Protests,Peaceful protest
4868663,566,NIG6613,6613,03 November 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),NEPWHAN: Network of People Living with HIV/AIDS in Nigeria,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Daily Trust (Abuja),Subnational,NEPWHAN barricade the doors of National Agency for Control of AIDS in Abuja over inadequate government funding for their treatments. The group vowed to protest for an extended period.,0,1552577400,NGA,Protests,Peaceful protest
4868694,566,NIG6617,6617,03 November 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Ekiti,Ado Ekiti,,Ado-Ekiti,7.6209998,5.2214999,high,This Day (Lagos),Subnational,"The Federal Polytechnic , Ado Ekiti, was shut down following a protest staged by students against a hike in tuition fees payable in the institution.",0,1552577400,NGA,Protests,Peaceful protest
4868661,566,NIG6614,6614,03 November 2014,2014,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Rivers,Oyigbo,,Obigbo,4.8755002,7.1487999,medium,The Guardian (Lagos),Subnational,"Hawkers shut down the ever-busy Aba/Port Harcourt Expressway in protest of the death of their colleague who was killed by a motorist. The situation caused severe gridlock in the capital city, as other motorists scampered for safety following a hot chase with stones by the hawkers. No reported injury.",0,1552577400,NGA,Riots,Violent demonstration
5170880,566,NIG6615,6615,03 November 2014,2014,exact date,Explosions/Remote violence,Suicide bomb,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,Civilians (Nigeria),Shiite Muslim Group (Nigeria),civilians,rebels vs civilians,Western Africa,Nigeria,Yobe,Potiskum,,Potiskum,11.7091,11.0694,high,The Guardian (Lagos),Subnational,"A suspected Boko Haram suicide bomber detonated explosives in the midst of a Shiite religious procession in Potiskum, Yobe, killing himself and 15 others. Some reports claim 32 dead.",16,1557782382,NGA,Explosions/Remote violence,Suicide bomb
4868715,566,NIG6611,6611,02 November 2014,2014,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Kogi,Kogi,,Koton Karifi,8.1000004,6.8000002,high,Vanguard (Lagos),Subnational,"Boko Haram (actor not confirmed) attacks a prison in Koton Karifi, overpowers security forces and frees 145 inmates. Two deaths reported, both security forces. Several fugitives were recovered by police in the following days.",2,1552577400,NGA,Battles,Armed clash
4868818,566,NIG6610,6610,01 November 2014,2014,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Delta,Ndokwa East,,Umuachi-Ator,5.7881999,6.4587002,high,Daily Independent (Lagos),Subnational,"Fulani raiders kill a man, kidnap two women and three boys in Umuachi-Afor.",1,1552577400,NGA,Violence against civilians,Attack
4868841,566,NIG6609,6609,31 October 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),MWU: Maritime Workers Union,protesters,,,0,sole protester action,Western Africa,Nigeria,Bayelsa,Southern Ijaw,,Oporoma,4.8046999,6.0788999,medium,Leadership (Abuja),Subnational,"Boat drivers under the Maritime Workers Union protest in several areas along the coast of Bayelsa State, including Brass town, and along the waterways and coastline of Nembe, Southern Ijaw and Ekeremor local government councils. The group was protesting against increased pirate activity in the region.",0,1552577400,NGA,Protests,Peaceful protest
4868881,566,NIG6604,6604,31 October 2014,2014,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Gombe,Gombe,,Gombe,10.2897,11.1673,high,Nigerian Tribune,National,"More than 30 people died and many got injured on Friday morning when a bomb went off at a popular motor park in Gombe. Perpetrators not known, though three were captured by police as they attempted to flee.",30,1552577400,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4868842,566,NIG6607,6607,31 October 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),MWU: Maritime Workers Union,protesters,,,0,sole protester action,Western Africa,Nigeria,Bayelsa,Ekeremor,,Ekeremor,5.0556002,5.7800999,medium,Leadership (Abuja),Subnational,"Boat drivers under the Maritime Workers Union protest in several areas along the coast of Bayelsa State, including Brass town, and along the waterways and coastline of Nembe, Southern Ijaw and Ekeremor local government councils. The group was protesting against increased pirate activity in the region.",0,1552577400,NGA,Protests,Peaceful protest
4868873,566,NIG6608,6608,31 October 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),MWU: Maritime Workers Union,protesters,,,0,sole protester action,Western Africa,Nigeria,Bayelsa,Nembe,,Nembe,4.5394001,6.4003,medium,Leadership (Abuja),Subnational,"Boat drivers under the Maritime Workers Union protest in several areas along the coast of Bayelsa State, including Brass town, and along the waterways and coastline of Nembe, Southern Ijaw and Ekeremor local government councils. The group was protesting against increased pirate activity in the region.",0,1552577400,NGA,Protests,Peaceful protest
4868874,566,NIG6603,6603,31 October 2014,2014,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),BVYG: Borno Vigilance Youths Group,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Biu,,Gur,10.7781,12.2315,high,Nigerian Tribune,National,"Military forces and the ""Civilian JTF"" kill 41 members of Boko Haram in a gun battle in Gur. One members of Boko Haram was captured alive. Following the battle soldiers severed the heads of the deceased Boko Haram combatants.",41,1552577400,NGA,Battles,Armed clash
4868875,566,NIG6606,6606,31 October 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),MWU: Maritime Workers Union,protesters,,,0,sole protester action,Western Africa,Nigeria,Bayelsa,Brass,,Brass,4.3151002,6.2417998,high,Leadership (Abuja),Subnational,"Boat drivers under the Maritime Workers Union protest in several areas along the coast of Bayelsa State, including Brass town, and along the waterways and coastline of Nembe, Southern Ijaw and Ekeremor local government councils. The group was protesting against increased pirate activity in the region.",0,1552577400,NGA,Protests,Peaceful protest
4868840,566,NIG6605,6605,31 October 2014,2014,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,Nigerian Tribune,National,Unidentified arsonists set the PDP party secretariat alight in Port Harcourt. No injuries reported.,0,1552577400,NGA,Riots,Violent demonstration
4868919,566,NIG6599,6599,30 October 2014,2014,exact date,Riots,Mob violence,Rioters (Nigeria),NURTW: National Union of Road Transport Workers,rioters,Rioters (Nigeria),NURTW: National Union of Road Transport Workers,rioters,rioters vs rioters,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,high,The Nation (Nigeria),National,"Two groups of the NURTW clash in the Ekefa area of Ibadan over fees. No casualties, several injuries. The clash sparked a protest from another group who wanted to be removed from the union.",0,1552577400,NGA,Riots,Mob violence
4868921,566,NIG6598,6598,30 October 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,high,The Nation (Nigeria),National,"Following a clash between two groups of NURTW in Ibadan, a group protests, asking demanding to be removed from the union.",0,1552577400,NGA,Protests,Peaceful protest
4868922,566,NIG6601,6601,30 October 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Vanguard (Lagos),Subnational,Students of National Open University demonstrated at one of their study centres over poor internet connectivity.,0,1552577400,NGA,Protests,Peaceful protest
4868950,566,NIG6600,6600,30 October 2014,2014,exact date,Riots,Mob violence,Rioters (Nigeria),PDP: Peoples Democratic Party,rioters,Rioters (Nigeria),PDP: Peoples Democratic Party,rioters,rioters vs rioters,Western Africa,Nigeria,Akwa Ibom,Uyo,,Uyo,5.0332999,7.9266,high,Daily Independent (Lagos),Subnational,One person is dead and two are in a coma after two factions of the PDP clashed during a disagreement as who were to make list of the delegates.,1,1552577400,NGA,Riots,Mob violence
5183031,566,NIG6602,6602,30 October 2014,2014,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Adamawa,Michika,,Bazza,10.5662,13.3198,medium,Vanguard (Lagos),Subnational,"Boko Haram overruns and captures Vimtim, near Bazza. Causalities not known. Vimtim is the home town of the Chief of Defence Staff, but it is not clear if Boko Harams effort coincidental.",0,1558387847,NGA,Violence against civilians,Attack
4868979,566,NIG6592,6592,29 October 2014,2014,exact date,Battles,Non-state actor overtakes territory,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Adamawa,Mubi North,,Mubi,10.2676,13.2644,high,Daily Trust (Abuja),Subnational,"Boko Haram fighters launched a major attack in Adamawa State, capturing the commercial town of Mubi, where they killed many people (later reported as 200 dead over two days) and released inmates from a prison. Many military forces had fled the area prior to the attack, leaving only a few, who were quickly overrun. Causality specifics not known. Boko Haram militants have also hoisted the sects flag and imposed a curfew in Mubi.",100,1552577400,NGA,Battles,Non-state actor overtakes territory
4868981,566,NIG6596,6596,29 October 2014,2014,exact date,Protests,Protest with intervention,Protesters (Nigeria),,protesters,Police Forces of Nigeria (1999-2015),,state forces,military vs protesters,Western Africa,Nigeria,Anambra,Awka South,,Amawbia,6.1987,7.0476999,high,Leadership (Abuja),Subnational,Rioting youths besiege a police station to protest the killing of a protester last week in Ndikpa. The protesters demanded compensation for their loss. No reported violence.,0,1552577400,NGA,Protests,Protest with intervention
5183032,566,NIG6595,6595,29 October 2014,2014,exact date,Strategic developments,Non-violent transfer of territory,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,,,0,sole rebels action,Western Africa,Nigeria,Adamawa,Madagali,,Mararaba,10.8937,13.6229,high,Leadership (Abuja),Subnational,"In a coordinated effort to overtake Mubi, Boko Haram also captures Mararaba Hildi and the entirety of Borno States Uba LGA. No reported violence in the latter two.",0,1558387847,NGA,Strategic developments,Non-violent transfer of territory
4869039,566,NIG6593,6593,29 October 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351002,5.6275001,high,Daily Trust (Abuja),Subnational,Edo State workers under the Coalition of Unions of Edo State Owned Tertiary Institutions took to the streets to protest non- payment of their five months salaries and poor condition of service.,0,1552577400,NGA,Protests,Peaceful protest
4868980,566,NIG6594,6594,29 October 2014,2014,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Adamawa,Mubi North,,Gaya,10.2537,13.2615,high,Daily Trust (Abuja),Subnational,"Artillery fire reported in Gaya during a Boko Haram sacking of nearby Mubi, which Boko Haram overtook. Causalities/injuries not known.",0,1552577400,NGA,Violence against civilians,Attack
4869038,566,NIG6597,6597,29 October 2014,2014,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Adamawa,Mubi North,,Uba,10.4551,13.2223,medium,Leadership (Abuja),Subnational,"In a coordinated effort to overtake Mubi, Boko Haram also captures Mararaba Hildi and the entirety of Borno States Uba LGA. Boko Haram reportedly kill 5 civilians in Uba.",5,1552577400,NGA,Violence against civilians,Attack
4869086,566,NIG6590,6590,28 October 2014,2014,exact date,Battles,Armed clash,Irigwe Ethnic Militia (Nigeria),,identity militias,Rukuba Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Plateau,Bassa,,Bassa,9.9333,8.7333002,medium,Premium Times (Abuja),Subnational,"At least two people were killed in what indigenes say is a land dispute clash between Iregwe and Rukuba speaking nationals of Bassa Local Government Area of northern Plateau state, exact location not known.",2,1552577400,NGA,Battles,Armed clash
4869087,566,NIG6589,6589,28 October 2014,2014,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Cross River,Calabar-Municipal,,Calabar,4.9667001,8.3332996,high,The Nation (Nigeria),National,Protesters in Calabar protest a roads dilapidated state.,0,1552577400,NGA,Protests,Peaceful protest
4869120,566,NIG6591,6591,28 October 2014,2014,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,rebel groups,military vs rebels,Western Africa,Nigeria,Adamawa,Mubi North,,Mubi,10.2676,13.2644,high,The Guardian (Lagos),Subnational,"Boko Haram launches a large attack over two days on Mubi, eventually killing 200+ and taking over the village on the second day.",100,1552577400,NGA,Battles,Armed clash
