data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
4842075,566,NIG8398,8398,19 November 2015,2015,within week,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Kala/Balge,,Mada,11.9887,14.3815,high,Daily Trust,National,"Air Forces bomb Boko Haram positions in Mada. Causalities, damage not known or reported. Date of raid not known - military announcement on 19/11.",0,1552577236,NGA,Explosions/Remote violence,Air/drone strike
5182864,566,NIG8397,8397,19 November 2015,2015,within week,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Bama,,Kumshe,11.3548,14.213,high,Daily Trust,National,"Air Forces bomb Boko Haram positions in Kumshe. Causalities, damage not known or reported. Date of raid not known - military announcement on 19/11.",0,1558387847,NGA,Explosions/Remote violence,Air/drone strike
4842077,566,NIG8396,8396,19 November 2015,2015,within week,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Mobbar,,Karetu,12.8847,12.5081,high,Daily Trust,National,"Air Forces bomb Boko Haram positions in Karetu. Causalities, damage not known or reported. Date of raid not known - military announcement on 19/11.",0,1552577236,NGA,Explosions/Remote violence,Air/drone strike
5182865,566,NIG8394,8394,19 November 2015,2015,within week,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Bama,,Banki,11.6621,14.0201,high,Daily Trust,National,"Air Forces bomb Boko Haram positions in Banki. Causalities, damage not known or reported. Date of raid not known - military announcement on 19/11.",0,1558387847,NGA,Explosions/Remote violence,Air/drone strike
4842064,566,NIG8399,8399,19 November 2015,2015,within week,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Badagry,,Gbaji,6.4166999,2.8666999,high,The Sun (Nigeria),National,"Residents of Gbaji-Seme protest prolonged power outages. Date of the protest not known, source dates 19/11.",0,1552577236,NGA,Protests,Peaceful protest
4842144,566,NIG8389,8389,18 November 2015,2015,exact date,Riots,Mob violence,Rioters (Nigeria),PDP: Peoples Democratic Party,rioters,Rioters (Nigeria),APC: All Progressives Congress,rioters,rioters vs rioters,Western Africa,Nigeria,Bayelsa,Ekeremor,,Ekeremor,5.0556002,5.7800999,high,Leadership (Abuja),Subnational,"APC and PDP supporters clash in Ekeremor, one member of the APC dead, others injured. Police later arrested the perpetrator. The clash was related to disagreements of a governorship election.",1,1552577236,NGA,Riots,Mob violence
4842101,566,NIG8386,8386,18 November 2015,2015,exact date,Battles,Armed clash,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Afuze Communal Militia (Nigeria),Vigilante Group (Nigeria),identity militias,communal militia vs communal militia,Western Africa,Nigeria,Edo,Owan East,,Afuze,6.9675002,6.0432,medium,The Nation (Nigeria),National,A local vigilante group clashes with Fulanis in an area between Ivbiaro and Ihevbie villages in Owan East LGA on 18/11. One death reported.,1,1552577236,NGA,Battles,Armed clash
4842093,566,NIG8384,8384,18 November 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),IPOB: Indigenous Peoples of Biafra,protesters,,,0,sole protester action,Western Africa,Nigeria,Abia,Aba South,,Aba,5.1065998,7.3667002,high,Agence France Presse,International,Members of IBOP protest for the release of a jailed radio commentator.,0,1552577236,NGA,Protests,Peaceful protest
4842131,566,NIG8385,8385,18 November 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Osun,Osogbo,,Oshogbo,7.7666998,4.5667,high,Daily Independent (Nigeria),National,Fifteen traditional rulers in four local government councils of Osun State staged protest to the Osogbo Office of Ibadan Electricity Distribution Company (IBEDC) over electricity outage in their domains for several months.,0,1552577236,NGA,Protests,Peaceful protest
5182866,566,NIG8391,8391,18 November 2015,2015,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Guzamala,,Gudumbali,12.944,13.184,high,Premium Times (Abuja),Subnational,"Boko Haram and military forces clash in Gudunbali on 18/11, two officers and 105 soldiers reported missing. Military officials later dispute the missing soldier claim.",0,1558387847,NGA,Battles,Armed clash
5182867,566,NIG8393,8393,18 November 2015,2015,exact date,Battles,Government regains territory,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Damboa,,Damboa,11.156,12.7576,medium,Vanguard (Lagos),Subnational,"Nigerian Army supported by Nigeria Air force aircraft, have killed about 40 Boko Haram members and destroyed their rocket fabrication factory after carrying out several raids and attacks on Boko Haram camps in Matali, Damboa Local Government Area of Borno State.",40,1558387847,NGA,Battles,Government regains territory
4842092,566,NIG8387,8387,18 November 2015,2015,exact date,Riots,Mob violence,Rioters (Nigeria),Vigilante Group (Nigeria),rioters,Civilians (Nigeria),,civilians,rioters vs civilians,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,The Nation (Nigeria),National,A man suspected to be a kidnapper is lynched by a mob in Lagos on 18/11.,1,1552577236,NGA,Riots,Mob violence
4842117,566,NIG8392,8392,18 November 2015,2015,exact date,Explosions/Remote violence,Suicide bomb,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Kano,Tarauni,,Unguwa Uku,11.9553,8.5723,medium,This Day (Lagos),Subnational,"Two suspected Boko Haram suicide bombers detonate explosives in Tarauni, Kano on 18/11. Nineteen dead, 53 injured. Numbers vary by source. The attackers were believed to be female.",19,1552577236,NGA,Explosions/Remote violence,Suicide bomb
4842130,566,NIG8390,8390,18 November 2015,2015,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),PDP: Peoples Democratic Party,civilians,political militia vs civilians,Western Africa,Nigeria,Kaduna,Igabi,,Turunku,10.6462,7.3450999,high,Leadership (Abuja),Subnational,A Peoples Democratic Party ( PDP) youth leader in Tunruku ward of Igabi local government area of Kaduna State was strangled to death by suspected hired assassinated on 18/11.,1,1552577236,NGA,Violence against civilians,Attack
4842133,566,NIG8388,8388,18 November 2015,2015,exact date,Riots,Mob violence,Rioters (Nigeria),Vigilante Group (Nigeria),rioters,Civilians (Nigeria),,civilians,rioters vs civilians,Western Africa,Nigeria,Bauchi,Gamawa,,Gamawa,12.1343,10.5396,medium,Daily Trust (Abuja),Subnational,"Residents of Kiri-Kasosi village, Gamawa LGA, attack and kill a robbery suspect.",1,1552577236,NGA,Riots,Mob violence
4842161,566,NIG8380,8380,17 November 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),PDP: Peoples Democratic Party,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Daily Trust (Abuja),Subnational,PDP supporters protest at their partys headquarters over the ruling of a governorship election in Taraba State.,0,1552577236,NGA,Protests,Peaceful protest
4842163,566,NIG8382,8382,17 November 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),PDP: Peoples Democratic Party,protesters,,,0,sole protester action,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351002,5.6275001,high,Vanguard (Lagos),Subnational,Members of the PDP protest a political attack against a preferred politician in Benin City.,0,1552577236,NGA,Protests,Peaceful protest
4842164,566,NIG8378,8378,17 November 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),Students (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Akwa Ibom,Ibiono Ibom,,Ikot Obio Akpan,5.2182002,7.8817,high,The Nation (Nigeria),National,"Students of the Akwa Ibom State University (AKSU), Obio Akpa Campus protest the closure of a school portal on 17/11.",0,1552577236,NGA,Protests,Peaceful protest
4842185,566,NIG8379,8379,17 November 2015,2015,exact date,Strategic developments,Other,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),PDP: Peoples Democratic Party,civilians,political militia vs civilians,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,The Sun (Nigeria),National,"Non-violent activity: The Deputy Senate President, Ike Ekweremadu, escaped a attempted assassination attempt by unknown perpetrators without injury.",0,1552577236,NGA,Strategic developments,Other
5181402,566,NIG8383,8383,17 November 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Imo,Owerri-Municipal,,Owerri,5.4833002,7.0303998,high,Vanguard (Lagos),Subnational,A womens group protests the plans of a medical facility in their area.,0,1557850486,NGA,Protests,Peaceful protest
5182868,566,NIG8381,8381,17 November 2015,2015,exact date,Explosions/Remote violence,Suicide bomb,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Adamawa,Yola North,,Yola,9.1999998,12.4833,high,This Day (Lagos),Subnational,"Suspected Boko Haram detonates explosives in a suicide attack in Yola the evening of 17/11, killing 34 and injured 80. Numbers vary by source.",34,1558387847,NGA,Explosions/Remote violence,Suicide bomb
4842274,566,NIG8375,8375,16 November 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),IPOB: Indigenous Peoples of Biafra,protesters,,,0,sole protester action,Western Africa,Nigeria,Abia,Umuahia North,,Umuahia,5.5263,7.4896002,high,Daily Trust (Abuja),Subnational,IPOB protests in Umuahia on 16/11 over the detention of a like-minded radio commentator.,0,1552577236,NGA,Protests,Peaceful protest
4842232,566,NIG8377,8377,16 November 2015,2015,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Lagos,Ikeja,,Ikeja,6.5942001,3.3375001,high,Leadership (Abuja),Subnational,Residents of Lagos State barricaded the two entrances to the State House of Assembly for several hours in protest of a new electricity tax.,0,1552577236,NGA,Riots,Violent demonstration
4842352,566,NIG8374,8374,15 November 2015,2015,exact date,Protests,Protest with intervention,Protesters (Nigeria),IPOB: Indigenous Peoples of Biafra,protesters,Military Forces of Nigeria (2015-),,state forces,military vs protesters,Western Africa,Nigeria,Abia,Umuahia South,,Apumuri,5.5137,7.4475002,high,Daily Trust (Abuja),Subnational,Members of IBOP and MASSOB march through Umuahia South in protest of an incarcerated radio commentator who shares their views. Soldiers following the protesters reportedly beat a journalist coving the even when the reporter began taking photographs.,0,1552577237,NGA,Protests,Protest with intervention
4842306,566,NIG8373,8373,15 November 2015,2015,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Ijaw Ethnic Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Bayelsa,Yenegoa,,Polaku,5.0286002,6.2828002,high,The Nation (Nigeria),National,Unidentified gunmen abduct an Ijaw musician and kill a bystander in Polaku. The abduction led to a protest for release later in the week.,1,1552577237,NGA,Violence against civilians,Attack
5182869,566,NIG8370,8370,14 November 2015,2015,within week,Battles,Government regains territory,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Monguno,,Monguno,12.6786,13.6079,medium,Daily Trust,National,"""At the weekend"" military forces attack and gain control of a Boko Haram location at Gasarwa, which lies between Monguno and Maiduguri. The troops killed 18 Boko Haram and recovery an array of weapons.",18,1558387847,NGA,Battles,Government regains territory
4842386,566,NIG8372,8372,14 November 2015,2015,exact date,Riots,Mob violence,Rioters (Nigeria),Vigilante Group (Nigeria),rioters,Unidentified Armed Group (Nigeria),,political militias,political militia vs rioters,Western Africa,Nigeria,Katsina,Kankara,,Kankara,11.9302,7.4127002,medium,Daily Trust (Abuja),Subnational,"A villager mob kills four suspected armed cattle thieves in Santar Naade of Kankara, LGA.",4,1552577237,NGA,Riots,Mob violence
4842427,566,NIG8368,8368,14 November 2015,2015,within week,Battles,Government regains territory,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Hawul,,Azare,10.4414,12.1193,medium,Daily Trust,National,"""At the weekend"" military forces attack and gain control of a Boko Haram location at Boboshe village near Durkwa, Hawul LGA, recovering weapons.",0,1552577237,NGA,Battles,Government regains territory
4842428,566,NIG8371,8371,14 November 2015,2015,within week,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,low,Daily Trust,National,"Boko Haram attacks military forces at Kardewa, Borno State, ""as the weekend"" but are repelled. Causalities not known.",0,1552577237,NGA,Battles,Armed clash
4842429,566,NIG8369,8369,14 November 2015,2015,within week,Battles,Government regains territory,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,low,Daily Trust,National,"""At the weekend"" military forces attack Boko Haram stronghold, overtaking the Borno State areas of Gubumbali, Kardewa, Anguwan Fulani Rogo, Anguwan Fulani Kaderwa, Dure Fadagwe Christian, Fdacwe Muni and Balazala, recovering weapons. 19 dead in total, divided among two events. The operation was in coordination with operation in Azare and Monguno.",10,1552577237,NGA,Battles,Government regains territory
5182870,566,NIG13059,13059,14 November 2015,2015,within week,Battles,Government regains territory,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Guzamala,,Gudumbali,12.944,13.184,high,Daily Trust,National,"""At the weekend"" military forces attack Boko Haram stronghold, overtaking the Borno State areas of Gubumbali, Kardewa, Anguwan Fulani Rogo, Anguwan Fulani Kaderwa, Dure Fadagwe Christian, Fdacwe Muni and Balazala, recovering weapons. 19 dead in total, divided among two events. The operation was in coordination with operation in Azare and Monguno.",9,1558387847,NGA,Battles,Government regains territory
4842494,566,NIG8367,8367,13 November 2015,2015,within week,Protests,Peaceful protest,Protesters (Nigeria),MASSOB: Movement for the Actualization of a Sovereign State of Biafra,protesters,,,0,sole protester action,Western Africa,Nigeria,Imo,Owerri-Municipal,,Owerri,5.4833002,7.0303998,high,The Nation (Nigeria),National,"Members of MASSOB and its faction, IPOB protest over the incarceration of a radio host in Owerri. Date not known - source dated 13/11.",0,1552577237,NGA,Protests,Peaceful protest
4842538,566,NIG8366,8366,12 November 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Ikeja,,Ikeja,6.5942001,3.3375001,high,Premium Times (Abuja),Subnational,Members of a consumer protection forum protest against an electricity tax.,0,1552577237,NGA,Protests,Peaceful protest
4842561,566,NIG8362,8362,11 November 2015,2015,within week,Battles,Government regains territory,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Damboa,,Bale,11.2,13.0833,high,Daily Trust (Abuja),Subnational,"Military forces clear the Boko Haram camps at Nwalemer, Mallemiri and Bale, and in Gwoza axis, killing four members of Boko Haram (numbers vary by source, some as high as nine), rescuing 61 captives. Date(s) unknown - military made announcement on 11/11.",1,1552577237,NGA,Battles,Government regains territory
4842562,566,NIG8360,8360,11 November 2015,2015,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Police Forces of Nigeria (2015-),,state forces,military vs rioters,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,Daily Independent (Nigeria),National,"5,000 pro-Biafran protesters (affiliation not known, likely MASSOB and/or IPOB) blocked the Aba/Port Harcourt express way, calling for the release of a radio commentator. Police open fire on the group with live bullets and tear gas, one confirmed death, plus injures.",1,1552577237,NGA,Riots,Violent demonstration
4842563,566,NIG8365,8365,11 November 2015,2015,within week,Battles,Government regains territory,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Damboa,,Mallamri,11.25,13.0667,high,Daily Trust (Abuja),Subnational,"Military forces clear the Boko Haram camps at Nwalemer, Mallemiri and Bale, and in Gwoza axis, killing four members of Boko Haram (numbers vary by source, some as high as nine), rescuing 61 captives. Date(s) unknown - military made announcement on 11/11.",1,1552577237,NGA,Battles,Government regains territory
5170992,566,NIG8364,8364,11 November 2015,2015,within week,Battles,Government regains territory,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Gwoza,,Gwoza,11.084,13.6925,medium,Daily Trust (Abuja),Subnational,"Military forces clear the Boko Haram camps at Nwalemer, Mallemiri and Bale, and in Gwoza axis, killing four members of Boko Haram (numbers vary by source, some as high as nine), rescuing 61 captives. Date(s) unknown - military made announcement on 11/11.",1,1557782382,NGA,Battles,Government regains territory
5170991,566,NIG8363,8363,11 November 2015,2015,within week,Battles,Government regains territory,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Damboa,,Damboa,11.156,12.7576,medium,Daily Trust (Abuja),Subnational,"Military forces clear the Boko Haram camps at Nwalemer, Mallemiri and Bale, and in Gwoza axis, killing four members of Boko Haram (numbers vary by source, some as high as nine), rescuing 61 captives. Date(s) unknown - military made announcement on 11/11.",1,1557782382,NGA,Battles,Government regains territory
4842598,566,NIG8361,8361,11 November 2015,2015,exact date,Riots,Mob violence,Rioters (Nigeria),,rioters,Rioters (Nigeria),,rioters,rioters vs rioters,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,The Sun (Nigeria),National,"Two group of youths clash over either a female acquaintance OR the recent death of a Delta Labour Party candidate. Police restore order, no reported injuries.",0,1552577237,NGA,Riots,Mob violence
4842635,566,NIG8358,8358,10 November 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),MASSOB: Movement for the Actualization of a Sovereign State of Biafra,protesters,,,0,sole protester action,Western Africa,Nigeria,Abia,Umuahia North,,Umuahia,5.5263,7.4896002,low,This Day (Lagos),Subnational,MASSOB protesters begin a march from Abia State to Port Harcourt beginning their trek at 6am.,0,1552577237,NGA,Protests,Peaceful protest
4842636,566,NIG8359,8359,10 November 2015,2015,exact date,Riots,Violent demonstration,Rioters (Nigeria),MASSOB: Movement for the Actualization of a Sovereign State of Biafra,rioters,Police Forces of Nigeria (2015-),,state forces,military vs rioters,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,This Day (Lagos),Subnational,"MASSOB protest in Port Harcourt, police make many arrests following the use of tear gas. The demonstrations lasted much of the day and in various parts of the city. Protester violence reported. The protesters had marched from neighbouring Abia State, beginning their trek early in the morning hours.",0,1552577237,NGA,Riots,Violent demonstration
5181401,566,NIG8357,8357,10 November 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Taraba,Jalingo,,Jalingo,8.8832998,11.3667,high,This Day (Lagos),Subnational,Thousands of women in Taraba State on 10/11 embarked on a peaceful protect across the streets of Jalingo to protest the ruling of the Governorship Election Petitions Tribunal which had decided a political opponent as governor.,0,1557850486,NGA,Protests,Peaceful protest
4842694,566,NIG8353,8353,09 November 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,high,News Chronicle (Nigeria),National,"Workers of the Cocoa Research Institute of Nigeria protest for the removal of the institutes directors accusing leadership of ""maladministration.""",0,1552577237,NGA,Protests,Peaceful protest
4842696,566,NIG8352,8352,09 November 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),MASSOB: Movement for the Actualization of a Sovereign State of Biafra,protesters,,,0,sole protester action,Western Africa,Nigeria,Abia,Ukwa West,,Asa,4.9418998,7.2596998,high,Daily Independent (Nigeria),National,MASSOB and IPOB protest on Asa on 09/11 over the detention of a like-minded radio personality.,0,1552577237,NGA,Protests,Peaceful protest
4842748,566,NIG8356,8356,09 November 2015,2015,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Kogi,Dekina,,Dekina,7.6897001,7.0437999,medium,The Guardian (Nigeria),Subnational,"No fewer than 22 persons, including women and children were feared killed when suspected Fulani herdsmen in the early hours of Monday, attacked nine communities in Dekina Local Council of Kogi State. The affected communities are: Agojeju, Ikpoba, Ojeh, Ajomojayi, Ajadaji, Idochi, Ojiyanawo, Ulaja and Oganenigu.",11,1552577237,NGA,Violence against civilians,Attack
4842695,566,NIG8354,8354,09 November 2015,2015,within week,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Labour Party,civilians,political militia vs civilians,Western Africa,Nigeria,Delta,Udu,,Otor Udu,5.4527001,5.8695998,medium,The Sun (Nigeria),National,"Unidentified gunmen kill a Labour Party candidate at Orhunwhorhun, Udu Local Government Area of the state. Date of the murder unknown - source dated 09/11.",1,1552577237,NGA,Violence against civilians,Attack
4842747,566,NIG8355,8355,09 November 2015,2015,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Kogi,Dekina,,Agojeju,7.7234998,7.3838,high,The Guardian (Nigeria),Subnational,"No fewer than 22 persons, including women and children were feared killed when suspected Fulani herdsmen in the early hours of Monday, attacked nine communities in Dekina Local Council of Kogi State. The affected communities are: Agojeju, Ikpoba, Ojeh, Ajomojayi, Ajadaji, Idochi, Ojiyanawo, Ulaja and Oganenigu.",11,1552577237,NGA,Violence against civilians,Attack
4842761,566,NIG8350,8350,08 November 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),IPOB: Indigenous Peoples of Biafra,protesters,,,0,sole protester action,Western Africa,Nigeria,Abia,Aba South,,Aba,5.1065998,7.3667002,high,The Sun (Nigeria),National,IPOB protest in Aba for a second day over the detention of a like minded radio personality.,0,1552577237,NGA,Protests,Peaceful protest
4842762,566,NIG8351,8351,08 November 2015,2015,exact date,Battles,Armed clash,APC: All Progressives Congress,,political militias,PDP: Peoples Democratic Party,,political militias,political militia vs political militia,Western Africa,Nigeria,Taraba,Wukari,,Wukari,7.8499999,9.7833004,high,This Day (Lagos),Subnational,"Members of the APC and PDP clash and exchange gunfire in pre-meditated violence over two days in Wukari following the judgement of the Taraba Governorship Election. No fewer than twelve killed, property destroyed.",6,1552577237,NGA,Battles,Armed clash
4842800,566,NIG8348,8348,08 November 2015,2015,exact date,Protests,Protest with intervention,Protesters (Nigeria),IPOB: Indigenous Peoples of Biafra,protesters,Military Forces of Nigeria (2015-),,state forces,military vs protesters,Western Africa,Nigeria,Enugu,Enugu North,,Enugu,6.4425998,7.5022001,high,Daily Independent (Nigeria),National,"IPOB, protesting the detention of a radio commentator in Enugu are met by an army barricade near a base. No violent incidents.",0,1552577237,NGA,Protests,Protest with intervention
4842801,566,NIG8349,8349,08 November 2015,2015,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351002,5.6275001,high,Nigerian Tribune,National,"A group of youths protest a road accident, set five trucks ablaze.",0,1552577237,NGA,Riots,Violent demonstration
4842820,566,NIG8346,8346,07 November 2015,2015,exact date,Battles,Armed clash,APC: All Progressives Congress,,political militias,PDP: Peoples Democratic Party,,political militias,political militia vs political militia,Western Africa,Nigeria,Taraba,Wukari,,Wukari,7.8499999,9.7833004,high,This Day (Lagos),Subnational,"Members of the APC and PDP clash and exchange gunfire in pre-meditated violence over two days in Wukari following the judgement of the Taraba Governorship Election. No fewer than twelve killed, property destroyed.",6,1552577237,NGA,Battles,Armed clash
4842821,566,NIG8343,8343,07 November 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),IPOB: Indigenous Peoples of Biafra,protesters,,,0,sole protester action,Western Africa,Nigeria,Anambra,Idemili North,,Nkpor,6.1515999,6.8446002,high,Nigerian Tribune,National,"IPOB protest in Nkpor, Ogidi, Abagana and Amawbia (Awka) and Awka for the release of a political prisoner on 07/11.",0,1552577237,NGA,Protests,Peaceful protest
4842822,566,NIG8344,8344,07 November 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),IPOB: Indigenous Peoples of Biafra,protesters,,,0,sole protester action,Western Africa,Nigeria,Anambra,Idemili North,,Ogid,6.1518002,6.8655,high,Nigerian Tribune,National,"IPOB protest in Nkpor, Ogidi, Abagana and Amawbia (Awka) and Awka for the release of a political prisoner on 07/11.",0,1552577237,NGA,Protests,Peaceful protest
5170990,566,NIG8347,8347,07 November 2015,2015,exact date,Battles,Government regains territory,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Bama,,Bama,11.5221,13.6856,medium,Vanguard (Lagos),Subnational,"Military forces conduct an offensive against four Boko Haram camps, overtaking all and rescuing 20 prisoners and killing ""a number"" of Boko Haram. The operations occurred in Bornos north-east, in Rigaga and its adjourning villages in Bama axis.",10,1557782382,NGA,Battles,Government regains territory
4842824,566,NIG8342,8342,07 November 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),IPOB: Indigenous Peoples of Biafra,protesters,,,0,sole protester action,Western Africa,Nigeria,Anambra,Awka South,,Awka,6.2101002,7.0741,high,Nigerian Tribune,National,"IPOB protest in Nkpor, Ogidi, Abagana and Amawbia (Awka) and Awka for the release of a political prisoner on 07/11.",0,1552577237,NGA,Protests,Peaceful protest
4842825,566,NIG8341,8341,07 November 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),IPOB: Indigenous Peoples of Biafra,protesters,,,0,sole protester action,Western Africa,Nigeria,Anambra,Njikoka,,Abagana,6.1841998,6.9766002,high,Nigerian Tribune,National,"IPOB protest in Nkpor, Ogidi, Abagana and Amawbia (Awka) and Awka for the release of a political prisoner on 07/11.",0,1552577237,NGA,Protests,Peaceful protest
4842826,566,NIG8345,8345,07 November 2015,2015,exact date,Protests,Peaceful protest,Protesters (Nigeria),IPOB: Indigenous Peoples of Biafra,protesters,,,0,sole protester action,Western Africa,Nigeria,Abia,Aba South,,Aba,5.1065998,7.3667002,high,The Sun (Nigeria),National,IPOB protest in Aba over the detention of a like minded radio personality.,0,1552577237,NGA,Protests,Peaceful protest
