data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
5010007,566,NIG241,241,19 September 1998,1998,exact date,Protests,Excessive force against protesters,Police Forces of Nigeria (1993-1999),,state forces,Protesters (Nigeria),Shiite Muslim Group (Nigeria),protesters,military vs protesters,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Reuters News,International,"13 Shiite Muslim protesters seeking the release of their incarcerated leader were shot and killed by police while others were arrested. """,13,1552577674,NGA,Protests,Excessive force against protesters
5010015,566,NIG240,240,18 September 1998,1998,exact date,Battles,Armed clash,Muslim Militia (Nigeria),Muslim Brotherhood,identity militias,Police Forces of Nigeria (1993-1999),,state forces,military vs communal militia,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,AP,International,Thirteen die as police clash with a Shiite Islamic sect seeking the release of an incarcerated compatriot.,13,1552577674,NGA,Battles,Armed clash
5010050,566,NIG239,239,16 September 1998,1998,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,Agence France Presse; Associated Press Worldstream,International,"Angry youths locked 30 Shell staff in their offices and threatened them, demanding increased compensation for environmental damages before police intervened",0,1552577674,NGA,Riots,Violent demonstration
5010074,566,NIG238,238,15 September 1998,1998,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,medium,Associated Press,International,Villagers from southeastern Nigerias Ogoni lands staged a noisy street protest against Shell Oil whom residents believe is trying to re-establish operations on the disputed lands,0,1552577674,NGA,Protests,Peaceful protest
5010118,566,NIG237,237,12 September 1998,1998,exact date,Strategic developments,Other,Ijaw Ethnic Militia (Nigeria),,identity militias,,,0,sole communal militia action,Western Africa,Nigeria,Bayelsa,Sagbama,,Niger Delta,4.8333001,6,medium,Local Media Source,National,Non-violent activity: A group of Ijaws takeover and occupy a Shell station in the Delta region,0,1552577674,NGA,Strategic developments,Other
5010184,566,NIG236,236,02 September 1998,1998,within week,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Voice of Nigeria,National,"Families of detained managers of failed banks protested to seek ""justice and fair play....and trials"" for those detained",0,1552577674,NGA,Protests,Peaceful protest
5010206,566,NIG234,234,31 August 1998,1998,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Lagos,Ajeromi-Ifelodun,,Ajegunle,6.4568,3.3415,high,All Africa,Regional,Four members of a family were killed by a group of armed men outside of Lagos.,4,1552577674,NGA,Violence against civilians,Attack
5010244,566,NIG233,233,28 August 1998,1998,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1993-1999),,state forces,Civilians (Nigeria),Journalists (Nigeria),civilians,military vs civilians,Western Africa,Nigeria,Enugu,Enugu North,,Enugu,6.4425998,7.5022001,low,IFEX,International,"Police assault a journalist , killing him (unintentionally), reported a press advocacy group",0,1552577674,NGA,Violence against civilians,Attack
5010269,566,NIG232,232,24 August 1998,1998,exact date,Battles,Armed clash,Urhobo Ethnic Militia (Nigeria),,identity militias,Bini Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Delta,Ughelli South,,Urhobo,5.1819,5.5591002,high,Reuters News,International,Fifty are dead following a clash between two ethnic communities over the refusal to pay a trade tax levied upon one of them by the other.,50,1552577674,NGA,Battles,Armed clash
5010313,566,NIG231,231,18 August 1998,1998,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,medium,Xinhua News,International,14 are dead in Osun State during a communal clash involving the Ife and Modakeke communities.,14,1552577674,NGA,Battles,Armed clash
5010324,566,NIG230,230,17 August 1998,1998,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,Reuters News,International,The headquarters of Italian oil company Agip was sealed off by a large group of people demanding jobs.,0,1552577674,NGA,Riots,Violent demonstration
5010383,566,NIG229,229,10 August 1998,1998,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Burutu,,Forcados River,5.3862,5.3207998,high,Reuters News,International,Waves of protesters force oil exports to remain at their Nigerian place of manufacture.,0,1552577674,NGA,Protests,Peaceful protest
5010387,566,NIG228,228,10 August 1998,1998,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Rivers,Bonny,,Bonny,4.4521999,7.1680999,high,Reuters News,International,Waves of protesters force oil exports to remain at their Nigerian place of manufacture.,0,1552577674,NGA,Protests,Peaceful protest
5010414,566,NIG227,227,07 August 1998,1998,within week,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Reuters News,International,"Seven are killed in overnight rioting due to the death of Moshood Abiola, detained opposition politician.",7,1552577674,NGA,Riots,Violent demonstration
5010418,566,NIG226,226,07 August 1998,1998,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,high,Dow Jones International News,International,Ten are killed from riots spurring from the death of a prominent political prisoner.,10,1552577674,NGA,Riots,Violent demonstration
5010445,566,NIG225,225,04 August 1998,1998,exact date,Battles,Armed clash,Ife Ethnic Militia (Nigeria),,identity militias,Modakeke Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Osun,Irewole,,Modakeke,7.3832998,4.2666998,high,Reuters News,International,Five are dead in a renewed battle between the Ife and Modakeke militias.,5,1552577674,NGA,Battles,Armed clash
5010483,566,NIG224,224,31 July 1998,1998,exact date,Riots,Violent demonstration,Rioters (Nigeria),NURTW: National Union of Road Transport Workers,rioters,,,0,sole rioter action,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,high,Radio Kudirat; Xinhua News,Subnational,Fuel riots broke out after commercial drivers took their vehicles off the roads to protest high fuel costs. Riots were reportedly triggered by a road accident and by union workers attacking strike breakers,0,1552577674,NGA,Riots,Violent demonstration
5010499,566,NIG222,222,29 July 1998,1998,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1993-1999),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,Reuters News,International,Police shoot and kill a person over compensation money.,1,1552577674,NGA,Violence against civilians,Attack
5010496,566,NIG223,223,29 July 1998,1998,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Police Forces of Nigeria (1993-1999),,state forces,military vs rioters,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,Radio Kudirat,Subnational,Antiriot policemen have killed nine persons and critically wounded about 30 others in a clash during protests against a Shell oil field that threatens fishing,9,1552577674,NGA,Riots,Violent demonstration
5010558,566,NIG221,221,19 July 1998,1998,exact date,Violence against civilians,Attack,Ijaw Ethnic Militia (Nigeria),,identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Bayelsa,Yenegoa,,Yenagoa,4.9246998,6.2642002,high,Local Media Source,National,Members of the Ijaw militia attack the Bayelsa State Government Houst in an effort to free their president Chief T.R. Ogoriba.,0,1552577674,NGA,Violence against civilians,Attack
5010562,566,NIG220,220,18 July 1998,1998,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1993-1999),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Ondo,Ondo West,,Ondo,7.0932002,4.8353,high,Reuters News,International,Fourteen are dead when police officers open fire on bus drivers when they refuse to pay a 20 naira bribe.,14,1552577674,NGA,Violence against civilians,Attack
5010654,566,NIG219,219,11 July 1998,1998,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Plateau,Riyom,,Riyom,9.6332998,8.7666998,high,Xinhua News,International,"A group of 30 armed robbers overtook five busses in Plateau State killing ten. """,10,1552577674,NGA,Violence against civilians,Attack
5010679,566,NIG218,218,08 July 1998,1998,within week,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (International),Lutheran Christian Group (International),civilians,political militia vs civilians,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,low,The Christian Century,International,An American Lutheran missionary traveling in Kano State was killed by armed robbers along a highway.,1,1552577674,NGA,Violence against civilians,Attack
5010688,566,NIG214,214,07 July 1998,1998,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Ogun,Abeokuta South,,Abeokuta,7.1500001,3.3499999,high,PanAfrican News Agency,Regional,Rioters took to the streets destroying property over the news of the death in jail of political dissident Moshood Abiola.,0,1552577674,NGA,Riots,Violent demonstration
5010689,566,NIG215,215,07 July 1998,1998,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,high,PanAfrican News Agency,Regional,Rioters took to the streets destroying property over the news of the death in jail of political dissident Moshood Abiola.,0,1552577674,NGA,Riots,Violent demonstration
5010690,566,NIG216,216,07 July 1998,1998,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,high,PanAfrican News Agency,Regional,Rioters took to the streets destroying property over the news of the death in jail of political dissident Moshood Abiola. University students set 58 prisoners free after storming a prison,0,1552577674,NGA,Riots,Violent demonstration
5010691,566,NIG217,217,07 July 1998,1998,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Reuters News; PanAfrican News Agency,Regional-international,Rioters took to the streets destroying property over the news of the death in jail of political dissident Moshood Abiola. 20 were killed,20,1552577674,NGA,Riots,Violent demonstration
5010698,566,NIG213,213,07 July 1998,1998,exact date,Battles,Armed clash,Ijaw Ethnic Militia (Nigeria),,identity militias,Itsekiri Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,Reuters News,International,Five are killed in a ethnic clash in Warri over a land ownership dispute.,5,1552577674,NGA,Battles,Armed clash
5010707,566,NIG212,212,06 July 1998,1998,exact date,Battles,Armed clash,JAC: Joint Action Committtee,,political militias,Police Forces of Nigeria (1993-1999),,state forces,military vs political militia,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Dow Jones International News,International,One JAC member killed and 62 arrested by police when they staged anti-government demonstrations in Lagos.,1,1552577674,NGA,Battles,Armed clash
5010744,566,NIG211,211,30 June 1998,1998,exact date,Battles,Armed clash,Unidentified Armed Group (Niger),,political militias,Military Forces of Nigeria (1993-1999),,state forces,military vs political militia,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,low,Radio Kudirat Nigeria,Subnational,"No fewer than 18 rebel soldiers from Niger Republic have been killed in a gun battle with members of the Borno State special anti-zombie squad, known as Operation Zaki. Two soldiers from the security outfit, the commander of the unit and a warrant officer also died in the skirmish.",20,1552577674,NGA,Battles,Armed clash
5010829,566,NIG210,210,20 June 1998,1998,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,high,Xinhua News,International,14 are dead following a riot that was sparked off due to the extortion of a soldier.,14,1552577675,NGA,Riots,Violent demonstration
5010959,566,NIG209,209,13 June 1998,1998,exact date,Protests,Protest with intervention,Police Forces of Nigeria (1993-1999),,state forces,Protesters (Nigeria),,protesters,military vs protesters,Western Africa,Nigeria,Imo,Owerri-Municipal,,Owerri,5.4833002,7.0303998,high,The Sunday Times,National,Police put down sporadic protests against General Abdulsalam Abubakar the newly appointed military ruler.,0,1552577675,NGA,Protests,Protest with intervention
5010971,566,NIG208,208,12 June 1998,1998,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1993-1999),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Reuters News; Agence France Presse,International,Nigerian police used teargas and fired shots into the air to disperse a group of about 200 protesters voicing their opposition to the newly appointed military ruler Abubaker. Opposition figure Gani Fawehinmi collapsed in the street after being overcome by teargas and was taken away by police,0,1552577675,NGA,Violence against civilians,Attack
5010968,566,NIG207,207,12 June 1998,1998,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Police Forces of Nigeria (1993-1999),,state forces,military vs rioters,Western Africa,Nigeria,Lagos,Lagos Mainland,,Yaba,6.4979,3.3829,high,Agence France Presse,International,Police and protesters clashed after Abubaker was appointed as the new junta leader. 16 protesters injured,0,1552577675,NGA,Riots,Violent demonstration
5011124,566,NIG205,205,28 May 1998,1998,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1993-1999),,state forces,military vs political militia,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,Local Media Source,National,Police shoot and kill three suspected robbers at a roadblock in Kano.,3,1552577675,NGA,Battles,Armed clash
5011134,566,NIG206,206,28 May 1998,1998,exact date,Violence against civilians,Abduction/forced disappearance,Concerned Ilaje Citizens Militia,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Ondo,Ilaje,,Ago-Ilaje,6.3234,4.7248998,high,The Oil Daily,Other,"A group known as the """"Concerned Ilaje Citizens"""" took hostages aboard an oil platform shut the platform down and demand 10 million naira for their release. """,0,1552577675,NGA,Violence against civilians,Abduction/forced disappearance
5011137,566,NIG204,204,27 May 1998,1998,exact date,Battles,Armed clash,Maitasine Communal Militia (Nigeria),Muslim Militia (Nigeria),identity militias,Police Forces of Nigeria (1993-1999),,state forces,military vs communal militia,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Dow Jones International News,International,Twelve are dead in a chash between the Maitasine Islamic militia and police in Lagos. The Maitatsines came to the battle armed with only bows and arrows.,12,1552577675,NGA,Battles,Armed clash
5011273,566,NIG203,203,15 May 1998,1998,exact date,Protests,Protest with intervention,Police Forces of Nigeria (1993-1999),,state forces,Protesters (Nigeria),Students (Nigeria),protesters,military vs protesters,Western Africa,Nigeria,Osun,Osogbo,,Osogbo,7.7666998,4.5667,high,Reuters News,International,Police arrest 19 students who were organizing a protest against the military dictatorship.,0,1552577675,NGA,Protests,Protest with intervention
5011304,566,NIG202,202,12 May 1998,1998,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Osun,Osogbo,,Oshogbo,7.7666998,4.5667,high,Associated Press,International,Violent protests broke out where pro-democracy activists blocked traffic with burning piles of car tires,0,1552577675,NGA,Riots,Violent demonstration
5011318,566,NIG201,201,10 May 1998,1998,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Reuters News,International,Thirty are killed when an armed group attacks a bus traveling between Kaduna and Lagos.,30,1552577675,NGA,Violence against civilians,Attack
5011337,566,NIG199,199,08 May 1998,1998,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Ogun,Abeokuta South,,Abeokuta,7.1500001,3.3499999,high,PanAfrican News Agency,Regional,"Armed men raided the home of of jailed former Nigerian leader, Gen. Olusegun Obasanjo, attacking guards and his family before robbing the house.",0,1552577675,NGA,Violence against civilians,Attack
5011338,566,NIG198,198,08 May 1998,1998,exact date,Riots,Mob violence,Rioters (Nigeria),Students (Nigeria),rioters,Esa-Oke Communal Militia (Nigeria),,identity militias,communal militia vs rioters,Western Africa,Nigeria,Osun,Obokun,,Esa Oke,7.7666998,4.9000001,high,Xinhua News,International,Five are feared dead in a clash between students and local villagers over a traffic dispute.,5,1552577675,NGA,Riots,Mob violence
5011345,566,NIG200,200,08 May 1998,1998,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1993-1999),,state forces,Civilians (Nigeria),Journalists (Nigeria),civilians,military vs civilians,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Committee to Protect Journalists,Other,"Abuse in custody of journalist Biodun Ogunleye, reports press advocacy group",0,1552577675,NGA,Violence against civilians,Attack
5011409,566,NIG196,196,01 May 1998,1998,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1993-1999),UAD: United Action for Democracy Militia,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,high,Dow Jones International News,International,Police kill seven civilians and arrest twenty who were protesting against the military dictatorship of General Sani Abacha. UAD: United Action for Democracy called for the May Day demonstrations against the regime,7,1552577675,NGA,Violence against civilians,Attack
5011410,566,NIG197,197,01 May 1998,1998,exact date,Riots,Violent demonstration,Rioters (Nigeria),UAD: United Action for Democracy Militia,rioters,,,0,sole rioter action,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,high,Hindustan Times; Agence France Presse,International,During the show-election for military dictator General Sani Abacha a pro-democracy boycott (called by pro-democracy groups including UAD) leads to a riot in the streets of Ibadan,0,1552577675,NGA,Riots,Violent demonstration
5011411,566,NIG195,195,01 May 1998,1998,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,Agence France Presse,International,"Police disperse 2,000 workers gathered in the city stadium for May Day",0,1552577675,NGA,Protests,Peaceful protest
5011504,566,NIG194,194,24 April 1998,1998,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Muslim Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Dow Jones International News,International,Unknown people set off a bomb in an predominately Muslim neighborhood of Lagos killing four.,4,1552577675,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
5011518,566,NIG193,193,23 April 1998,1998,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Muslim Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Osun,Ife East,,Ife-Ife,7.4667001,4.5667,high,Agence France Presse; Associated Press Worldstream,International,bomb blast kills five people and wounds 14 in a busy market in the predominantly Muslim Sabo district of Ife-Ife ahead of parliamentary elections,5,1552577675,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
5011534,566,NIG191,191,21 April 1998,1998,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1993-1999),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,medium,Associated Press Worldstream,International,bus driver and woman shot and seriously injured at a police checkpoint when the driver failed to stop immediately,0,1552577675,NGA,Violence against civilians,Attack
5011535,566,NIG192,192,21 April 1998,1998,exact date,Battles,Armed clash,Bassa Ethnic Militia (Nigeria),,identity militias,Ebira Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Nasarawa,Toto,,Toto,8.3788996,7.0844002,high,The Daily Times,National,at least 14 people killed in communal clashes that began Monday night,14,1552577675,NGA,Battles,Armed clash
5011544,566,NIG190,190,20 April 1998,1998,exact date,Battles,Armed clash,Muslim Militia (Nigeria),,identity militias,Police Forces of Nigeria (1993-1999),,state forces,military vs communal militia,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Reuters News,International,Police shoot and kill three Islamic Militants during a clash in Kaduna.,3,1552577675,NGA,Battles,Armed clash
5011560,566,NIG189,189,18 April 1998,1998,within week,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Police Forces of Nigeria (1993-1999),,state forces,military vs rioters,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,high,Radio Kudirat,Subnational,Six reportedly killed in clashes between police and rioters protesting the arrest of a Muslim leader over the weekend,6,1552577675,NGA,Riots,Violent demonstration
5011588,566,NIG185,185,15 April 1998,1998,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1993-1999),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,high,Dow Jones International News,International,Police shoot and kill three pro-democracy activists as they protested against the military dictatorship.,3,1552577675,NGA,Violence against civilians,Attack
5011589,566,NIG186,186,15 April 1998,1998,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1993-1999),,state forces,Civilians (Nigeria),Journalists (Nigeria),civilians,military vs civilians,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,high,IFEX,International,"Four journalists covering the pro and anti-Abacha rallies were severely beaten with horsewhips by policemen, reported IFEX an press advocacy organization",0,1552577675,NGA,Violence against civilians,Attack
5011590,566,NIG187,187,15 April 1998,1998,within week,Strategic developments,Change to group/activity,Military Forces of Cameroon (1982-),,external/other forces,Military Forces of Nigeria (1993-1999),,state forces,military vs other,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,low,Xinhua,International,"Movement of forces: Military reports a build-up of Cameroonian troops in the opening of a new front along Borno border, following intensification of dispute around territory of Bakassi Peninsula in the south of the country.",0,1552577675,NGA,Strategic developments,Change to group/activity
5011650,566,NIG188,188,15 April 1998,1998,within month,Violence against civilians,Attack,Police Forces of Nigeria (1993-1999) National Drug Law Enforcement Agency,,state forces,Civilians (Nigeria),Prisoners (Nigeria),civilians,military vs civilians,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,P.M. News,Subnational,"Torture, death in detention of a drug suspect",1,1552577675,NGA,Violence against civilians,Attack
5011679,566,NIG184,184,12 April 1998,1998,exact date,Violence against civilians,Abduction/forced disappearance,Ekakpamre Communal Militia (Nigeria),,identity militias,Civilians (International),,civilians,communal militia vs civilians,Western Africa,Nigeria,Delta,Ughelli South,,Ekakpamre,5.5172,5.9057002,high,Radio Kudirat,Subnational,Four British oil workers taken hostage by the Ekakpamre community as a protest against the oil companies neglect of their area. They were released four days later unharmed,0,1552577676,NGA,Violence against civilians,Abduction/forced disappearance
5011897,566,NIG183,183,23 March 1998,1998,exact date,Riots,Mob violence,Rioters (Nigeria),,rioters,Military Forces of Nigeria (1993-1999),,state forces,military vs rioters,Western Africa,Nigeria,Lagos,Lagos Mainland,,Yaba,6.4979,3.3829,high,The Vanguard; The Daily Times,National,"violence breaks out at fuel stations over a fuel shortage, with motorists attacking troops sent to quell the unrest",0,1552577676,NGA,Riots,Mob violence
5011936,566,NIG182,182,20 March 1998,1998,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,Military Forces of Nigeria (1993-1999),,state forces,military vs rioters,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Agence France Presse,International,at least one person was shot dead when police intervened to break up a spontaneous demonstration in northern Lagos over fuel shortage,1,1552577676,NGA,Riots,Violent demonstration
5011956,566,NIG181,181,17 March 1998,1998,exact date,Violence against civilians,Attack,Oboro Communal Militia (Nigeria),,identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Bayelsa,Sagbama,,Niger Delta,4.8333001,6,medium,Reuters News,International,The Oboro Communal Militia (Ijaw ethnic group) attack and kill 31 mourners (Urhubo ethnic group) on their way to bury a relative who became victim of previous area violence.,31,1552577676,NGA,Violence against civilians,Attack
5012107,566,NIG180,180,11 March 1998,1998,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Enugu,Udi,,Egede,6.5500002,7.3667002,medium,Associated Press Worldstream,International,Armed men wearing military uniforms ambushed and killed 10 passengers riding a bus through rural Nigeria before looting the bodies,10,1552577676,NGA,Violence against civilians,Attack
5012114,566,NIG179,179,10 March 1998,1998,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Kwara,Ilorin East,,Illorin,8.5,4.5500002,high,Xinhua News,International,Students in Ilorin City in west Nigeria turned to rioting Tuesday after waiting for hours in vain for buses to take them to school due to an ongoing fuel scarcity problem,3,1552577676,NGA,Riots,Violent demonstration
5012121,566,NIG178,178,10 March 1998,1998,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1993-1999),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Kwara,Ilorin East,,Illorin,8.5,4.5500002,high,IFEX,International,"Abdul Rahma Maliki, a journalist with Kwara State Television, was beaten by a detachment of policemen while attempting to cover a student protest, reported an advocacy organiization for press freedom",0,1552577676,NGA,Violence against civilians,Attack
5012180,566,NIG177,177,03 March 1998,1998,exact date,Protests,Protest with intervention,Protesters (Nigeria),UAD: United Action for Democracy Militia,protesters,Police Forces of Nigeria (1993-1999),,state forces,military vs protesters,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Reuters News,International,Police in Abuja fire teargas on members of United Action for Democracy (UAD) in an effort to disperse them as they protested against the military rule of the county. Three were eventually arrested. A rally by regime loyalists went ahead unhindered,0,1552577676,NGA,Protests,Protest with intervention
5012181,566,NIG176,176,03 March 1998,1998,exact date,Protests,Protest with intervention,Protesters (Nigeria),,protesters,Police Forces of Nigeria (1993-1999),,state forces,military vs protesters,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Agence France Presse,International,Police fired teargas on protesters at a banned rally against the military ruler Abacha,0,1552577676,NGA,Protests,Protest with intervention
5012316,566,NIG175,175,27 February 1998,1998,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Reuters News,International,A Nigerian journalist was killed by armed robbers who raided his home in Lagos.,1,1552577676,NGA,Violence against civilians,Attack
5012357,566,NIG174,174,23 February 1998,1998,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1993-1999),,state forces,military vs political militia,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Agence France Presse,International,Three armed assailants broke into the Swiss Embassy and were repulsed by security guards,0,1552577676,NGA,Battles,Armed clash
