data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
4982702,566,NIG1596,1596,02 August 2005,2005,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Bayelsa,Yenegoa,,Yenagoa,4.9246998,6.2642002,high,Dow Jones International News,International,Two politicians killed in oil-related violence,2,1552577643,NGA,Violence against civilians,Attack
4982724,566,NIG1594,1594,30 July 2005,2005,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,This Day (Nigeria),Subnational,Armed youths attack newspaper publisher,0,1552577643,NGA,Violence against civilians,Attack
5131622,566,NIG1592,1592,25 July 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Ikeja,,Ikeja,6.5942001,3.3375001,high,Agence France Presse,International,Protests after naval officer kills civilian,0,1555958740,NGA,Protests,Peaceful protest
4982750,566,NIG1593,1593,25 July 2005,2005,exact date,Violence against civilians,Attack,Military Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Lagos,Ikeja,,Ikeja,6.5942001,3.3375001,high,Agence France Presse,International,Naval officer shoots and kills civilian,1,1552577643,NGA,Violence against civilians,Attack
5183383,566,NIG1591,1591,23 July 2005,2005,exact date,Battles,Armed clash,PDP: Peoples Democratic Party,,political militias,ANPP: All Nigeria Peoples Party,,political militias,political militia vs political militia,Western Africa,Nigeria,Borno,Gwoza,,Gwoza,11.084,13.6925,high,Daily Trust,National,"During a by-election in Gwoza local government, there were clashes between supporters of the ANPP and PDP who used cutlasses and other weapons against each other. At least one person was injured and admitted in hospital.",0,1558387849,NGA,Battles,Armed clash
4982818,566,NIG1590,1590,18 July 2005,2005,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),PDP: Peoples Democratic Party,civilians,political militia vs civilians,Western Africa,Nigeria,Ogun,Abeokuta South,,Abeokuta,7.1500001,3.3499999,high,Vanguard (Nigeria),National,Supporters of rival candidate attack PDP governor,0,1552577643,NGA,Violence against civilians,Attack
4982819,566,NIG1589,1589,18 July 2005,2005,within week,Battles,Armed clash,Viking 22 Student Militia,,political militias,Black Axe Student Militia,,political militias,political militia vs political militia,Western Africa,Nigeria,Enugu,Enugu North,,Enugu,6.4425998,7.5022001,high,Xinhua News,International,At least ten killed in clashes between rival cult gangs,10,1552577643,NGA,Battles,Armed clash
4982839,566,NIG1588,1588,15 July 2005,2005,within month,Battles,Armed clash,Igbo Ethnic Militia (Nigeria),,identity militias,Ukele Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Ebonyi,Izzi,,Izi,6.5042,8.3994999,medium,Reuters News,International,Ongoing land clashes between rival ethnic groups,0,1552577643,NGA,Battles,Armed clash
4982879,566,NIG1587,1587,12 July 2005,2005,within week,Strategic developments,Disrupted weapons use,Police Forces of Nigeria (1999-2015),,state forces,,,0,sole military action,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Daily Trust,National,Weapons Seizure: Police in Borno state have said that the large explosive device found by villagers in Maiduguri local government area of the state appears to be a locally made bomb,0,1552577643,NGA,Strategic developments,Disrupted weapons use
4982891,566,NIG1585,1585,11 July 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),MASSOB: Movement for the Actualization of a Sovereign State of Biafra,protesters,,,0,sole protester action,Western Africa,Nigeria,Anambra,Onitsha North,,Onitsha,6.1454,6.7884998,high,All Africa,Regional,MASSOB stages protest,0,1552577643,NGA,Protests,Peaceful protest
4982895,566,NIG1586,1586,11 July 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Bayelsa,Yenegoa,,Yenagoa,4.9246998,6.2642002,high,All Africa,Regional,Youths protest return of Bayelsa state governor,0,1552577643,NGA,Protests,Peaceful protest
4982890,566,NIG1584,1584,11 July 2005,2005,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,MASSOB: Movement for the Actualization of a Sovereign State of Biafra,,rebel groups,military vs rebels,Western Africa,Nigeria,Anambra,Onitsha North,,Onitsha,6.1454,6.7884998,high,All Africa,Regional,Police clash with MASSOB,0,1552577643,NGA,Battles,Armed clash
4982908,566,NIG1581,1581,09 July 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),MASSOB: Movement for the Actualization of a Sovereign State of Biafra,protesters,,,0,sole protester action,Western Africa,Nigeria,Ebonyi,Ebonyi,,Abakaliki,6.3162999,8.1169004,high,All Africa,Regional,MASSOB demonstrates for secession,0,1552577643,NGA,Protests,Peaceful protest
4982909,566,NIG1578,1578,09 July 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),MASSOB: Movement for the Actualization of a Sovereign State of Biafra,protesters,,,0,sole protester action,Western Africa,Nigeria,Cross River,Calabar-Municipal,,Calabar,4.9667001,8.3332996,high,Reuters News,International,MASSOB demonstrates for secession,0,1552577643,NGA,Protests,Peaceful protest
4982910,566,NIG1583,1583,09 July 2005,2005,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),MASSOB: Movement for the Actualization of a Sovereign State of Biafra,civilians,military vs civilians,Western Africa,Nigeria,Anambra,Onitsha North,,Onitsha,6.1454,6.7884998,high,IRIN News,Other,Police shot dead by MASSOB activists,1,1552577643,NGA,Violence against civilians,Attack
4982914,566,NIG1577,1577,09 July 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),MASSOB: Movement for the Actualization of a Sovereign State of Biafra,protesters,,,0,sole protester action,Western Africa,Nigeria,Abia,Aba South,,Aba,5.1065998,7.3667002,high,Reuters News,International,MASSOB demonstrates for secession,0,1552577643,NGA,Protests,Peaceful protest
4982915,566,NIG1579,1579,09 July 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),MASSOB: Movement for the Actualization of a Sovereign State of Biafra,protesters,,,0,sole protester action,Western Africa,Nigeria,Enugu,Enugu North,,Enugu,6.4425998,7.5022001,high,Reuters News,International,MASSOB demonstrates for secession,0,1552577643,NGA,Protests,Peaceful protest
4982916,566,NIG1580,1580,09 July 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),MASSOB: Movement for the Actualization of a Sovereign State of Biafra,protesters,,,0,sole protester action,Western Africa,Nigeria,Enugu,Nsukka,,Nsukka,6.8561001,7.3927002,high,Reuters News,International,MASSOB demonstrates for secession,0,1552577643,NGA,Protests,Peaceful protest
4982917,566,NIG1582,1582,09 July 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),MASSOB: Movement for the Actualization of a Sovereign State of Biafra,protesters,,,0,sole protester action,Western Africa,Nigeria,Anambra,Onitsha North,,Onitsha,6.1454,6.7884998,high,IRIN News,Other,MASSOB demonstrates for secession,0,1552577643,NGA,Protests,Peaceful protest
4982941,566,NIG1576,1576,06 July 2005,2005,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Kwara,Ilorin East,,Illorin,8.5,4.5500002,high,This Day (Nigeria),Subnational,Cult gang kills policeman who headed up anti-cult crusade in Kwara State,1,1552577643,NGA,Battles,Armed clash
4982946,566,NIG1574,1574,03 July 2005,2005,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Ondo,Akoko South East,,Isua,7.4377999,5.8987002,high,Associated Press,International,Unidentified armed group attacks villages,0,1552577643,NGA,Violence against civilians,Attack
4982947,566,NIG1575,1575,03 July 2005,2005,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Rivers,Abua/Odual,,Odau,4.9215002,6.4506001,high,Associated Press,International,Unidentified armed group attacks villages,0,1552577643,NGA,Violence against civilians,Attack
4982952,566,NIG1573,1573,01 July 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Bayelsa,Brass,,Odeama Creek,4.3400998,6.4358001,high,Associated Press,International,Villagers protest oil companies in Niger Delta,0,1552577643,NGA,Protests,Peaceful protest
4982976,566,NIG1572,1572,28 June 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Oshimili South,,Asaba,6.2006001,6.7339001,high,Vanguard (Nigeria),National,Protests to demand 50 percent derivation from oil profits for South-South,0,1552577643,NGA,Protests,Peaceful protest
4983050,566,NIG1570,1570,17 June 2005,2005,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Delta,Aniocha South,,Ogwashi-Uku,6.1781998,6.5243001,high,Xinhua News,International,Prison riot and escape,0,1552577643,NGA,Riots,Violent demonstration
4983053,566,NIG1571,1571,17 June 2005,2005,exact date,Riots,Mob violence,Rioters (Nigeria),Prisoners (Nigeria),rioters,Police Forces of Nigeria (1999-2015) Prison Guards,,state forces,military vs rioters,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,Xinhua News,International,Five inmates killed,5,1552577643,NGA,Riots,Mob violence
4983055,566,NIG1569,1569,17 June 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),Students (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Ogun,Ijebu North,,Ago,6.9362001,3.9219999,high,Dow Jones International News,International,Students protest against actions of OPC,0,1552577643,NGA,Protests,Peaceful protest
4983057,566,NIG1568,1568,16 June 2005,2005,exact date,Violence against civilians,Abduction/forced disappearance,INMPD: Iduwini National Movement for Peace and Development,,political militias,Civilians (Nigeria),Civilians (International),civilians,political militia vs civilians,Western Africa,Nigeria,Bayelsa,Southern Ijaw,,Oporoma,4.8046999,6.0788999,medium,Global Insight Daily Analysis,International,Ijaw militant group kidnaps oil workers,0,1552577643,NGA,Violence against civilians,Abduction/forced disappearance
4983060,566,NIG1567,1567,16 June 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),Students (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Ogun,Ijebu North,,Ago,6.9362001,3.9219999,high,Dow Jones International News,International,Students protest against actions of OPC,0,1552577643,NGA,Protests,Peaceful protest
4983062,566,NIG1566,1566,15 June 2005,2005,within month,Battles,Armed clash,Igbo Ethnic Militia (Nigeria),,identity militias,Ukele Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Ebonyi,Izzi,,Izi,6.5042,8.3994999,medium,Reuters News,International,Ongoing land clashes between rival ethnic groups,0,1552577643,NGA,Battles,Armed clash
4983101,566,NIG1562,1562,12 June 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),MASSOB: Movement for the Actualization of a Sovereign State of Biafra,protesters,,,0,sole protester action,Western Africa,Nigeria,Anambra,Onitsha North,,Onitsha,6.1454,6.7884998,high,All Africa,Regional,MASSOB organizes protest,0,1552577643,NGA,Protests,Peaceful protest
4983102,566,NIG1565,1565,12 June 2005,2005,exact date,Violence against civilians,Attack,MASSOB: Movement for the Actualization of a Sovereign State of Biafra,,rebel groups,Civilians (Nigeria),,civilians,rebels vs civilians,Western Africa,Nigeria,Anambra,Onitsha North,,Onitsha,6.1454,6.7884998,high,All Africa,Regional,MASSOB kills civilians for violating sit at home order,0,1552577643,NGA,Violence against civilians,Attack
4983103,566,NIG1564,1564,12 June 2005,2005,exact date,Violence against civilians,Attack,Police Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Imo,Owerri-Municipal,,Owerri,5.4833002,7.0303998,high,All Africa,Regional,Civilians killed during MASSOB protest,0,1552577643,NGA,Violence against civilians,Attack
4983107,566,NIG1563,1563,12 June 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),MASSOB: Movement for the Actualization of a Sovereign State of Biafra,protesters,,,0,sole protester action,Western Africa,Nigeria,Imo,Owerri-Municipal,,Owerri,5.4833002,7.0303998,medium,All Africa,Regional,MASSOB organizes protest,0,1552577643,NGA,Protests,Peaceful protest
4983100,566,NIG1536,1536,12 June 2005,2005,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,MASSOB: Movement for the Actualization of a Sovereign State of Biafra,,rebel groups,military vs rebels,Western Africa,Nigeria,Anambra,Onitsha North,,Onitsha,6.1454,6.7884998,high,Agence France Presse,International,Police and MASSOB battle during two days,0,1552577643,NGA,Battles,Armed clash
4983112,566,NIG1559,1559,11 June 2005,2005,exact date,Violence against civilians,Attack,Military Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,This Day (Nigeria),Subnational,Two feared killed as soldiers invade community following disagreement over oil contract,2,1552577643,NGA,Violence against civilians,Attack
4983124,566,NIG1558,1558,08 June 2005,2005,exact date,Violence against civilians,Attack,Police Forces of Nigeria (2015-),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Daily Trust (Abuja),Subnational,Six traders are extra-judicially killed by six police officers.,6,1552577643,NGA,Violence against civilians,Attack
5131621,566,NIG1557,1557,08 June 2005,2005,within week,Violence against civilians,Attack,Police Forces of Nigeria (1999-2015),,state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Kaduna,Lere,,Garun Kurama,10.1658,8.5763998,high,All Africa,Regional,Family alleges murder at hands of police,1,1555958740,NGA,Violence against civilians,Attack
4983137,566,NIG1555,1555,07 June 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Rivers,Degema,,Degema,4.7460999,6.7677002,high,Reuters News,International,Protesters shut down flow station,0,1552577643,NGA,Protests,Peaceful protest
4983138,566,NIG1556,1556,07 June 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,Vanguard (Nigeria),National,Hundred protest in Warri for 50 percent derivations from oil payments for South-South,0,1552577643,NGA,Protests,Peaceful protest
4983159,566,NIG1554,1554,05 June 2005,2005,exact date,Protests,Peaceful protest,Protesters (International),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Agence France Presse,International,Togolese stage protest at embassy in Lagos after bitterly disputed election,0,1552577643,NGA,Protests,Peaceful protest
4983184,566,NIG1553,1553,03 June 2005,2005,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Unidentified Armed Group (Nigeria),,political militias,political militia vs political militia,Western Africa,Nigeria,Edo,Esan West,,Ekpoma,6.7420998,6.1389999,high,Agence France Presse,International,Three killed in clashes between student gangs; no breakdown of death toll,3,1552577643,NGA,Battles,Armed clash
4983202,566,NIG1552,1552,31 May 2005,2005,exact date,Riots,Mob violence,Police Forces of Nigeria (1999-2015),,state forces,Rioters (Nigeria),,rioters,military vs rioters,Western Africa,Nigeria,Edo,Orhionmwon,,Ogan,6.2810001,6.0675998,high,Agence France Presse,International,Mob attacks police with weapons,0,1552577643,NGA,Riots,Mob violence
4983222,566,NIG1551,1551,30 May 2005,2005,exact date,Violence against civilians,Attack,Sunni Muslim Militia (Nigeria),,identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Sokoto,Sokoto North,,Sokoto,13.048,5.2143002,high,Reuters News,International,Sunni Muslims attack Shiite headquarters,0,1552577643,NGA,Violence against civilians,Attack
4983244,566,NIG1550,1550,27 May 2005,2005,exact date,Battles,Armed clash,Sunni Muslim Militia (Nigeria),,identity militias,Shiite Muslim Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Sokoto,Sokoto North,,Sokoto,13.048,5.2143002,high,Reuters News,International,Clashes between Sunnis and Shiites; one killed though it was unclear from which side,1,1552577643,NGA,Battles,Armed clash
4983253,566,NIG1549,1549,26 May 2005,2005,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Government of Nigeria (2015-),civilians,political militia vs civilians,Western Africa,Nigeria,Osun,Ilesha East,,Ilesa,7.6167002,4.7333002,high,This Day (Nigeria),Subnational,Thugs attack State Commissioner of Works,0,1552577643,NGA,Violence against civilians,Attack
4983256,566,NIG1548,1548,25 May 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,All Africa,Regional,Youths protest ban on politician El-Rufai,0,1552577643,NGA,Protests,Peaceful protest
4983265,566,NIG1547,1547,24 May 2005,2005,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Area Boys Militia,,political militias,military vs political militia,Western Africa,Nigeria,Lagos,Oshodi-Isolo,,Oshodi,6.5581999,3.3466001,high,Agence France Presse,International,Military clashes with Area Boys gangs,0,1552577643,NGA,Battles,Armed clash
4983271,566,NIG1546,1546,23 May 2005,2005,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Area Boys Militia,,political militias,military vs political militia,Western Africa,Nigeria,Lagos,Oshodi-Isolo,,Oshodi,6.5581999,3.3466001,high,Agence France Presse,International,Military clashes with Area Boys gangs,0,1552577643,NGA,Battles,Armed clash
4983282,566,NIG1545,1545,21 May 2005,2005,exact date,Battles,Armed clash,Sunni Muslim Militia (Nigeria),,identity militias,Shiite Muslim Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Sokoto,Sokoto North,,Sokoto,13.048,5.2143002,high,Associated Press,International,Two killed in clashes between Sunnis and Shiites in Sokoto,2,1552577643,NGA,Battles,Armed clash
4983293,566,NIG1543,1543,20 May 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Warri South,,Ogunu,5.5300999,5.7119999,high,This Day (Nigeria),Subnational,Protests over Shells proposal to shift operations to Port Harcourt,0,1552577643,NGA,Protests,Peaceful protest
4983294,566,NIG1544,1544,20 May 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,This Day (Nigeria),Subnational,Protests over Shells proposal to shift operations to Port Harcourt,0,1552577643,NGA,Protests,Peaceful protest
4983297,566,NIG1542,1542,20 May 2005,2005,exact date,Battles,Armed clash,Sunni Muslim Militia (Nigeria),,identity militias,Shiite Muslim Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Sokoto,Sokoto North,,Sokoto,13.048,5.2143002,high,Associated Press,International,Clashes between Sunnis and Shiites in Sokoto,0,1552577643,NGA,Battles,Armed clash
4983315,566,NIG1541,1541,17 May 2005,2005,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,All Africa,Regional,Armed youths clash with police; unspecified number of deaths,0,1552577643,NGA,Battles,Armed clash
4983332,566,NIG1540,1540,15 May 2005,2005,within month,Battles,Armed clash,Igbo Ethnic Militia (Nigeria),,identity militias,Ukele Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Ebonyi,Izzi,,Izi,6.5042,8.3994999,medium,Reuters News,International,Ongoing land clashes between rival ethnic groups,0,1552577643,NGA,Battles,Armed clash
4983368,566,NIG1537,1537,12 May 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),MASSOB: Movement for the Actualization of a Sovereign State of Biafra,protesters,,,0,sole protester action,Western Africa,Nigeria,Anambra,Onitsha North,,Onitsha,6.1454,6.7884998,high,All Africa,Regional,MASSOB organizes protest,0,1552577643,NGA,Protests,Peaceful protest
4983369,566,NIG1538,1538,12 May 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),MASSOB: Movement for the Actualization of a Sovereign State of Biafra,protesters,,,0,sole protester action,Western Africa,Nigeria,Imo,Owerri-Municipal,,Owerri,5.4833002,7.0303998,high,All Africa,Regional,MASSOB organizes protest,0,1552577643,NGA,Protests,Peaceful protest
4983367,566,NIG1535,1535,12 May 2005,2005,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,MASSOB: Movement for the Actualization of a Sovereign State of Biafra,,rebel groups,military vs rebels,Western Africa,Nigeria,Anambra,Onitsha North,,Onitsha,6.1454,6.7884998,high,Agence France Presse,International,Police and MASSOB battle during two days,0,1552577643,NGA,Battles,Armed clash
4983373,566,NIG1539,1539,12 May 2005,2005,exact date,Protests,Excessive force against protesters,Police Forces of Nigeria (1999-2015),,state forces,Protesters (Nigeria),MASSOB: Movement for the Actualization of a Sovereign State of Biafra,protesters,military vs protesters,Western Africa,Nigeria,Imo,Owerri-Municipal,,Owerri,5.4833002,7.0303998,high,All Africa,Regional,Violence by police against bystanders during MASSOB protest,0,1552577643,NGA,Protests,Excessive force against protesters
4983375,566,NIG1534,1534,11 May 2005,2005,exact date,Battles,Armed clash,ANPP: All Nigeria Peoples Party,,political militias,PDP: Peoples Democratic Party,,political militias,political militia vs political militia,Western Africa,Nigeria,Kano,Shanono,,Shanono,12.0497,7.994,high,Agence France Presse,International,Clashes between rival parties before council election,0,1552577643,NGA,Battles,Armed clash
4983386,566,NIG1533,1533,10 May 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,Reuters News,International,Protest over unpaid wages at Ispat Steel Company,0,1552577643,NGA,Protests,Peaceful protest
4983435,566,NIG1532,1532,04 May 2005,2005,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351002,5.6275001,high,Agence France Presse,International,Violent gang shoots three students,3,1552577643,NGA,Violence against civilians,Attack
5170669,566,NIG1530,1530,02 May 2005,2005,exact date,Violence against civilians,Attack,Ukele Ethnic Militia (Nigeria),,identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Adamawa,Demsa,,Bali,9.2934999,11.8078,high,Agence France Presse,International,Cattle nomads from Cameroon invade and destroy farmers crops,0,1557782382,NGA,Violence against civilians,Attack
5170668,566,NIG1529,1529,02 May 2005,2005,exact date,Battles,Armed clash,Unidentified Ethnic Militia (Nigeria),,identity militias,Unidentified Ethnic Militia (Cameroon),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Adamawa,Demsa,,Bali,9.2934999,11.8078,high,Agence France Presse,International,Nigerian farmers clash with Cameroon cattle rustlers; kill 2,2,1557782382,NGA,Battles,Armed clash
4983454,566,NIG1531,1531,02 May 2005,2005,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Jigawa,Ringim,,Zangon Kanya,12.1758,9.1971998,high,Reuters News,International,Fulani raiders kill villagers,0,1552577643,NGA,Violence against civilians,Attack
4983516,566,NIG1528,1528,23 April 2005,2005,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Rivers,Khana,,Gwara,4.6107001,7.4039998,high,This Day (Nigeria),Subnational,Armed youths storm legislators home,0,1552577643,NGA,Violence against civilians,Attack
4983533,566,NIG1527,1527,21 April 2005,2005,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Ogun,Ijebu Ode,,Ijebu-Ode,6.8161001,3.9159,high,Panafrican News Agency,Regional,Suspected cult members kill ten students,10,1552577644,NGA,Violence against civilians,Attack
4983538,566,NIG1526,1526,20 April 2005,2005,exact date,Riots,Violent demonstration,Rioters (Nigeria),Sunni Muslim Group (Nigeria),rioters,,,0,sole rioter action,Western Africa,Nigeria,Sokoto,Sokoto North,,Sokoto,13.048,5.2143002,high,Agence France Presse,International,Sunnis block road,0,1552577644,NGA,Riots,Violent demonstration
4983583,566,NIG1525,1525,15 April 2005,2005,within month,Battles,Armed clash,Igbo Ethnic Militia (Nigeria),,identity militias,Ukele Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Ebonyi,Izzi,,Izi,6.5042,8.3994999,medium,Reuters News,International,Ongoing land clashes between rival ethnic groups,0,1552577644,NGA,Battles,Armed clash
4983633,566,NIG1524,1524,10 April 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Kogi,Ajaokuta,,Ajaokuta,7.4604998,6.6946998,high,This Day (Nigeria),Subnational,Fired workers protest lack of benefit payments,0,1552577644,NGA,Protests,Peaceful protest
4983637,566,NIG1522,1522,10 April 2005,2005,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Police Forces of Nigeria (1999-2015),,state forces,military vs military,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,Agence France Presse,International,Police and Military clash,0,1552577644,NGA,Battles,Armed clash
4983644,566,NIG1523,1523,10 April 2005,2005,exact date,Violence against civilians,Attack,Military Forces of Nigeria (1999-2015),Police Forces of Nigeria (1999-2015),state forces,Civilians (Nigeria),,civilians,military vs civilians,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,low,Agence France Presse,International,"Security forces attack civilians in Lagos State, location not known.",0,1552577644,NGA,Violence against civilians,Attack
4983645,566,NIG1521,1521,09 April 2005,2005,exact date,Riots,Mob violence,Police Forces of Nigeria (1999-2015),,state forces,Rioters (Nigeria),,rioters,military vs rioters,Western Africa,Nigeria,Taraba,Kurmi,,Giwa,7.1999998,10.7,high,All Africa,Regional,Mob burns police station,0,1552577644,NGA,Riots,Mob violence
4983652,566,NIG1520,1520,08 April 2005,2005,exact date,Violence against civilians,Abduction/forced disappearance,Bakassi Boys Militia,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Abia,Aba South,,Aba,5.1065998,7.3667002,high,Vanguard (Nigeria),National,Bakassi Boys illegally detain civilians,0,1552577644,NGA,Violence against civilians,Abduction/forced disappearance
4983663,566,NIG1519,1519,08 April 2005,2005,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351002,5.6275001,high,Vanguard (Nigeria),National,Workers protest to demand payment,0,1552577644,NGA,Protests,Peaceful protest
