data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
4917074,566,NIG4185,4185,28 November 2012,2012,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Plateau,Riyom,,Rim,9.5500002,8.75,high,Nigeria Guardian,National,Unidentified gunmen attack a patrol of JTF soldiers south of Jos. One dead in the fighting.,1,1552577501,NGA,Battles,Armed clash
4917075,566,NIG4188,4188,28 November 2012,2012,exact date,Battles,Armed clash,Oruku Communal Militia (Nigeria),,identity militias,Umuode Communal Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Enugu,Nkanu East,,Amagunze,6.3267002,7.6539001,medium,Vanguard,National,"People of Oruku and Umuode communities clash, destroying several houses in the process. It is unclear what set began the violence. Causalities unreported.",0,1552577501,NGA,Battles,Armed clash
4917027,566,NIG4184,4184,28 November 2012,2012,exact date,Strategic developments,Disrupted weapons use,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Kaduna,Sabon-Gari,,Zaria,11.1132,7.7252002,high,Agence France Presse,International,Weapons Seizure: Security forces uncover a Boko Haram weapons cache during a raid in the Jushin Ciki neighborhood.,0,1552577501,NGA,Strategic developments,Disrupted weapons use
4917114,566,NIG4182,4182,27 November 2012,2012,exact date,Battles,Armed clash,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Police Forces of Nigeria (1999-2015),,state forces,military vs rebels,Western Africa,Nigeria,Edo,Etsako West,,Auchi,7.0667,6.2666998,high,Daily Trust (Abuja),Subnational,"Boko Haram (not confirmed) commits a bank robbery, attacks two police stations, guns down seven civilians.",7,1552577501,NGA,Battles,Armed clash
5183281,566,NIG4176,4176,27 November 2012,2012,exact date,Battles,Armed clash,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Borno,Kala/Balge,,Rann,12.2829,14.4724,high,Xinhua,International,"Gunmen, likely Boko Haram, attack a police outpost, kill five officers and destroy telecom antennas. The attackers also carted away some arms from police armory.",5,1558387848,NGA,Battles,Armed clash
4917117,566,NIG4179,4179,27 November 2012,2012,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Plateau,Barkin Ladi,,Haifam,9.6332998,8.8832998,high,Nigeria Sun,National,Villagers from Hiepang and other communities in Barkin Ladi Local Government Area of Plateau State yesterday barricaded the Jos-Abuja Road to protest the killing of 10 people in a beer garden earlier in the week.,0,1552577501,NGA,Protests,Peaceful protest
4917158,566,NIG4177,4177,27 November 2012,2012,exact date,Battles,Armed clash,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Xinhua,International,"Nigerian military authority said one soldier died during an exchange of fire with Boko Haram while three of the sect were shot dead. Following the fighting the military was able to recover a large cache of the sects arms, as well as make arrests.",4,1552577501,NGA,Battles,Armed clash
4917162,566,NIG4180,4180,27 November 2012,2012,exact date,Strategic developments,Change to group/activity,Military Forces of Nigeria (1999-2015),,state forces,,,0,sole military action,Western Africa,Nigeria,Edo,Etsako West,,Auchi,7.0667,6.2666998,high,Vanguard,National,"Movement of forces: Soldiers temporally ""take over a town"" after a group of robbers killed seven civilians during a bank job. Traffic disrupted. It was later learned the perpetrators were members of Boko Haram.",0,1552577501,NGA,Strategic developments,Change to group/activity
4917159,566,NIG4183,4183,27 November 2012,2012,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Bayelsa,Sagbama,,Sagbama,5.1633,6.2126002,medium,Transformation Watch,Other,"The Agbere community, Sagbama Local Government Area, Bayelsa State, was in disarray on Tuesday after youths went on the rampage, burning houses and destroying property in the area over a chieftaincy dispute. Twelve youths died in the incident.",12,1552577501,NGA,Riots,Violent demonstration
4917115,566,NIG4178,4178,27 November 2012,2012,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Plateau,Barkin Ladi,,Sho,9.5166998,8.8332996,high,Nigeria Guardian,National,Three are dead after unidentified gunmen attack a village.,3,1552577501,NGA,Violence against civilians,Attack
4917157,566,NIG4175,4175,27 November 2012,2012,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Plateau,Barkin Ladi,,Yakubu Gowon Airport,9.6396999,8.8689003,high,Azeri-Press news agency,International,"Gunmen open fire from a moving automobile near the local airport, kill ten.",10,1552577501,NGA,Violence against civilians,Attack
5183282,566,NIG4181,4181,27 November 2012,2012,exact date,Strategic developments,Disrupted weapons use,Military Forces of Nigeria (1999-2015),,state forces,,,0,sole military action,Western Africa,Nigeria,Yobe,Damaturu,,Damaturu,11.747,11.9608,high,Daily Trust (Abuja),Subnational,Weapons Seizure: Security forces uncover a weapons cache buried in a hideout in Kandahar area of Damaturu.,0,1558387848,NGA,Strategic developments,Disrupted weapons use
4917185,566,NIG4172,4172,26 November 2012,2012,exact date,Protests,Protest with intervention,Protesters (Nigeria),,protesters,Police Forces of Nigeria (1999-2015),,state forces,military vs protesters,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Daily Trust (Abuja),Subnational,"Police forcibly eject a group of protesting students from a hostel, where they were demonstrating against the possible closure of university departments.",0,1552577501,NGA,Protests,Protest with intervention
4917186,566,NIG4171,4171,26 November 2012,2012,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Vanguard,National,"Unidentified men attack the Special Anti-Robbery Squad headquarters (SARS) in Abuja, freeing 150 +/- Boko Haram suspects held there. Initial reports have 10 deaths in the attack. Despite a large number of escaped prisons, Azeri Press reports a conflicting account with numbering five escaped in the attack.",0,1552577501,NGA,Battles,Armed clash
5183283,566,NIG4173,4173,26 November 2012,2012,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),ANPP: All Nigeria Peoples Party,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Guzamala,,Gudumbali,12.944,13.184,high,Maiduguri News,Subnational,"Suspected Boko Haram raid the home of a ANPP head, killing he and another before escaping on motorcycles.",2,1558387848,NGA,Violence against civilians,Attack
4917211,566,NIG4174,4174,26 November 2012,2012,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Christian Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Plateau,Barkin Ladi,,Haifam,9.6332998,8.8832998,high,This Day Nigeria,Subnational,Unidentified gunmen shot dead eight customers at a beer parlor in a traditionally Christian town. Others escaped with varying degrees of injury. Later or conflicting reports have the death count at 9 or 10.,9,1552577501,NGA,Violence against civilians,Attack
4917268,566,NIG4170,4170,25 November 2012,2012,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Enugu,Enugu North,,Enugu,6.4425998,7.5022001,high,Nigeria Punch,National,"Unidentified gunmen abducted the former Vice Chancellor of Nnamdi Azikiwe University, Prof. Ilochi Okafor. The kidnapping may be political, as Prof. Okafor is a possible gubernatorial candidate in the next election cycle.",0,1552577502,NGA,Violence against civilians,Abduction/forced disappearance
4917271,566,NIG4169,4169,25 November 2012,2012,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),Protestant Christian Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Kaduna,Igabi,,Jaji,10.8183,7.5746999,high,Associated Press,International,"At least 11 people are killed and 30 injured after twin car bombs are detonated outside a military church (St. Andrew Military Protestant Church) within a barracks. Boko Haram has yet to claim responsibility, though authorities believe they are responsible. After 24 hours four more victims succumbed to their injuries. One report from United News of Bangladesh Limited has the death toll at 30.",15,1552577502,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4917247,566,NIG4168,4168,25 November 2012,2012,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),Christian Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,Agence France Presse,International,Suspected Boko Haram attack a family of Christians outside a church. Three deaths.,3,1552577502,NGA,Violence against civilians,Attack
4917334,566,NIG4167,4167,24 November 2012,2012,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Bauchi,Bauchi,,Bauchi,10.3134,9.8432999,medium,This Day Nigeria,Subnational,"At least two people were feared killed while undetonated explosives were also discovered in a residence of a retired police officer in Gudum Sayawa, a suburb of Bauchi metropolis.",2,1552577502,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4917281,566,NIG4166,4166,24 November 2012,2012,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Protestant Christian Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Ogun,Ado-Odo/Ota,,Sanngo-Ota,6.7052999,3.2398,high,Nigeria Punch,National,"Gunmen attacked the First Baptist Church in Sango Ota, Ogun State, killing two worshippers and injuring four others. The attackers took valuables from the victims before opening fire on them.",2,1552577502,NGA,Violence against civilians,Attack
4917418,566,NIG4162,4162,23 November 2012,2012,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Adamawa,Mubi North,,Mubi,10.2676,13.2644,high,Vanguard,National,A JTF team uncovers a bomb making factory in Mubi and makes one arrest of a Boko Haram leader.,0,1552577502,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4917411,566,NIG4163,4163,23 November 2012,2012,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Vanguard,National,"Twenty females who wearing were wearing ""mini skirts"" were killed by unidentified, yet suspected to be Boko Haram militants in various locations throughout the city. The effected neighborhoods of the city included Gwange, London Chiki, Abbagaram and Kaleri. The following dat JTF authorities denied any such attacks took place.",20,1552577502,NGA,Violence against civilians,Attack
4917362,566,NIG4164,4164,23 November 2012,2012,within week,Strategic developments,Disrupted weapons use,Military Forces of Nigeria (1999-2015),,state forces,,,0,sole military action,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,low,Daily Trust (Abuja),Subnational,"Weapons Seizure: Chief of Army Staff Lieutenant General Azubuike Ihejirika publically stated soldiers have seized weapons, huge sums of money and vehicles meant for suicide bombings over a period of time ""in the north-east."" Exact date(s) unknown. The announcement was made in Abuja.",0,1552577502,NGA,Strategic developments,Disrupted weapons use
4917463,566,NIG4157,4157,22 November 2012,2012,exact date,Riots,Mob violence,Rioters (Nigeria),Muslim Group (Nigeria),rioters,Civilians (Nigeria),Christian Group (Nigeria),civilians,rioters vs civilians,Western Africa,Nigeria,Kano,Bichi,,Bichi,12.2343,8.2412004,high,Nigeria Guardian,National,"Four are killed in a riot of Islamic youths who had heard rumors of blasphemy against the prophet Muhammad from a local. A church and other shops were burned. This was revealed by eyewitnesses who told reporters in Kano, that the violence erupted as a result of a communication breakdown between a non-Muslim tailor and a Muslim man over an inscription on a dress designed by the tailor. Ten involved were later arrested.",4,1552577502,NGA,Riots,Mob violence
4917428,566,NIG4161,4161,22 November 2012,2012,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Plateau,Barkin Ladi,,Sho,9.5166998,8.8332996,high,Leadership (Abuja),Subnational,Unidentified gunmen kill three villagers.,3,1552577502,NGA,Violence against civilians,Attack
4917461,566,NIG4159,4159,22 November 2012,2012,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Leadership (Abuja),Subnational,Suspected Boko Haram gunmen kill three persons in Polo Ward on the evening of 22 November.,3,1552577502,NGA,Violence against civilians,Attack
4917462,566,NIG4160,4160,22 November 2012,2012,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Shokwari,11.8565,13.1878,medium,Leadership (Abuja),Subnational,Suspected Boko Haram gunmen kill two persons in Shokwari Ward on the evening of 22 November.,2,1552577502,NGA,Violence against civilians,Attack
4917486,566,NIG4155,4155,21 November 2012,2012,exact date,Battles,Armed clash,Koro Ethnic Militia (Nigeria),,identity militias,Eggon Ethnic Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Nasarawa,Obi,,Gwadainya,8.3999996,8.5500002,high,Nigeria Punch,National,Five persons were reported killed and 15 houses set ablaze in the Obi Local Government Area of Nasarawa State in renewed clashes between Koro and Eggon tribesmen. The clash took place in the Gwadanye area of Agyaragu.,5,1552577502,NGA,Battles,Armed clash
4917518,566,NIG4156,4156,21 November 2012,2012,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Cross River,Akpabuyo,,Ikang,4.7898002,8.5316,high,Vanguard,National,A group of 300 protest proposed maritime boundary demarcation among Cameroon and Nigeria in a border town.,0,1552577502,NGA,Protests,Peaceful protest
4917546,566,NIG4153,4153,20 November 2012,2012,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,Nigeria Punch,National,"A labor protest descends into riot when workers demanding payment storm the Plateau State House assembly, causing those inside to flee.",0,1552577502,NGA,Riots,Violent demonstration
4917591,566,NIG4154,4154,20 November 2012,2012,exact date,Violence against civilians,Sexual violence,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),Ketu Ethnic Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Niger,Mashegu,,Asa,10.0024,5.5855999,high,Nigeria Punch,National,A Fulani herdsman rapes a newly wed Ketu (Yoruba) female.,0,1552577502,NGA,Violence against civilians,Sexual violence
4917616,566,NIG4149,4149,19 November 2012,2012,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,Nigeria Punch,National,A protesting labor union demonstrates outside the State House in Jos to demand back payment for seven months of salary.,0,1552577502,NGA,Protests,Peaceful protest
4917653,566,NIG4147,4147,19 November 2012,2012,exact date,Battles,Armed clash,AC: Action Congress,,political militias,PDP: Peoples Democratic Party,,political militias,political militia vs political militia,Western Africa,Nigeria,Benue,Tarka,,Wannune,7.5667,8.8832998,high,Nigeria Guardian,National,"Members of the PDP and AC clash after AC attacks a PDP election office, burning it to the ground. Five reported injured.",0,1552577502,NGA,Battles,Armed clash
4917654,566,NIG4148,4148,19 November 2012,2012,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Gwagwalada,,Gwagwalada,8.9413996,7.0918999,high,Nigeria Punch,National,Students of University of Abuja on Monday protested the failure of the university management to meet up with the six months period given it to accredit some of its courses.,0,1552577502,NGA,Protests,Peaceful protest
4917656,566,NIG4150,4150,19 November 2012,2012,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Kogi,Omala,,Abajikolo,7.8179998,7.5309,high,Nigeria Sun,National,"100 workers of Omala Local Government Area of Kogi State protested over unpaid salaries. According to an eyewitness, the workers stormed the council headquarters in Abejukolo at about 8. 00am, singing war songs and demanding the removal of a local council chairman.",0,1552577502,NGA,Protests,Peaceful protest
4917655,566,NIG4151,4151,19 November 2012,2012,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),Fulani Ethnic Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Plateau,Barkin Ladi,,Bisichi,9.7166996,8.9167004,high,Nigeria Tribune,National,"A group of unnamed gunmen attacked a group of migrating Fulanis, killing 12, as well as 12 of their cattle. (The perpetrators are described as ""A group of notorious gunmen,"" but no names are provided.)",12,1552577502,NGA,Violence against civilians,Attack
5181326,566,NIG4152,4152,19 November 2012,2012,exact date,Protests,Peaceful protest,Protesters (Nigeria),Christian Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Imo,Owerri-Municipal,,Owerri,5.4833002,7.0303998,high,Daily Trust (Abuja),Subnational,"A group of Christian women protest against the operation of nude hotels, sex hawking, and indecent dressing among others.",0,1557850486,NGA,Protests,Peaceful protest
4917686,566,NIG4145,4145,18 November 2012,2012,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Kaduna,Sabon-Gari,,Sabon Gari,11.1167,7.7333002,medium,Leadership (Abuja),Subnational,Unidentified gunmen on motorcycles shoot and kill a police officer and a bystander civilians for unknown reasons. It is believed the group of gunmen are the same group that attack a Zaria hotel the previous evening.,2,1552577502,NGA,Battles,Armed clash
4917718,566,NIG4142,4142,18 November 2012,2012,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Taraba,Ibi,,Ibi,8.1833,9.75,high,Associated Press,International,"Following the killing of a Muslim by a Christian vigilante group, riots erupt, causing four initial deaths and property damage. The death toll later rose to 10. Police make over 50 arrests in following days.",10,1552577502,NGA,Riots,Violent demonstration
4917685,566,NIG4146,4146,18 November 2012,2012,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),Christian Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,This Day Nigeria,Subnational,Suspected Boko Haram gunmen shot and killed a Christian cleric in his home.,1,1552577502,NGA,Violence against civilians,Attack
4917716,566,NIG4144,4144,18 November 2012,2012,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Ogun,Shagamu,,Shagamu,6.8432002,3.6478,high,Vanguard,National,"The former Chairman of Ikeja Local Government, Lagos State, and ex Special Adviser to Governor Babatunde Fashola on Health during his first term in office, Oluwatoyin Hamzat, was assassinated by unknown gunmen in the Sabo area of Shagama.",1,1552577502,NGA,Violence against civilians,Attack
4917717,566,NIG4143,4143,18 November 2012,2012,exact date,Violence against civilians,Attack,Christian Militia (Nigeria),,identity militias,Civilians (Nigeria),Muslim Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Taraba,Ibi,,Ibi,8.1833,9.75,high,Associated Press,International,"A Christian vigilante group killed a Muslim resident who insisted on going through their illegal checkpoint, triggering riots.",1,1552577502,NGA,Violence against civilians,Attack
4917744,566,NIG4141,4141,17 November 2012,2012,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),ANPP: All Nigeria Peoples Party,civilians,political militia vs civilians,Western Africa,Nigeria,Kano,Tarauni,,Unguwa Uku,11.9553,8.5723,high,This Day Nigeria,Subnational,"Unidentified gunmen Saturday night killed a lawmaker, Ibrahim Abba Garko, of the ANPP, in the Unguwa Uku area of the city.",1,1552577502,NGA,Violence against civilians,Attack
4917772,566,NIG4140,4140,17 November 2012,2012,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Kaduna,Sabon-Gari,,Zaria,11.1132,7.7252002,high,Leadership (Abuja),Subnational,Unidentified gunmen launch an attack on a Zaria hotel.,0,1552577502,NGA,Violence against civilians,Attack
4917827,566,NIG4134,4134,15 November 2012,2012,exact date,Battles,Armed clash,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Military Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Borno,Maiduguri,,Kalari,11.8197,13.1028,high,Agence France Presse,International,Military forces claim to have killed a high profile Boko Haram commander responsible for the assassination of a retired general on 2 November.,1,1552577502,NGA,Battles,Armed clash
4917828,566,NIG4138,4138,15 November 2012,2012,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Bayelsa,Yenegoa,,Yenagoa,4.9246998,6.2642002,high,Leadership (Abuja),Subnational,"Thousands of flood-displaced persons in relief camps in the Bayelsa capital, Yenagoa, on Thursday protested their eviction from the camps by the State Government.",0,1552577502,NGA,Protests,Peaceful protest
4917830,566,NIG4135,4135,15 November 2012,2012,exact date,Battles,Armed clash,AC: Action Congress,,political militias,PDP: Peoples Democratic Party,,political militias,political militia vs political militia,Western Africa,Nigeria,Ekiti,Ado Ekiti,,Ado-Ekiti,7.6209998,5.2214999,high,Nigeria Guardian,National,Seven are injured in a clash between supporters of AC and those of PDP. The clash began after a disagreement over the placement of their candidates political posters around the city.,0,1552577502,NGA,Battles,Armed clash
4917876,566,NIG4136,4136,15 November 2012,2012,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Military Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Plateau,Barkin Ladi,,Barkin Ladi,9.5333004,8.8999996,medium,Nigeria Punch,National,Unidentified gunmen launch an attack on JTF personnel. In retaliatory fire four of the gunmen were injured and subsequently arrested.,0,1552577502,NGA,Battles,Armed clash
4917829,566,NIG4137,4137,15 November 2012,2012,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Guzamala,,Bulabulin,12.6611,13.2795,high,Vanguard,National,"Suspected Boko Haram gunmen kill three traders in Maiduguri. The gunmen, according to an eyewitness and resident of Bulabulin ward,Chindo Ibrahim, stormed the traders' shops in a tricycle, chanting God is great and started firing gunshots into the air to scare people away from the area.",3,1552577502,NGA,Violence against civilians,Attack
4917875,566,NIG4139,4139,15 November 2012,2012,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Kaduna,Zango-Kataf,,Madauci,9.7833004,8.3167,high,Leadership (Abuja),Subnational,Unidentified gunmen kill six members of the same family in the early morning hours.,6,1552577502,NGA,Violence against civilians,Attack
4917932,566,NIG4132,4132,14 November 2012,2012,exact date,Protests,Protest with intervention,Unidentified Armed Group (Nigeria),,political militias,Protesters (Nigeria),,protesters,political militia vs protesters,Western Africa,Nigeria,Nasarawa,Lafia,,Lafia,8.4833002,8.5166998,high,Daily Trust (Abuja),Subnational,"Unidentified ""thugs"" attack a group of protesting students, who were gathered to call for a government payment of tuition.",0,1552577502,NGA,Protests,Protest with intervention
4917931,566,NIG4131,4131,14 November 2012,2012,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Mafoni,11.8495,13.1491,high,Vanguard,National,"Unidentified gunmen killed the Director of Design and Construction in the Borno State Ministry of Water Resources, Mallam Ali Mohammed Sheriff in Maiduguri. This action appears to be an assassination.",1,1552577502,NGA,Violence against civilians,Attack
4917933,566,NIG4133,4133,14 November 2012,2012,exact date,Explosions/Remote violence,Suicide bomb,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),Christian Group (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Kaduna,Kaduna South,,Kaduna South,10.4751,7.4196,medium,Daily Trust (Abuja),Subnational,"A suspected Boko Haram member detonates a suicide car bomb near a church, claims eight lives plus injuries.",8,1552577502,NGA,Explosions/Remote violence,Suicide bomb
4917955,566,NIG4130,4130,13 November 2012,2012,exact date,Riots,Mob violence,Rioters (Nigeria),,rioters,Military Forces of Nigeria (1999-2015),,state forces,military vs rioters,Western Africa,Nigeria,Delta,Ethiope West,,Jerhe,5.8648,5.7536998,high,Vanguard,National,"Soldiers open fire on a group of rioters in Delta State. The rioters were attempting vigilante justice against a local whom they believed was a member of Boko Haram. 6 of the rioting group dead, many more injured. In a reprisal attack, irate villagers razed the palace of Ovie of Idjerhe, His Royal Majesty, Erhikevwe I, who, they suspected, invited the soldiers.",6,1552577502,NGA,Riots,Mob violence
4917984,566,NIG4129,4129,13 November 2012,2012,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Nigeria Guardian,National,"Gunmen suspected to be of Boko Haram sect attacked Ummarari and Galadima wards of the metropolis, killing a University of Maiduguri (UNIMAID) don, Alhaji Babagana Kola and a director in the Ministry of Land and Survey Mallam Yerima.",1,1552577502,NGA,Violence against civilians,Attack
4918001,566,NIG4127,4127,12 November 2012,2012,exact date,Battles,Armed clash,AC: Action Congress,,political militias,PDP: Peoples Democratic Party,,political militias,political militia vs political militia,Western Africa,Nigeria,Benue,Gboko,,Gboko,7.3179002,8.9951,high,Makurdi News,Subnational,"No fewer than 15 persons were feared injured when supporters of the Peoples Democratic Party (PDP) and Action Congress of Nigeria (ACN) on Monday, clashed in Gboko and Makurdi areas of Benue State. ACN members were holding a meeting at a hotel in Gboko when persons suspected to be PDP members, stormed the venue thus triggering the fight.",0,1552577502,NGA,Battles,Armed clash
4918051,566,NIG4128,4128,12 November 2012,2012,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Delta,Ethiope East,,Eku,5.7666998,6.0500002,high,This Day Nigeria,Subnational,Unknown gunmen kidnap a journalists wife and two children at their home. It is unclear if the attack was motivated by ransom or politics.,0,1552577502,NGA,Violence against civilians,Abduction/forced disappearance
