data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
4955888,566,NIG2846,2846,19 August 2010,2010,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,All Africa,Regional,"Thousands of angry residents of Lekki and Ajah in Lagos protested the toll gate on the Lekki-Epe Expressway mooted by the Lekki Concession Company (LCC), the consessionaires. They said they would resist the state government and the concessionaires in their bid to impose the toll.",0,1552577547,NGA,Protests,Peaceful protest
4956097,566,NIG2845,2845,13 August 2010,2010,exact date,Riots,Violent demonstration,Rioters (Nigeria),Civilians (Students),rioters,,,0,sole rioter action,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,high,All Africa,Regional,"Muslim students at the Ibadan University in southern Nigeria appealing for the ""outright expulsion"" of a female student there for ""preaching against Islam"" led to a complete halt of academic and commercial activities due to riot disruption.",0,1552577547,NGA,Riots,Violent demonstration
4956113,566,NIG2844,2844,13 August 2010,2010,within week,Battles,Armed clash,PDP: Peoples Democratic Party,,political militias,CPC: Congress for Progressive Change,,political militias,political militia vs political militia,Western Africa,Nigeria,Bauchi,Bauchi,,Bauchi,10.3134,9.8432999,high,Agence France Presse,International,"Supporters of the ruling People's Democratic Party and newly formed opposition Congress for Progressive Change attacked each other at a polling station during a by-election in the state capital, resulting in one death.",1,1552577547,NGA,Battles,Armed clash
4956250,566,NIG2843,2843,09 August 2010,2010,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),AC: Action Congress,civilians,political militia vs civilians,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351002,5.6275001,high,All Africa,Regional,"Tension in Benin city following the brutal murder of the Action Congress (AC) aspirant to the House of Representatives for Uhunmwode/Orhionmwon Federal Constituency, Mr. Oghogho Ayo Omoregbe, by gunmen in his Ugbor residence in Benin City.",1,1552577548,NGA,Violence against civilians,Attack
4956249,566,NIG2842,2842,09 August 2010,2010,exact date,Battles,Armed clash,PDP: Peoples Democratic Party,,political militias,ANPP: All Nigeria Peoples Party,,political militias,political militia vs political militia,Western Africa,Nigeria,Zamfara,Gusau,,Gusau,12.1628,6.6613998,high,All Africa,Regional,"A violent clash was reported between the supporters of the incumbent governor of Zamfara State, Mahmuda Aliyu Shinkafi, and the former governor of the state, Ahmed Sani Yerima, claiming eleven lives.",11,1552577548,NGA,Battles,Armed clash
4956305,566,NIG2841,2841,07 August 2010,2010,exact date,Battles,Armed clash,PDP: Peoples Democratic Party,,political militias,PDP: Peoples Democratic Party,,political militias,political militia vs political militia,Western Africa,Nigeria,Kebbi,Zuru,,Zuru,11.4241,5.2287998,high,All Africa,Regional,"A violent clash between the supporters of Governor Saidu Dakingari of Kebbi State and those of the former governor of the state, Adamu Aliero, occurred in a village near Zuru, Kebbi State. Scores reported seriously injured; no reports of deaths.",0,1552577548,NGA,Battles,Armed clash
4956312,566,NIG2840,2840,06 August 2010,2010,exact date,Riots,Mob violence,Rioters (Nigeria),,rioters,Police Forces of Nigeria (1999-2015),,state forces,military vs rioters,Western Africa,Nigeria,Bauchi,Tafawa-Balewa,,Tafawa-Balewa,9.7582998,9.5572004,high,Agence France Presse,International,Authorities shot three people dead as a mob threatened to burn down a police station while demanding the release of five people detained there. The five detained were among 10 arrested over alleged involvement in vandalizing equipment for a new community radio station in the town.,3,1552577548,NGA,Riots,Mob violence
4956503,566,NIG2839,2839,01 August 2010,2010,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),DPR: Department of Petroleum Resources,civilians,political militia vs civilians,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,medium,All Africa,Regional,"Gunmen on Sunday night abducted a staff of the Department of Petroleum Resources (DPR), Mr. Olabode Omosegbon in Port Harcourt. The staff member was abducted by a four-man gang along Acho Wobo Street in Rumuodomaya area of Port Harcourt.",0,1552577548,NGA,Violence against civilians,Abduction/forced disappearance
4956647,566,NIG2838,2838,28 July 2010,2010,exact date,Protests,Protest with intervention,Protesters (Nigeria),Unidentified Armed Group (Nigeria),protesters,Police Forces of Nigeria (1999-2015),,state forces,military vs protesters,Western Africa,Nigeria,Delta,Warri South,,Warri,5.5166998,5.75,high,All Africa,Regional,"The same group of ex-militants who stormed Abuja, some weeks ago, to protest their exclusion from the post-amnesty programme, renewed their protest in Warri, Delta State. There was stampede at the Marine Quarters Area of the oil city as the ex-militants, numbering about 200 barricaded the Gbiaye Street, holding up traffic for several hours.",0,1552577548,NGA,Protests,Protest with intervention
5143767,566,NIG2837,2837,26 July 2010,2010,exact date,Protests,Protest with intervention,Protesters (Nigeria),,protesters,Police Forces of Nigeria (1999-2015),,state forces,military vs protesters,Western Africa,Nigeria,Bayelsa,Yenegoa,,Yenagoa,4.9246998,6.2642002,high,All Africa,Regional,"Over 200 women of Yenagoa Local Government Area of Bayelsa State took to the streets of the capital city, to protest the proposed siting of the Nigerian Law School in their community. They demanded that instead of converting the Bayelsa College of Arts and science, BYCAS premises to the Nigerian Law School campus, the sprawling complex should be upgraded to a College of Education or Polytechnic.",0,1556042860,NGA,Protests,Protest with intervention
4956768,566,NIG2836,2836,26 July 2010,2010,exact date,Protests,Protest with intervention,Protesters (Nigeria),,protesters,Police Forces of Nigeria (1999-2015),,state forces,military vs protesters,Western Africa,Nigeria,Delta,Ughelli North,,Ughelli,5.4899001,6.0074,high,All Africa,Regional,"The people of Isoko and Ndokwa in Delta State staged a peaceful protest against the management of Power Holding Company of Nigeria, PHCN, over the epileptic power supply to their area and called on PHCN management to install a circuit breaker to serve the new line to the area.",0,1552577548,NGA,Protests,Protest with intervention
4956769,566,NIG2835,2835,26 July 2010,2010,exact date,Protests,Protest with intervention,Protesters (Nigeria),PDP: Peoples Democratic Party,protesters,Police Forces of Nigeria (1999-2015),,state forces,military vs protesters,Western Africa,Nigeria,Kogi,Ankpa,,Ika,7.5601001,7.7227998,high,All Africa,Regional,"Youths from Ika South Local Government Area of the state barricaded the expressway, protesting the non-swearing in of their son, Mr. Kingsley Nonye Phillips, by the Delta State House of Assembly.",0,1552577548,NGA,Protests,Protest with intervention
4956770,566,NIG2834,2834,26 July 2010,2010,exact date,Protests,Protest with intervention,Protesters (Nigeria),Basic Education Staff Association of Nigeria,protesters,Police Forces of Nigeria (1999-2015),,state forces,military vs protesters,Western Africa,Nigeria,Kogi,Ankpa,,Ika,7.5601001,7.7227998,high,All Africa,Regional,"Teachers, under the aegis of the Basic Education Staff Association of Nigeria, protested the e-payment salary system and non-implementation and payment of four years arrears. The teachers threatened to boycott the conduction of third term examination even as they were dispersed with tear-gas by a detachment of Anti-Riot Policemen at the entrance to the Assembly complex.",0,1552577548,NGA,Protests,Protest with intervention
4956811,566,NIG2833,2833,25 July 2010,2010,exact date,Violence against civilians,Attack,AC: Action Congress,,political militias,Civilians (Nigeria),Journalists (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351002,5.6275001,high,All Africa,Regional,"Thugs loyal to the AC attacked journalists monitoring the progress of the state House of Assembly re-run election into 13 units of ward 7 in Oghede, Ovia North East constituency II of the state. The rampaging thugs numbering over 30 and led by the state chairman of the Committee on the Protection on Pipeline Protection and Vandalism, Osakpamwan Eriyo, had stormed the Primary School and venue of the rerun election considered as PDP stronghold.",0,1552577548,NGA,Violence against civilians,Attack
4956895,566,NIG2832,2832,23 July 2010,2010,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Bayelsa,Ekeremor,,Aleibri,5.0699,5.8717999,high,Reuters,International,"Gunmen attacked the home of former Bayelsa state deputy governor, Peremobowei Ebebi, in Nigerias southern oil region with explosives, injuring a security guard.",0,1552577548,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4957013,566,NIG2831,2831,20 July 2010,2010,exact date,Protests,Peaceful protest,Protesters (Nigeria),Shiite Muslim Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Sokoto,Sokoto North,,Sokoto,13.048,5.2143002,high,Agence France Presse,International,A demonstration was held by Shiites calling for the release of 120 fellow Shia detained after the killing of a cleric.,0,1552577548,NGA,Protests,Peaceful protest
4957014,566,NIG2830,2830,20 July 2010,2010,exact date,Battles,Armed clash,Sunni Muslim Militia (Nigeria),,identity militias,Shiite Muslim Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Sokoto,Sokoto North,,Sokoto,13.048,5.2143002,high,Agence France Presse,International,"Rival Muslims clashed in northern Nigeria leaving three people wounded and leading to a heavy police deployment to prevent further violence, when Sunni militants attacked a Shia demonstration in the town.",0,1552577548,NGA,Battles,Armed clash
4957140,566,NIG2829,2829,17 July 2010,2010,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),Christian Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,Reuters,International,Raiders armed with machetes killed the family of a Nigerian Christian priest and set fire to his church in central Plateau state.,8,1552577549,NGA,Violence against civilians,Attack
4957245,566,NIG2828,2828,14 July 2010,2010,exact date,Protests,Protest with intervention,Protesters (Nigeria),,protesters,Military Forces of Nigeria (1999-2015) Joint Task Force,,state forces,military vs protesters,Western Africa,Nigeria,Delta,Bomadi,,Bomadi,5.1592999,5.9252,high,All Africa,Regional,"The military Joint Task Force (JTF) shot at unarmed youths, protesting over two years blackout in the town, as a result of the vandalism on Power Holding Company of Nigeria (PHCN) cables across the Bomadi River. Several youths were injured including children; some of the victims jumped into the river to avoid the shooting and may have drowned.",0,1552577549,NGA,Protests,Protest with intervention
4957336,566,NIG2826,2826,13 July 2010,2010,exact date,Battles,Armed clash,Christian Militia (Nigeria),,identity militias,Muslim Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Taraba,Wukari,,Wukari,7.8499999,9.7833004,high,Agence France Presse,International,"Clashes between Christians and Muslims in eastern Nigeria have killed eight people and seriously wounded 40, with six mosques and one church also burnt. The conflict centred around the construction of a mosque on the premises of a local police headquarters.",8,1552577549,NGA,Battles,Armed clash
4957296,566,NIG2827,2827,13 July 2010,2010,exact date,Riots,Violent demonstration,Rioters (Nigeria),AYDF: Arewa Youth Development Foundation,rioters,Police Forces of Nigeria (1999-2015),,state forces,military vs rioters,Western Africa,Nigeria,Bauchi,Bauchi,,Bauchi,10.3134,9.8432999,high,All Africa,Regional,"One person died, six were injured, and police detained dozens after a rally organised by the Bauchi State chapter of the Arewa Youth Development Foundation (AYDF) became violoent. The AYDF opposes plans for incumbent Goodluck Jonathon to run for president in the coming year.",1,1552577549,NGA,Riots,Violent demonstration
4957361,566,NIG2825,2825,12 July 2010,2010,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Kogi,Idah,,Idah,7.1065001,6.7342,high,All Africa,Regional,"Unidentified gunmen abducted Hajiya Abdulahi Laraba, the mother of ousted Chairman of the Nigeria Football Association (NFA), Sani Lulu, calling for N200m in ransom and N40,000 in recharge cards.",0,1552577549,NGA,Violence against civilians,Abduction/forced disappearance
4957411,566,NIG2824,2824,11 July 2010,2010,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Police Forces of Nigeria (1999-2015),,state forces,military vs political militia,Western Africa,Nigeria,Ogun,Ijebu North,,Ago,6.9362001,3.9219999,high,All Africa,Regional,Gunmen suspected to be armed robbers on Sunday evening killed four policemen along the Ilishan-Ago-Iwoye Road in Ogun State.,4,1552577549,NGA,Battles,Armed clash
4957412,566,NIG2823,2823,11 July 2010,2010,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),NUJ: Nigerian Union of Journalists,civilians,political militia vs civilians,Western Africa,Nigeria,Abia,Aba South,,Aba,5.1065998,7.3667002,high,All Africa,Regional,Three officials of the Nigerian Union of Journalists (NUJ) were abducted by gunmen in Abia State. The journalists were attacked at Umuafouka junction near Ukwakiri in Obingwa Local Government Area (LGA) of the state. The kidnappers have demanded a ransom of N250 million.,0,1552577549,NGA,Violence against civilians,Abduction/forced disappearance
4957488,566,NIG2822,2822,09 July 2010,2010,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Unidentified Armed Group (Nigeria),,political militias,political militia vs political militia,Western Africa,Nigeria,Delta,Uvwie,,Effurun,5.5545998,5.7862,high,All Africa,Regional,Uvwie community affected by violence as factional youths in the town engaged in gun battles. The conflict is thought to centre around control of funds released to community officials for development and training.,0,1552577549,NGA,Battles,Armed clash
4957496,566,NIG2821,2821,08 July 2010,2010,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Ogun,Abeokuta South,,Abeokuta,7.1500001,3.3499999,high,All Africa,Regional,"Hundreds of Federal Government Pensioners yesterday in Abeokuta protested over the ongoing data processing and verification exercise, alleging that it is cumbersome and lacks adequate manpower and equipment.",0,1552577549,NGA,Protests,Peaceful protest
4957527,566,NIG2820,2820,08 July 2010,2010,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Unidentified Armed Group (Nigeria),,political militias,political militia vs political militia,Western Africa,Nigeria,Delta,Uvwie,,Effurun,5.5545998,5.7862,high,All Africa,Regional,Uvwie community affected by violence as factional youths in the town engaged in gun battles. The conflict is thought to centre around control of funds released to community officials for development and training.,0,1552577549,NGA,Battles,Armed clash
4957585,566,NIG2818,2818,07 July 2010,2010,exact date,Protests,Peaceful protest,Protesters (Nigeria),Unidentified Armed Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Gwagwalada,,Gwagwalada,8.9413996,7.0918999,high,Associated Press,International,"Almost 1,000 militants from Nigerias oil-rich and restive southern delta are protesting an amnesty deal they say left them out.",0,1552577549,NGA,Protests,Peaceful protest
4957586,566,NIG2819,2819,07 July 2010,2010,exact date,Battles,Armed clash,Unidentified Armed Group (Nigeria),,political militias,Unidentified Armed Group (Nigeria),,political militias,political militia vs political militia,Western Africa,Nigeria,Delta,Uvwie,,Effurun,5.5545998,5.7862,high,All Africa,Regional,Uvwie community affected by violence as factional youths in the town engaged in gun battles. The conflict is thought to centre around control of funds released to community officials for development and training.,0,1552577549,NGA,Battles,Armed clash
4957651,566,NIG2817,2817,05 July 2010,2010,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,All Africa,Regional,"Placard-carrying youths, numbering up to hundreds stormed the secretariat of the Nigeria Football Federation (NFF) chanting solidarity songs in support of President Goodluck Jonathans earlier decision to withdraw the national teams from participating in CAF/FIFA organised football competitions for 2 years.",0,1552577549,NGA,Protests,Peaceful protest
4957744,566,NIG2816,2816,04 July 2010,2010,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),Christian Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Plateau,Riyom,,Riyom,9.6332998,8.7666998,high,Agence France Presse,International,"A farmer was killed and two others are unaccounted for after around 200 people raided a Christian village near the central Nigerian city of Jos, burning and looting. The gang was suspected to be cattle rustlers from the neighbouring predominantly Muslim state of Kaduna.",1,1552577549,NGA,Violence against civilians,Attack
4957789,566,NIG2814,2814,03 July 2010,2010,exact date,Protests,Peaceful protest,Protesters (Nigeria),PDP: Peoples Democratic Party,protesters,,,0,sole protester action,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,All Africa,Regional,"Over 10 different groups in Plateau State staged a peaceful protest against the suspension of one of their representatives at the House of Representatives, Hon. Bitrus Kaze.",0,1552577549,NGA,Protests,Peaceful protest
4957790,566,NIG2815,2815,03 July 2010,2010,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),Christian Group (Nigeria),civilians,communal militia vs civilians,Western Africa,Nigeria,Kaduna,Kaduna North,,Kaduna,10.5222,7.4383001,medium,All Africa,Regional,"At least seven people, including a mother of six, have been killed by Islamic militants in Nigerias Kaduna State. Five others were taken to hospital with gunshot wounds.",7,1552577549,NGA,Violence against civilians,Attack
4957794,566,NIG2813,2813,02 July 2010,2010,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (International),,civilians,political militia vs civilians,Western Africa,Nigeria,Rivers,Bonny,,Bonny,4.4521999,7.1680999,medium,Associated Press,International,"4 pirates kill one, kidnap 14 foreign sailors off the coast of Nigerias restive and oil-rich southern delta during an attack that left one crew member injured.",1,1552577549,NGA,Violence against civilians,Attack
4957840,566,NIG2812,2812,01 July 2010,2010,exact date,Riots,Mob violence,Rioters (Nigeria),NULGE: Nigerian Union of Local Government Employees,rioters,Rioters (Nigeria),NULGE: Nigerian Union of Local Government Employees,rioters,rioters vs rioters,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,All Africa,Regional,A clash broke out between rival factions of the NULGE at their headquarters in Abuja. Witnesses reported the clash lasted about an hour and was stopped by police from Utako Police Station.,0,1552577549,NGA,Riots,Mob violence
4957917,566,NIG2811,2811,30 June 2010,2010,exact date,Violence against civilians,Attack,AC: Action Congress,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Oyo,Ibadan North West,,Ibadan,7.3878002,3.8964,high,All Africa,Regional,"Former zonal Inspector General of Police Zone 11, Tunji Alapinni cheated death when his Toyota 4x4 vehicle was riddled by bullet believed to have been volleyed by Action Congress senatorial aspirant, Patrick Friday.",0,1552577549,NGA,Violence against civilians,Attack
4957931,566,NIG2809,2809,29 June 2010,2010,exact date,Protests,Protest with intervention,Protesters (Nigeria),PDP: Peoples Democratic Party,protesters,Police Forces of Nigeria (1999-2015),,state forces,military vs protesters,Western Africa,Nigeria,Akwa Ibom,Uyo,,Uyo,5.0332999,7.9266,high,All Africa,Regional,"Police yesterday arrested some loyalists and supporters of (PDP) governorship aspirant in Akwa Ibom State, Senator James Udoedehe, who staged a peaceful protest in Uyo, the state capital over the arrest and detention of the governorship aspirant by the Nigeria Police Forces.",0,1552577549,NGA,Protests,Protest with intervention
5181314,566,NIG2808,2808,29 June 2010,2010,exact date,Protests,Peaceful protest,Protesters (Nigeria),NAWOJ: National Association of Women Journalists; MWAN: Market Women Association of Nigeria,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,All Africa,Regional,A coalition of women groups who were on a peaceful protest over the alleged manhandling and suspension of Hon. Doris Uboh and 10 other members of the House of Representatives were barred from entering the National Assembly complex in Abuja.,0,1557850486,NGA,Protests,Peaceful protest
5183359,566,NIG2810,2810,29 June 2010,2010,exact date,Violence against civilians,Abduction/forced disappearance,NLC: Nigeria Labour Congress,,political militias,Civilians (Nigeria),Journalists (Nigeria),civilians,political militia vs civilians,Western Africa,Nigeria,Adamawa,Yola North,,Yola,9.1999998,12.4833,high,All Africa,Regional,"Labour leaders in Adamawa State attacked the state-owned ABC Yola radio station, abducting a local presenter, Mallam Adamu Tanko popularly known as Katakore, over alleged inciting comments against labour unions.",0,1558387849,NGA,Violence against civilians,Abduction/forced disappearance
4957965,566,NIG2807,2807,28 June 2010,2010,exact date,Protests,Peaceful protest,Protesters (Nigeria),NPS: Nigeria Postal Services,protesters,,,0,sole protester action,Western Africa,Nigeria,Ogun,Abeokuta South,,Abeokuta,7.1500001,3.3499999,high,All Africa,Regional,"Nigeria Postal Services (NPS) retirees, Ogun State branch, yesterday embarked on a protest, accusing the management of non-payment of their 49 months retirement arrears.",0,1552577550,NGA,Protests,Peaceful protest
4957990,566,NIG2805,2805,27 June 2010,2010,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (International),,civilians,political militia vs civilians,Western Africa,Nigeria,Rivers,Bonny,,Bonny,4.4521999,7.1680999,medium,Associated Press,International,"12 pirates in speedboats attacked a bulk carrier, shooting at crew members while trying to board the ship. Crew members repelled the attack; one suffered minor injuries during the assault.",0,1552577550,NGA,Violence against civilians,Attack
4958025,566,NIG2806,2806,27 June 2010,2010,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Nasarawa,Nasarawa-Eggon,,Nassarawa,8.5293999,7.7241998,high,All Africa,Regional,"Youths from Nasarawa town, Nassarawa LGA stormed the Makama Dogo Boys Hostel of the Federal Polytechnic school, holding students belonging to a cult group hostage, beating and injuring some of them in the process with various weapons following a disputed election of a strong member of the cult group, killing four students.",4,1552577550,NGA,Violence against civilians,Attack
4958117,566,NIG2804,2804,22 June 2010,2010,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Sapele,,Sapele,5.8941002,5.6767001,high,All Africa,Regional,"Protesting the indebtedness and closure of the African Timber and Plywood company by the Delta State Government, workers carrying placards stormed the route of government officials visit to Sapele.",0,1552577550,NGA,Protests,Peaceful protest
4958346,566,NIG2803,2803,14 June 2010,2010,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Edo,Orhionmwon,,Oben,5.9937,5.8994999,high,All Africa,Regional,100 youths gather to protest a contract not fulfilled by the Niger Delta Development Commission (NDDC) on a road project.,0,1552577550,NGA,Protests,Peaceful protest
4958347,566,NIG2801,2801,14 June 2010,2010,exact date,Riots,Violent demonstration,Rioters (Nigeria),NAPS: National Association of Polytechnic Students,rioters,,,0,sole rioter action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,All Africa,Regional,A student group protests for the abolition of Higher National Diploma who allegedly discriminates in the hiring of civil servants.,0,1552577550,NGA,Riots,Violent demonstration
4958359,566,NIG2802,2802,14 June 2010,2010,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351002,5.6275001,high,All Africa,Regional,Pensioners of the postal service paralyzed two post offices in Benin City over non-payment over a period of 30 months.,0,1552577550,NGA,Protests,Peaceful protest
4958369,566,NIG2799,2799,13 June 2010,2010,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Lagos Island,,Lagos,6.4531002,3.3958001,high,All Africa,Regional,"Pro-democracy supporters mark the 17th anniversary of the 1993 presidential election, believed to be stolen.",0,1552577550,NGA,Protests,Peaceful protest
4958370,566,NIG2795,2795,13 June 2010,2010,exact date,Riots,Violent demonstration,Rioters (Nigeria),,rioters,,,0,sole rioter action,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,All Africa,Regional,Religious tensions cause panic. People create road blocks to keep those of other ethnic/religious orientations out of their neighborhoods.,0,1552577550,NGA,Riots,Violent demonstration
4958371,566,NIG2800,2800,13 June 2010,2010,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,All Africa,Regional,"A group suspected to be hired assassins stormed the residence of Senator Saraki, shooting one of her security men in the process. She escaped unharmed.",0,1552577550,NGA,Violence against civilians,Attack
4958372,566,NIG2796,2796,13 June 2010,2010,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Ogun,Abeokuta South,,Abeokuta,7.1500001,3.3499999,high,All Africa,Regional,"Pro-democracy supporters mark the 17th anniversary of the 1993 presidential election, believed to be stolen.",0,1552577550,NGA,Protests,Peaceful protest
4958384,566,NIG2794,2794,13 June 2010,2010,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Bayelsa,Sagbama,,Niger Delta,4.8333001,6,medium,Reuters,International,An unknown militant group kidnaps a traditional ruler in the Delta region and killed two bodyguards as he attended a church service.,2,1552577550,NGA,Violence against civilians,Attack
4958385,566,NIG2798,2798,13 June 2010,2010,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Ondo,Akure South,,Akure,7.2526002,5.1931,high,All Africa,Regional,"Pro-democracy supporters mark the 17th anniversary of the 1993 presidential election, believed to be stolen.",0,1552577550,NGA,Protests,Peaceful protest
4958386,566,NIG2797,2797,13 June 2010,2010,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Ekiti,Ado Ekiti,,Ado-Ekiti,7.6209998,5.2214999,high,All Africa,Regional,"Pro-democracy supporters mark the 17th anniversary of the 1993 presidential election, believed to be stolen.",0,1552577550,NGA,Protests,Peaceful protest
4958433,566,NIG2793,2793,11 June 2010,2010,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,medium,All Africa,Regional,"In Port Harcourt, on June 11, the head of the Rivers State Civil Service Commission, Chief Anthony Egobueze, was killed by unknown gunmen around 3 a.m. The police, to whom he sent a distress call as the brigands were forcing themselves into his residence, arrived after the hoodlums had escaped.",1,1552577550,NGA,Violence against civilians,Attack
4958459,566,NIG2792,2792,10 June 2010,2010,exact date,Battles,Armed clash,MEND: Movement for the Emancipation of the Niger Delta,,rebel groups,Military Forces of Nigeria (1999-2015),,state forces,military vs rebels,Western Africa,Nigeria,Delta,Burutu,,Gulani,5.3642998,5.3237,high,All Africa,Regional,MEND kills four soldiers.,4,1552577550,NGA,Battles,Armed clash
4958457,566,NIG2791,2791,10 June 2010,2010,exact date,Battles,Armed clash,MEND: Movement for the Emancipation of the Niger Delta,,rebel groups,Military Forces of Nigeria (1999-2015),,state forces,military vs rebels,Western Africa,Nigeria,Niger,Rafi,,Kagara,10.1844,6.2533998,medium,Voice of America,International,MEND kills six soldiers as they attempt to protect a oil pipeline under attack.,6,1552577550,NGA,Battles,Armed clash
4958465,566,NIG2790,2790,09 June 2010,2010,exact date,Protests,Protest with intervention,Police Forces of Nigeria (1999-2015),,state forces,Protesters (Nigeria),,protesters,military vs protesters,Western Africa,Nigeria,Plateau,Jos North,,Jos,9.9285002,8.8921003,high,HIS Global Insight Daily Analysis,International,Police open fire on a group protesting the motorcycle ban in the city of Jos.,0,1552577550,NGA,Protests,Protest with intervention
4958466,566,NIG2789,2789,09 June 2010,2010,exact date,Battles,Armed clash,MEND: Movement for the Emancipation of the Niger Delta,,rebel groups,Military Forces of Nigeria (1999-2015),,state forces,military vs rebels,Western Africa,Nigeria,Bayelsa,Sagbama,,Niger Delta,4.8333001,6,medium,Agence France Presse,International,Four soldiers are killed when they are ambushed by MEND in the middle of the night.,4,1552577550,NGA,Battles,Armed clash
